game_id,winner,loser,num_penalties
201912220DAL,CGY,DAL,2
201911250DAL,DAL,VEG,0
201912100DAL,DAL,NJD,1
201911100WPG,WPG,DAL,0
201910210DAL,DAL,OTT,0
202003100DAL,NYR,DAL,5
202002190DAL,DAL,ARI,0
202002040NYI,NYI,DAL,0
201912160DAL,EDM,DAL,0
201910140BUF,BUF,DAL,0
201912200FLA,FLA,DAL,0
201911160EDM,DAL,EDM,0
202001290DAL,TOR,DAL,1
201910180PIT,PIT,DAL,1
202002030NYR,DAL,NYR,1
202002160OTT,OTT,DAL,0
201911230DAL,DAL,CHI,1
202001080LAK,DAL,LAK,0
201911050DAL,DAL,COL,1
201911190DAL,DAL,VAN,0
202001180MIN,MIN,DAL,6
201911140VAN,DAL,VAN,2
202002230DAL,DAL,CHI,0
201911130CGY,DAL,CGY,0
201911010COL,DAL,COL,0
201911260CHI,CHI,DAL,0
202002130TOR,DAL,TOR,3
202002270BOS,BOS,DAL,3
201910050STL,STL,DAL,0
201910120DAL,WSH,DAL,0
202003050NSH,NSH,DAL,0
202002010NJD,DAL,NJD,0
201910100DAL,CGY,DAL,0
201912140NSH,DAL,NSH,0
202002250CAR,DAL,CAR,1
201910290DAL,DAL,MIN,1
202001010DAL,DAL,NSH,2
201910260DAL,PIT,DAL,0
201911210DAL,DAL,WPG,0
201911020DAL,DAL,MTL,0
201910240DAL,DAL,ANA,0
201910190PHI,DAL,PHI,2
201912290ARI,DAL,ARI,4
202001160DAL,BUF,DAL,0
201912050DAL,DAL,WPG,2
202001110SJS,SJS,DAL,0
202003030DAL,EDM,DAL,0
202001090ANA,DAL,ANA,4
201910160CBJ,CBJ,DAL,0
201910030DAL,BOS,DAL,0
201912010MIN,MIN,DAL,0
202001140COL,DAL,COL,2
202002110DAL,DAL,CAR,0
202002290STL,STL,DAL,0
201912070DAL,DAL,NYI,0
201912190TBL,DAL,TBL,2
201912030WPG,WPG,DAL,2
202002070DAL,MIN,DAL,2
202001270DAL,DAL,TBL,0
202002080STL,DAL,STL,1
201910060DET,DET,DAL,0
202002210DAL,STL,DAL,2
201912280DAL,DAL,COL,0
202003070DAL,NSH,DAL,5
202002150MTL,DAL,MTL,0
201911290DAL,STL,DAL,0
202001030DAL,DAL,DET,0
201912130DAL,VEG,DAL,0
201910080WSH,DAL,WSH,2
