game_id,winner,loser,num_penalties
198310220NYI,NYR,NYI,4
198311110PIT,NYI,PIT,1
198310110NYI,NYI,LAK,0
198404010PIT,NYI,PIT,2
198312010CGY,CGY,NYI,7
198401160BOS,BOS,NYI,2
198403310WSH,NYI,WSH,0
198402260PHI,PHI,NYI,10
198402050PIT,NYI,PIT,0
198311230PHI,NYI,PHI,2
198402130TOR,TOR,NYI,0
198403170NYI,WSH,NYI,1
198403240NYI,MNS,MNS,4
198401100NYI,NYI,NJD,3
198403130NJD,NYI,NJD,1
198310250NYI,WIN,NYI,2
198312130NYI,NYI,EDM,5
198311260NYI,NYI,CBH,0
198312220NYI,NYI,WSH,4
198402020NYI,STL,NYI,1
198401140NYI,NYI,NYR,3
198403250BUF,NYI,BUF,2
198311190NYI,NYI,WSH,4
198311120NYI,PIT,NYI,5
198403030TOR,TOR,NYI,6
198403100NYI,CGY,NYI,2
198401050HAR,HAR,NYI,2
198310300PHI,NYI,PHI,0
198310290NYI,NYI,NJD,4
198312300WIN,WIN,NYI,2
198401180CBH,NYI,CBH,2
198310160BUF,NYI,BUF,0
198402040NYI,NYI,PIT,4
198312280LAK,NYI,LAK,0
198402290WIN,NYI,WIN,0
198312070LAK,NYI,NYI,0
198401120NYI,NYI,MTL,3
198312310MNS,NYI,MNS,0
198311050NYI,NYI,BUF,0
198401080NYR,NYR,NYI,4
198311220NYI,NYI,QUE,4
198401260NYI,QUE,NYI,3
198311040NJD,NYI,NJD,0
198310230NYR,NYR,NYI,3
198312200NYI,PIT,NYI,6
198402150NYR,NYR,NYI,0
198402250NYI,NYI,NJD,0
198402070NYI,NYI,EDM,4
198401280NYI,DET,NYI,1
198402190NJD,NYI,NJD,0
198312150NYI,NYI,DET,2
198403060NYI,NYI,PHI,10
198403080NYI,NYI,TOR,5
198312230WSH,WSH,NYI,4
198312170NYI,NYI,NYR,0
198401070NYI,NYI,CBH,0
198312100MNS,NYI,MNS,0
198401240DET,DET,NYI,3
198310040QUE,QUE,NYI,5
198310180NYI,CGY,NYI,1
198403110PIT,NYI,PIT,0
198402110NYI,NYI,VAN,2
198311080NYI,NYI,PHI,2
198310080WSH,NYI,WSH,2
198403270NYI,NYI,MTL,2
198403220BOS,NYI,NYI,6
198311290STL,NYI,NYI,4
198312040EDM,NYI,EDM,0
198312060VAN,NYI,VAN,0
198310060MTL,NYI,MTL,2
198310150NYI,PHI,NYI,1
198403180HAR,HAR,NYI,0
198311010NYI,NYI,VAN,0
198402180NYI,NYI,NYR,0
198401210PHI,PHI,NYI,1
198401030NYI,BOS,NYI,0
198311180WSH,WSH,NYI,4
198403200NYI,NYI,NJD,5
198311150NYI,NYI,HAR,0
198402230NYI,NYI,STL,2
