game_id,winner,loser,num_penalties
198403270CGY,EDM,CGY,5
198311030CGY,PIT,PIT,2
198312010CGY,CGY,NYI,7
198310280CGY,CGY,WIN,3
198310050VAN,CGY,VAN,2
198310300CGY,CGY,VAN,8
198401070LAK,LAK,CGY,0
198403110PHI,PHI,CGY,0
198403310CGY,MNS,CGY,4
198310090WIN,CGY,CGY,2
198402260LAK,CGY,LAK,0
198402080WSH,WSH,CGY,0
198312300CGY,CGY,VAN,8
198312060QUE,QUE,CGY,10
198402030EDM,CGY,EDM,8
198401210MTL,CGY,MTL,2
198403180WIN,CGY,WIN,6
198403100NYI,CGY,NYI,2
198312210LAK,LAK,CGY,8
198312100TOR,CGY,CGY,0
198402160CGY,PIT,CGY,2
198310120MNS,MNS,CGY,0
198404010WIN,WIN,CGY,0
198401010WIN,CGY,CGY,2
198312260CGY,EDM,CGY,6
198403140CGY,BUF,CGY,4
198403060QUE,QUE,CGY,8
198311170CGY,CGY,NJD,6
198311240CGY,WIN,WIN,3
198403160CGY,CGY,CBH,4
198402240EDM,EDM,CGY,0
198401050CGY,CGY,MNS,1
198401170STL,CGY,CGY,2
198402190VAN,VAN,CGY,7
198311130BUF,CGY,BUF,0
198312080WSH,WSH,CGY,9
198403080BOS,BOS,CGY,0
198312140CGY,CGY,QUE,3
198312280CGY,BOS,CGY,0
198403220CGY,DET,CGY,4
198311120NJD,CGY,NJD,0
198312160VAN,VAN,CGY,7
198311090NYR,NYR,CGY,2
198310180NYI,CGY,NYI,1
198401150CGY,CGY,WSH,2
198311190CGY,BUF,CGY,6
198311290CGY,PHI,CGY,3
198402280CGY,CGY,LAK,0
198401270CGY,LAK,LAK,0
198311050CGY,CGY,TOR,0
198403010CGY,CGY,PHI,2
198401250CGY,NJD,NJD,3
198401030CGY,EDM,CGY,11
198403250VAN,CGY,CGY,2
198312030MTL,MTL,CGY,2
198403290CGY,LAK,CGY,0
198401180DET,CGY,DET,0
198402050CGY,CGY,VAN,3
198402020CGY,CGY,NYR,8
198401110CGY,CGY,WIN,4
198402180CGY,BOS,BOS,0
198311080PIT,CGY,CGY,2
198310230CBH,CBH,CGY,0
198310160EDM,EDM,CGY,7
198312230EDM,CGY,CGY,0
198401130CGY,HAR,HAR,0
198310220DET,DET,CGY,4
198403200CGY,CGY,HAR,0
198312190CGY,CGY,WIN,1
198311260LAK,CGY,LAK,0
198402230CGY,CGY,VAN,1
198310150CGY,EDM,CGY,9
198311210CGY,CGY,LAK,2
198402070STL,CGY,STL,0
198402210CGY,TOR,TOR,3
198310190NYR,NYR,CGY,1
198310260CGY,CGY,STL,8
198402120CBH,CGY,CBH,7
198403030CGY,MTL,CGY,1
198402110HAR,CGY,HAR,0
