game_id,winner,loser,num_penalties
198312170TOR,WSH,TOR,5
198401120MNS,MNS,TOR,9
198403070TOR,TOR,NJD,2
198312260TOR,TOR,DET,2
198312290STL,STL,TOR,5
198402130TOR,TOR,NYI,0
198403310TOR,TOR,STL,2
198401030STL,STL,TOR,7
198403140TOR,MNS,MNS,7
198402150TOR,MNS,TOR,3
198401140TOR,CBH,CBH,2
198310230PHI,PHI,TOR,3
198310090VAN,VAN,TOR,5
198401230TOR,CBH,TOR,0
198312080HAR,TOR,HAR,0
198401070QUE,QUE,TOR,2
198403030TOR,TOR,NYI,6
198402080TOR,TOR,BOS,4
198312100TOR,CGY,CGY,0
198401040CBH,CBH,TOR,3
198311190TOR,TOR,DET,3
198311120TOR,PHI,TOR,7
198312280MNS,MNS,TOR,0
198402090BOS,TOR,BOS,10
198401210TOR,NYR,TOR,2
198403240TOR,TOR,CBH,5
198310280NYR,TOR,NYR,0
198310050EDM,EDM,TOR,0
198402180TOR,HAR,TOR,1
198403150HAR,HAR,TOR,0
198401080TOR,STL,TOR,9
198310220TOR,TOR,MTL,1
198401110TOR,MTL,TOR,1
198402260VAN,TOR,TOR,0
198401280TOR,WSH,TOR,0
198312140TOR,WIN,TOR,5
198311230MNS,TOR,MNS,5
198402010CBH,CBH,TOR,2
198401240STL,STL,TOR,4
198312210TOR,TOR,STL,7
198311260TOR,MNS,TOR,12
198310290TOR,LAK,LAK,0
198311160PIT,TOR,PIT,5
198403080NYI,NYI,TOR,5
198402040DET,TOR,DET,3
198311090TOR,TOR,NJD,2
198403100TOR,TOR,DET,5
198403170MTL,MTL,TOR,2
198402110TOR,TOR,QUE,6
198402190TOR,DET,TOR,14
198311050CGY,CGY,TOR,0
198402050PHI,PHI,TOR,1
198401180TOR,TOR,MNS,8
198310260TOR,TOR,EDM,3
198403040CBH,CBH,TOR,5
198310150TOR,CBH,TOR,7
198310160NJD,TOR,NJD,15
198402290TOR,TOR,NYR,2
198312070TOR,STL,TOR,0
198401270WSH,WSH,TOR,0
198403280DET,DET,TOR,6
198403120TOR,WIN,TOR,8
198311300DET,TOR,DET,4
198311220STL,STL,TOR,1
198403250CBH,CBH,TOR,6
198403210PIT,PIT,TOR,7
198311040WIN,WIN,TOR,8
198312230DET,DET,TOR,4
198404010BUF,BUF,TOR,2
198312180TOR,PIT,PIT,5
198402250EDM,EDM,TOR,2
198311110BUF,BUF,TOR,5
198311170BOS,BOS,TOR,0
198310120TOR,BUF,BUF,3
198312030TOR,VAN,VAN,2
198402210CGY,TOR,TOR,3
198310190TOR,QUE,TOR,0
198310080LAK,TOR,LAK,1
198312310TOR,TOR,LAK,5
198311020MNS,MNS,TOR,3
