game_id,winner,loser,num_penalties
198401080BUF,BUF,MTL,3
198402030WSH,WSH,MTL,1
198402250MTL,MTL,NYR,4
198312260HAR,MTL,HAR,7
198311170MTL,MTL,DET,2
198402110MTL,BUF,MTL,0
198312100WSH,WSH,MTL,2
198401070MTL,MTL,STL,2
198310290MTL,EDM,MTL,3
198312110PIT,MTL,MTL,2
198310130BOS,BOS,MTL,1
198312150MTL,MTL,PIT,2
198401210MTL,CGY,MTL,2
198311120LAK,LAK,MTL,0
198311230HAR,MTL,HAR,2
198311030MTL,MTL,QUE,0
198311090CBH,MTL,CBH,0
198311150STL,MTL,STL,0
198312170MTL,MTL,STL,6
198402130MTL,MTL,LAK,2
198401240MTL,HAR,HAR,12
198401280MTL,MTL,PIT,6
198402070NJD,MTL,NJD,2
198312040BUF,BUF,MTL,5
198401030QUE,QUE,MTL,13
198401120NYI,NYI,MTL,3
198310100QUE,MTL,QUE,4
198311260MTL,WSH,MTL,0
198312220QUE,QUE,MTL,1
198403010DET,MTL,DET,4
198312060MTL,MTL,HAR,3
198310220TOR,TOR,MTL,1
198402180LAK,LAK,MTL,2
198401110TOR,MTL,TOR,1
198310080MTL,PHI,MTL,2
198401290BOS,MTL,BOS,0
198312080BOS,BOS,MTL,4
198403290MTL,QUE,MTL,7
198312270MTL,BUF,MTL,6
198403150MTL,MTL,EDM,0
198403060MTL,BUF,MTL,7
198402020PHI,MTL,MTL,0
198403170MTL,MTL,TOR,2
198311220MTL,MTL,BOS,3
198401170MTL,PHI,MTL,2
198403210BUF,BUF,MTL,0
198401260NYR,MTL,NYR,2
198403240MTL,BOS,MTL,6
198403190MTL,MTL,CBH,0
198312030MTL,MTL,CGY,2
198403080MTL,MTL,HAR,5
198312310MTL,MTL,QUE,5
198311290MTL,BUF,MTL,5
198311190MTL,CBH,CBH,2
198311010MTL,MTL,HAR,4
198311130VAN,VAN,MTL,2
198403250NYR,NYR,MTL,7
198401190HAR,MTL,HAR,4
198311050MTL,MTL,BOS,0
198402230MTL,WIN,MTL,6
198403270NYI,NYI,MTL,2
198310150MTL,MTL,VAN,0
198402050WIN,MTL,MTL,4
198402140HAR,MTL,HAR,0
198402090MTL,VAN,MTL,0
198402210QUE,QUE,MTL,0
198310060MTL,NYI,MTL,2
198312010MTL,QUE,MTL,2
198403310BOS,BOS,MTL,22
198403040EDM,EDM,MTL,1
198310200MNS,MTL,MNS,6
198310250MTL,MNS,MTL,3
198310190WIN,WIN,MTL,3
198310300BUF,BUF,MTL,6
198403100MTL,BOS,MTL,4
198403120MNS,MNS,MTL,6
198401050MTL,MTL,DET,4
198312200NJD,MTL,NJD,4
198401140MTL,NJD,MTL,3
198403030CGY,MTL,CGY,1
