game_id,winner,loser,num_penalties
198310230BUF,BUF,WIN,2
198310280CGY,CGY,WIN,3
198311090VAN,WIN,VAN,5
198402250WIN,WIN,BOS,11
198311210EDM,EDM,WIN,4
198311020WIN,PIT,WIN,3
198312110BOS,BOS,WIN,5
198401170WSH,WSH,WIN,2
198312070NJD,NJD,WIN,3
198402120WIN,DET,DET,2
198310090WIN,CGY,CGY,2
198310250NYI,WIN,NYI,2
198403280VAN,VAN,WIN,2
198310050WIN,DET,DET,10
198403060LAK,WIN,LAK,4
198403160WIN,WIN,LAK,4
198310150MNS,MNS,WIN,4
198403300WIN,WIN,STL,2
198310130PHI,PHI,WIN,2
198401260HAR,WIN,HAR,1
198402170WIN,QUE,WIN,6
198402080WIN,NYR,WIN,6
198312260WIN,WIN,MNS,6
198403250EDM,EDM,WIN,5
198403180WIN,CGY,WIN,6
198401220WIN,WIN,VAN,1
198311230WIN,VAN,WIN,7
198401180PIT,WIN,PIT,0
198402190WIN,WIN,WSH,4
198312300WIN,WIN,NYI,2
198311290LAK,WIN,LAK,5
198310260NYR,WIN,NYR,4
198404010WIN,WIN,CGY,0
198403140WIN,WIN,CBH,0
198402030WIN,WIN,CBH,3
198402290WIN,NYI,WIN,0
198401010WIN,CGY,CGY,2
198403090WIN,NYR,WIN,3
198311130WIN,WIN,PHI,5
198312180WIN,EDM,WIN,6
198312230WIN,WIN,STL,2
198401050PHI,PHI,WIN,2
198311240CGY,WIN,WIN,3
198312140TOR,WIN,TOR,5
198310070WIN,EDM,WIN,9
198311110VAN,VAN,WIN,9
198401200WIN,VAN,VAN,9
198312210EDM,EDM,WIN,3
198402220NJD,WIN,NJD,6
198401040BUF,BUF,WIN,3
198401080WIN,WIN,HAR,4
198310120PIT,WIN,PIT,5
198401150WIN,LAK,LAK,4
198311160WIN,BUF,WIN,0
198401240QUE,WIN,QUE,0
198312010LAK,WIN,LAK,6
198312040WIN,WIN,LAK,9
198401110CGY,CGY,WIN,4
198402230MTL,WIN,MTL,6
198402050WIN,MTL,MTL,4
198403270LAK,WIN,WIN,1
198403230WIN,VAN,WIN,7
198402150EDM,EDM,WIN,5
198403200STL,STL,WIN,3
198403210CBH,CBH,WIN,0
198402270WIN,EDM,WIN,8
198403070VAN,VAN,WIN,6
198403120TOR,WIN,TOR,8
198312190CGY,CGY,WIN,1
198401280BOS,BOS,WIN,0
198310190WIN,WIN,MTL,3
198311040WIN,WIN,TOR,8
198311190MNS,MNS,WIN,2
198312100HAR,WIN,WIN,0
198403030DET,DET,WIN,6
198401130WIN,LAK,LAK,1
198312160WIN,WIN,NJD,6
198403110WIN,WIN,QUE,4
198311060WIN,EDM,WIN,4
198310300WIN,WSH,WIN,3
