game_id,winner,loser,num_penalties
198312260PIT,PIT,NYR,8
198311110PIT,NYI,PIT,1
198404010PIT,NYI,PIT,2
198311030CGY,PIT,PIT,2
198402130QUE,QUE,PIT,7
198310290PIT,PHI,PIT,9
198402090DET,DET,PIT,0
198311020WIN,PIT,WIN,3
198402050PIT,NYI,PIT,0
198311250DET,DET,PIT,5
198403240WSH,WSH,PIT,8
198312010PIT,MNS,PIT,6
198402250PIT,CBH,CBH,6
198403250PIT,WSH,PIT,3
198401030PIT,PHI,PIT,2
198310140WSH,PIT,WSH,4
198310220PIT,BOS,PIT,0
198312060PIT,BOS,PIT,3
198310270CBH,PIT,CBH,9
198312110PIT,MTL,MTL,2
198312150MTL,MTL,PIT,2
198311120NYI,PIT,NYI,5
198401060NJD,NJD,PIT,4
198401140BOS,BOS,PIT,6
198402010PIT,PIT,MNS,4
198402290PIT,VAN,PIT,4
198401180PIT,WIN,PIT,0
198310080PIT,NYR,PIT,6
198401250PIT,NYR,PIT,2
198402160CGY,PIT,CGY,2
198401150CBH,CBH,PIT,0
198403050PIT,WSH,PIT,4
198311290MNS,MNS,PIT,2
198403080PIT,QUE,PIT,4
198311190PIT,STL,STL,5
198402040NYI,NYI,PIT,4
198401280MTL,MTL,PIT,6
198403010WSH,WSH,PIT,4
198312170PIT,LAK,PIT,4
198312230NJD,PIT,NJD,0
198401200NYR,PIT,NYR,4
198310300NJD,PIT,NJD,0
198311260PIT,DET,PIT,15
198402080PIT,BUF,PIT,4
198311230PIT,PIT,NJD,8
198403290NYR,NYR,PIT,8
198312200NYI,PIT,NYI,6
198402260NYR,NYR,PIT,7
198311050EDM,EDM,PIT,5
198310150PIT,HAR,PIT,2
198312130PIT,PIT,HAR,4
198401070PIT,NJD,PIT,0
198310180PIT,BUF,PIT,0
198310250PIT,WSH,PIT,2
198403060NJD,NJD,PIT,6
198311160PIT,TOR,PIT,5
198401210PIT,WSH,PIT,0
198403170HAR,PIT,HAR,2
198310120PIT,WIN,PIT,5
198402190EDM,EDM,PIT,4
198312310STL,STL,PIT,2
198401290BUF,BUF,PIT,5
198403130VAN,VAN,PIT,3
198312030PIT,PHI,PIT,4
198403110PIT,NYI,PIT,0
198402220PIT,EDM,PIT,5
198403140LAK,LAK,PIT,0
198311200PHI,PHI,PIT,4
198311080PIT,CGY,CGY,2
198310040STL,STL,PIT,2
198310090PHI,PHI,PIT,4
198403030PIT,PIT,LAK,4
198403220PHI,PIT,PHI,5
198403280PIT,PHI,PIT,2
198312210NYR,NYR,PIT,0
198403210PIT,PIT,TOR,7
198401100QUE,QUE,PIT,6
198312180TOR,PIT,PIT,5
198402170VAN,PIT,VAN,6
198402110PIT,PIT,NJD,6
