game_id,winner,loser,num_penalties
198401120MNS,MNS,TOR,9
198403260MNS,MNS,STL,2
198401270STL,STL,MNS,10
198401160MNS,MNS,LAK,2
198402130MNS,WSH,MNS,2
198402230PHI,MNS,MNS,8
198403300VAN,MNS,MNS,2
198402220DET,DET,MNS,0
198401070MNS,MNS,VAN,8
198312010PIT,MNS,PIT,6
198403240NYI,MNS,MNS,4
198403310CGY,MNS,CGY,4
198403140TOR,MNS,MNS,7
198311090DET,MNS,DET,4
198402150TOR,MNS,TOR,3
198310220QUE,MNS,QUE,6
198310150MNS,MNS,WIN,4
198311250MNS,EDM,EDM,5
198312260WIN,WIN,MNS,6
198402010PIT,PIT,MNS,4
198312040NYR,NYR,MNS,1
198402250MNS,MNS,BUF,1
198401210MNS,MNS,DET,5
198401020MNS,MNS,CBH,4
198312280MNS,MNS,TOR,0
198310120MNS,MNS,CGY,0
198311290MNS,MNS,PIT,2
198403050MNS,MNS,DET,10
198401280MNS,CBH,MNS,0
198312200STL,MNS,STL,3
198403030MNS,MNS,CBH,5
198312310MNS,NYI,MNS,0
198401200DET,MNS,DET,9
198310050LAK,MNS,MNS,4
198312070MNS,MNS,DET,5
198402200MNS,LAK,MNS,2
198403180MNS,QUE,QUE,4
198311170PHI,MNS,MNS,4
198312230HAR,HAR,MNS,3
198401050CGY,CGY,MNS,1
198401040EDM,MNS,EDM,6
198402030BUF,MNS,BUF,8
198312220BOS,MNS,BOS,8
198311230MNS,TOR,MNS,5
198402280STL,STL,MNS,5
198311260TOR,MNS,TOR,12
198310270MNS,BOS,MNS,0
198312140MNS,STL,STL,2
198401250CBH,MNS,CBH,0
198310070VAN,MNS,VAN,3
198310160CBH,CBH,MNS,0
198312100MNS,NYI,MNS,0
198402170BUF,BUF,MNS,0
198402290MNS,STL,MNS,5
198311150MNS,MNS,NJD,3
198401180TOR,TOR,MNS,8
198403170DET,MNS,DET,4
198311080HAR,HAR,MNS,0
198403280CBH,MNS,CBH,12
198403210WSH,WSH,MNS,0
198312170MNS,NJD,MNS,5
198311200CBH,MNS,CBH,3
198311120MNS,MNS,STL,8
198402110MNS,DET,MNS,4
198401140STL,MNS,STL,4
198402050NJD,MNS,NJD,2
198402090MNS,NYR,NYR,4
198312030BOS,MNS,BOS,2
198402180MNS,QUE,MNS,4
198310200MNS,MTL,MNS,6
198310250MTL,MNS,MTL,3
198311050MNS,CBH,MNS,5
198311190MNS,MNS,WIN,2
198403100MNS,MNS,PHI,2
198403070MNS,MNS,NYR,0
198403120MNS,MNS,MTL,6
198401100MNS,HAR,MNS,5
198310290MNS,WSH,MNS,3
198310090EDM,EDM,MNS,0
198311020MNS,MNS,TOR,3
