game_id,winner,loser,num_penalties
197910190WSH,TOR,WSH,1
198003240TOR,TOR,WSH,0
197911210TOR,EDM,EDM,1
198004020TOR,BOS,TOR,2
198001090TOR,MTL,TOR,0
197912120TOR,TOR,CLR,2
198004060BUF,BUF,TOR,0
197911250NYR,TOR,NYR,4
198002170NYR,TOR,NYR,0
198002260STL,STL,TOR,2
198003020DET,TOR,DET,3
197912190TOR,LAK,LAK,3
197910310TOR,HAR,TOR,0
197911170TOR,BOS,TOR,0
198003200PHI,TOR,PHI,3
197911110EDM,TOR,EDM,0
197911100WIN,TOR,WIN,0
197910200TOR,TOR,VAN,5
197911140TOR,TOR,STL,0
198002130TOR,PIT,TOR,0
197912070TOR,NYI,TOR,4
197911240TOR,CBH,TOR,5
198001240LAK,LAK,TOR,4
197910260CLR,TOR,TOR,2
197912050TOR,TOR,MTL,0
198001260EDM,EDM,TOR,1
197912220TOR,TOR,DET,0
197910240VAN,VAN,TOR,6
197912010TOR,PHI,PHI,0
197912270BUF,BUF,TOR,4
197911270ATF,TOR,ATF,0
198001190MTL,MTL,TOR,2
198002090TOR,LAK,TOR,0
198002100DET,TOR,DET,12
197912290TOR,TOR,WIN,1
198004050TOR,TOR,MNS,14
197912260TOR,WSH,TOR,2
198001020TOR,NYI,TOR,0
197910270LAK,LAK,TOR,0
197911280WSH,TOR,WSH,4
198002230WIN,TOR,WIN,0
198002270CLR,TOR,CLR,4
198001070TOR,TOR,PIT,2
198003220TOR,BUF,TOR,1
198003290TOR,EDM,TOR,0
197911070STL,TOR,STL,0
198004010HAR,TOR,HAR,0
197910100TOR,NYR,TOR,0
198002030CBH,CBH,TOR,4
198002070BOS,BOS,TOR,3
197912230MTL,MTL,TOR,1
198002160TOR,TOR,HAR,0
197912200BOS,BOS,TOR,1
198003120TOR,STL,TOR,2
198001050TOR,QUE,TOR,2
197911020HAR,HAR,TOR,4
197912170MNS,MNS,TOR,16
198002020TOR,CBH,TOR,5
197910140PHI,PHI,TOR,8
198003090QUE,QUE,TOR,8
197910170TOR,TOR,MNS,0
198001220ATF,TOR,ATF,2
198003080TOR,TOR,QUE,1
198002200CBH,CBH,TOR,2
198003170TOR,ATF,TOR,3
198001300TOR,TOR,DET,3
197911180QUE,QUE,TOR,0
198003250MNS,MNS,TOR,2
198002190NYI,TOR,NYI,5
198003190TOR,TOR,WIN,2
198001270VAN,TOR,VAN,0
198001120TOR,TOR,VAN,1
197910130TOR,TOR,CLR,2
198003150TOR,NYR,TOR,2
197912150TOR,TOR,ATF,4
198003050PIT,TOR,PIT,3
198001160PIT,PIT,TOR,2
198003010TOR,PHI,PHI,4
197911030TOR,BUF,TOR,1
198001170NYI,NYI,TOR,0
