game_id,winner,loser,num_penalties
198003210VAN,DET,VAN,0
197912130BOS,DET,DET,2
198001060HAR,DET,HAR,0
197910310DET,MNS,DET,2
197911040QUE,QUE,DET,0
198002280DET,DET,WSH,0
198003290DET,DET,QUE,1
197911100DET,VAN,DET,2
198001190MNS,DET,MNS,1
198002100DET,TOR,DET,12
198003190LAK,LAK,DET,2
197910100LAK,DET,DET,0
198002160DET,BUF,DET,0
198003050DET,BOS,DET,5
198001270QUE,DET,QUE,3
197910250DET,DET,BUF,4
198004060HAR,HAR,DET,0
197912310DET,CLR,DET,2
198001120DET,HAR,DET,0
197912160CBH,CBH,DET,11
198003020DET,TOR,DET,3
198002180DET,LAK,DET,0
197912010DET,DET,BOS,1
197911210ATF,ATF,DET,2
198004020DET,MTL,DET,0
198003010NYI,DET,NYI,0
197911240MNS,DET,DET,7
198003080STL,DET,DET,0
197912270DET,STL,DET,5
197912300DET,DET,NYI,9
198003130BOS,BOS,DET,6
197910130EDM,DET,DET,4
198001230DET,NYI,DET,4
198001090DET,DET,NYR,3
197911230CLR,CLR,DET,0
198003260DET,EDM,DET,1
198002230MTL,MTL,DET,0
197912100BUF,BUF,DET,2
198002020STL,DET,STL,3
197912220TOR,TOR,DET,0
197911270DET,MTL,MTL,2
198002090DET,PHI,DET,4
197912050DET,DET,WIN,3
198001310DET,DET,PIT,0
197912150DET,QUE,QUE,4
198002130DET,ATF,ATF,0
197910270MTL,MTL,DET,0
198002200PIT,PIT,DET,3
198003150WSH,WSH,DET,5
198003270BUF,BUF,DET,0
197910200DET,PHI,DET,2
198003220CLR,CLR,DET,0
197912110DET,NYR,DET,2
197911030DET,DET,CBH,2
197910120VAN,VAN,DET,2
197910280PHI,PHI,DET,2
197911070DET,DET,EDM,11
197911160WSH,DET,WSH,2
198004050DET,CBH,DET,0
198001160DET,DET,CLR,7
197912260PIT,PIT,DET,0
198002030DET,STL,DET,0
197910170WIN,DET,WIN,3
198003090DET,DET,PIT,3
198003120DET,HAR,HAR,2
198001300TOR,TOR,DET,3
198003160DET,WIN,DET,5
197911170NYI,DET,NYI,2
197912020PHI,DET,DET,5
198001040ATF,DET,ATF,3
198001130CBH,CBH,DET,5
198002060DET,WSH,WSH,2
198002240DET,DET,MNS,4
198003310NYR,NYR,DET,2
197912190EDM,DET,EDM,0
197912080DET,DET,VAN,3
197911140NYR,NYR,DET,1
198001180WIN,DET,WIN,9
198001260DET,ATF,DET,0
198001020DET,LAK,DET,3
