game_id,winner,loser,num_penalties
198003010MTL,MTL,WSH,2
197910280QUE,QUE,MTL,2
198003140WIN,MTL,WIN,1
197912050TOR,TOR,MTL,0
198003230NYR,MTL,NYR,3
197911010MTL,MTL,MNS,0
197910230ATF,MTL,ATF,0
198001120MTL,MTL,PHI,1
197912290MTL,MTL,BUF,0
197911170LAK,MTL,LAK,1
197912110NYI,NYI,MTL,0
197912190MNS,MNS,MTL,0
197910170CBH,CBH,MTL,0
198001070MTL,MTL,EDM,4
197910110MTL,MTL,ATF,2
197912030NYR,MTL,MTL,0
198002190WSH,WSH,MTL,0
198001220NYI,NYI,MTL,3
198002070MTL,MTL,CLR,0
198001240HAR,MTL,HAR,0
198003060MTL,MTL,EDM,1
197912150WIN,WIN,MTL,4
198004020DET,MTL,DET,0
198002020LAK,MTL,LAK,1
198003250MTL,MTL,CBH,0
198003300BUF,MTL,MTL,2
198002140MTL,MTL,QUE,3
197911240MTL,MTL,BOS,0
197912090MTL,CLR,MTL,0
198001190MTL,MTL,TOR,2
197912230MTL,MTL,TOR,1
198003220MTL,HAR,HAR,0
198001300CLR,MTL,CLR,2
198002230MTL,MTL,DET,0
198004050MTL,MTL,BOS,12
198002280MTL,MTL,MNS,1
197910250MTL,MTL,PIT,0
197911270DET,MTL,MTL,2
198003120MNS,MTL,MNS,0
198002090MTL,VAN,MTL,1
198001260MTL,BUF,MTL,4
197911070PIT,MTL,MTL,0
197911100MTL,STL,MTL,0
197910270MTL,MTL,DET,0
197910210PHI,MTL,MTL,2
197911150CLR,MTL,CLR,0
197911130STL,MTL,STL,2
197911290MTL,MTL,STL,6
198002260ATF,MTL,MTL,0
197911220MTL,MTL,WIN,0
197912220MTL,MTL,VAN,7
197912270MTL,NYI,MTL,4
198001090TOR,MTL,TOR,0
197910200MTL,MTL,NYR,1
198001020PIT,PIT,MTL,0
198003020PHI,MTL,PHI,6
198002100BOS,MTL,BOS,0
197911030MTL,PHI,MTL,0
198004060QUE,MTL,MTL,0
197912070MTL,MTL,LAK,1
198002160MTL,MTL,PIT,0
198003080MTL,MTL,NYR,3
198001050MTL,CBH,MTL,0
197910130MTL,MTL,QUE,0
197911050MTL,MTL,WSH,0
198003150EDM,MTL,EDM,2
197910300WSH,MTL,MTL,0
197912140EDM,EDM,MTL,2
198001160CBH,MTL,CBH,6
197912010MTL,HAR,HAR,0
197912180STL,STL,MTL,4
198001140MTL,MTL,ATF,0
198003280MTL,NYI,NYI,1
197911250BOS,BOS,MTL,0
198003190HAR,MTL,MTL,2
198001290VAN,MTL,VAN,6
198003100MTL,MTL,LAK,7
198002210MTL,MTL,WIN,2
198002170BUF,MTL,MTL,0
197911180VAN,VAN,MTL,0
