game_id,winner,loser,num_penalties
197910140CBH,HAR,HAR,2
198003160HAR,MNS,HAR,3
197910130PIT,HAR,HAR,0
198003280VAN,HAR,HAR,6
198001060HAR,DET,HAR,0
197912220HAR,BUF,HAR,0
197911210HAR,HAR,BUF,0
197910170BUF,BUF,HAR,0
198002160TOR,TOR,HAR,0
198002100HAR,MNS,HAR,2
198002180HAR,HAR,NYR,6
198001280HAR,HAR,ATF,0
197912190HAR,HAR,WSH,1
197911060CLR,HAR,CLR,0
198001210HAR,HAR,WIN,2
197910260HAR,NYI,HAR,0
198004020PIT,PIT,HAR,2
198001070NYR,NYR,HAR,3
198002120HAR,VAN,VAN,0
198004060HAR,HAR,DET,0
197911270PHI,PHI,HAR,0
197912040WSH,HAR,HAR,0
198003240HAR,STL,HAR,0
198001120DET,HAR,DET,0
197912090EDM,EDM,HAR,0
198001260NYI,NYI,HAR,0
198001040HAR,WSH,HAR,0
198002270HAR,BOS,HAR,0
198001240HAR,MTL,HAR,0
197911140WIN,WIN,HAR,2
198003260WIN,WIN,HAR,2
197912120LAK,LAK,HAR,0
198002190HAR,HAR,EDM,4
198001300HAR,HAR,BOS,0
198002290HAR,HAR,STL,0
197910310TOR,HAR,TOR,0
197911110CBH,HAR,HAR,0
198001170HAR,HAR,PIT,2
198002230ATF,HAR,ATF,4
198003090BOS,HAR,HAR,3
198002080HAR,CLR,CLR,0
197911240HAR,QUE,QUE,0
197910200NYI,NYI,HAR,0
197911300HAR,HAR,PIT,0
198003010STL,HAR,STL,3
197910190HAR,HAR,LAK,1
198002150HAR,HAR,WIN,2
197910110MNS,MNS,HAR,1
198003220MTL,HAR,HAR,0
197912230PHI,PHI,HAR,3
197912290STL,STL,HAR,0
197912150CLR,CLR,HAR,3
198003060BUF,BUF,HAR,0
198003210HAR,PHI,PHI,1
197911170HAR,HAR,EDM,5
198003290LAK,HAR,HAR,6
197912070HAR,NYR,HAR,6
198003150HAR,HAR,CLR,0
197910240QUE,HAR,HAR,4
198001020EDM,HAR,HAR,5
197911250HAR,HAR,ATF,2
198001090MNS,MNS,HAR,1
198002020ATF,ATF,HAR,4
198004010HAR,TOR,HAR,0
198002030HAR,HAR,NYI,0
198002260QUE,QUE,HAR,0
198002060HAR,HAR,LAK,2
198003080WSH,WSH,HAR,5
198001190HAR,HAR,CBH,0
197910280NYR,HAR,HAR,4
198003120DET,HAR,HAR,2
197911180BOS,BOS,HAR,0
197912010MTL,HAR,HAR,0
197911090HAR,CBH,HAR,1
198003190HAR,MTL,MTL,2
197912260HAR,PHI,PHI,0
197911020HAR,HAR,TOR,4
198003130HAR,HAR,VAN,0
198004040HAR,HAR,QUE,0
197912110VAN,VAN,HAR,0
