game_id,winner,loser,num_penalties
197911210MNS,MNS,NYI,0
197910170TOR,TOR,MNS,0
197912010MNS,WIN,WIN,0
198003160HAR,MNS,HAR,3
198002230MNS,MNS,NYR,0
197911010MTL,MTL,MNS,0
198003230MNS,MNS,CLR,0
198004050TOR,TOR,MNS,14
197910310DET,MNS,DET,2
198001190MNS,DET,MNS,1
198002100HAR,MNS,HAR,2
198002130MNS,EDM,MNS,7
197912190MNS,MNS,MTL,0
198002020MNS,VAN,MNS,14
198003190MNS,MNS,BOS,6
197910130MNS,MNS,CBH,4
198001270CBH,CBH,MNS,6
198003090NYR,NYR,MNS,2
197911060VAN,MNS,MNS,2
198003150PIT,PIT,MNS,0
198002030MNS,MNS,CLR,0
198002090PIT,MNS,PIT,0
198003080MNS,PHI,MNS,0
197912150STL,MNS,STL,4
198002180MNS,MNS,QUE,2
198003250MNS,MNS,TOR,2
198004020EDM,MNS,MNS,5
197911240MNS,DET,DET,7
198003020MNS,BUF,BUF,2
197912270CLR,CLR,MNS,3
198001150STL,STL,MNS,0
197912070MNS,MNS,ATF,2
197911090CLR,MNS,CLR,0
197912120WSH,MNS,WSH,8
198001120MNS,LAK,MNS,0
198002190ATF,MNS,MNS,7
197910110MNS,MNS,HAR,1
197910210EDM,MNS,MNS,2
198001070MNS,MNS,PHI,4
197912290LAK,LAK,MNS,0
198001050MNS,WSH,WSH,0
197912310MNS,MNS,PIT,0
198001160MNS,MNS,STL,2
198002280MTL,MTL,MNS,1
198001290NYI,MNS,MNS,1
197912260MNS,MNS,WIN,2
198001260MNS,LAK,LAK,4
198003120MNS,MTL,MNS,0
197912170MNS,MNS,TOR,16
197912050MNS,MNS,EDM,3
197912140ATF,ATF,MNS,3
198001230QUE,QUE,MNS,2
198001210BOS,BOS,MNS,4
197911290PHI,PHI,MNS,5
198002210NYI,MNS,NYI,4
198001090MNS,MNS,HAR,1
198003180MNS,MNS,PIT,0
197911170MNS,BUF,MNS,3
197911280NYR,MNS,MNS,2
197911030MNS,MNS,WSH,9
197910270MNS,MNS,NYR,0
198001020MNS,MNS,BOS,0
198003210WSH,MNS,WSH,0
198003050QUE,MNS,MNS,1
197910240MNS,MNS,STL,3
198002260MNS,MNS,VAN,8
197910140BUF,MNS,BUF,0
198003010MNS,CBH,MNS,0
198003280WIN,MNS,WIN,6
197910190WIN,WIN,MNS,7
197911100LAK,MNS,MNS,4
197911250BUF,BUF,MNS,0
198002160MNS,ATF,ATF,0
197911180CBH,MNS,MNS,2
198001310PHI,PHI,MNS,2
198002240DET,DET,MNS,4
198004010MNS,NYI,NYI,7
198003300VAN,VAN,MNS,6
197911140MNS,MNS,QUE,5
198004060BOS,BOS,MNS,2
