game_id,winner,loser,num_penalties
198002190VAN,STL,VAN,6
197910170STL,VAN,STL,4
198001220VAN,CLR,VAN,5
198003130HAR,HAR,VAN,0
197911300VAN,CBH,CBH,2
197911140CBH,VAN,CBH,0
197911240WIN,WIN,VAN,7
197912280VAN,EDM,VAN,2
198004030VAN,VAN,LAK,9
197912220MTL,MTL,VAN,7
197911180VAN,VAN,MTL,0
198001080NYI,NYI,VAN,4
197912090BOS,BOS,VAN,7
197912050PIT,VAN,VAN,4
198001230VAN,NYR,VAN,1
198001110WSH,WSH,VAN,8
197911020VAN,BOS,BOS,7
197910200TOR,TOR,VAN,5
198001030STL,STL,VAN,5
198003280VAN,HAR,HAR,6
198003050VAN,CBH,CBH,2
197912190NYR,NYR,VAN,0
197910240VAN,VAN,TOR,6
198002290WIN,VAN,VAN,11
197912080DET,DET,VAN,3
198002220VAN,PHI,VAN,27
197911280VAN,VAN,WIN,0
198001090PIT,PIT,VAN,0
198001060CBH,CBH,VAN,13
197911110PHI,PHI,VAN,4
197911060VAN,MNS,MNS,2
198001040CLR,VAN,CLR,2
197912140VAN,VAN,CLR,0
198004010VAN,VAN,EDM,3
197911200VAN,LAK,VAN,2
198003150BOS,VAN,VAN,6
198002230VAN,BOS,BOS,3
198002030BUF,BUF,VAN,2
198001180VAN,BUF,BUF,6
198002170VAN,VAN,NYI,6
198003040VAN,VAN,WIN,2
197910120VAN,VAN,DET,2
198003090CLR,VAN,VAN,2
197911040VAN,NYR,VAN,4
197910180NYR,NYR,VAN,1
197912150LAK,LAK,VAN,1
197910090VAN,STL,VAN,9
197910310VAN,NYI,NYI,1
198002160VAN,WSH,VAN,9
198002020MNS,VAN,MNS,14
198003070VAN,ATF,VAN,2
198003300VAN,VAN,MNS,6
198004050LAK,VAN,LAK,11
198001290VAN,MTL,VAN,6
197912290VAN,VAN,QUE,0
197910270VAN,VAN,WSH,4
197911230VAN,PHI,VAN,4
198003160QUE,VAN,QUE,2
197912110VAN,VAN,HAR,0
197911130ATF,VAN,ATF,2
197912020QUE,QUE,VAN,0
198002260MNS,MNS,VAN,8
197911160VAN,VAN,PIT,6
198003010EDM,VAN,EDM,5
198003210VAN,DET,VAN,0
198002120HAR,VAN,VAN,0
198002090MTL,VAN,MTL,1
198001160VAN,ATF,VAN,2
197910210BUF,VAN,VAN,4
198003190VAN,BUF,BUF,4
198001270VAN,TOR,VAN,0
197912040NYI,VAN,NYI,7
198002070PHI,VAN,PHI,2
197912210WSH,WSH,VAN,5
198001120TOR,TOR,VAN,1
197910140EDM,VAN,VAN,2
198003250VAN,PIT,VAN,2
198003100ATF,VAN,ATF,4
197911100DET,VAN,DET,2
198003230VAN,QUE,VAN,9
