game_id,winner,loser,num_penalties
197912120CBH,NYR,CBH,0
197910210NYR,NYR,PIT,2
198003280ATF,ATF,NYR,0
198004060PHI,NYR,PHI,2
198002230MNS,MNS,NYR,0
198003230NYR,MTL,NYR,3
197911010LAK,LAK,NYR,3
197911040VAN,NYR,VAN,4
198003250NYR,BUF,BUF,3
198001040NYR,PHI,NYR,7
198004050NYI,NYI,NYR,6
198001060NYR,ATF,ATF,1
198002280BOS,NYR,BOS,3
198003050NYR,NYR,BUF,2
198003210WIN,WIN,NYR,5
198002180HAR,HAR,NYR,6
197911130NYI,NYR,NYI,0
197912300NYR,NYR,WSH,0
198002130CBH,CBH,NYR,10
198003090NYR,NYR,MNS,2
198001110EDM,NYR,EDM,0
198001070NYR,NYR,HAR,3
198004020NYR,ATF,NYR,0
198001270CLR,NYR,NYR,2
197912030NYR,MTL,MTL,0
198002020WSH,NYR,WSH,0
197912230NYR,BOS,NYR,0
197911070NYR,NYR,LAK,7
198002200NYR,NYR,EDM,5
197911240PIT,PIT,NYR,3
198001020QUE,NYR,NYR,0
197912160NYR,PHI,PHI,15
198001190BOS,BOS,NYR,11
198003120NYR,NYR,CLR,2
197911030CLR,CLR,NYR,4
198002030QUE,QUE,NYR,8
198001200NYR,CBH,NYR,10
197910100TOR,NYR,TOR,0
197911100NYR,NYR,QUE,4
197911210NYR,WIN,NYR,1
197911250NYR,TOR,NYR,4
198001090DET,DET,NYR,3
198003190EDM,EDM,NYR,4
198001220LAK,NYR,LAK,3
198001230VAN,NYR,VAN,1
198002240NYR,NYR,NYI,11
198003020NYR,NYR,BOS,2
197912050NYR,CBH,CBH,8
198003150TOR,NYR,TOR,2
197912190NYR,NYR,VAN,0
198001120WIN,NYR,WIN,4
197912070HAR,NYR,HAR,6
198002270NYR,NYR,LAK,6
197911290BUF,BUF,NYR,2
197910180NYR,NYR,VAN,1
197911180NYR,NYR,STL,2
197911280NYR,MNS,MNS,2
198003290STL,NYR,STL,0
197910270MNS,MNS,NYR,0
197910240NYR,EDM,NYR,5
198003160NYR,NYR,STL,4
197911160ATF,ATF,NYR,0
197912110DET,NYR,DET,2
197911110NYR,PIT,NYR,2
197910200MTL,MTL,NYR,1
197912220PIT,NYR,PIT,0
198001140NYR,CLR,CLR,0
198003080MTL,MTL,NYR,3
197912150WSH,WSH,NYR,0
198002170NYR,TOR,NYR,0
197910280NYR,HAR,HAR,4
197912090NYR,NYR,NYI,7
197910250PHI,PHI,NYR,2
198003310NYR,NYR,DET,2
198001310BUF,BUF,NYR,0
197911140NYR,NYR,DET,1
198002100NYR,NYR,QUE,2
197912010STL,NYR,STL,0
197910140NYR,WSH,NYR,6
198001160NYR,NYR,WIN,0
