game_id,winner,loser,num_penalties
198004020TOR,BOS,TOR,2
198001270BOS,PIT,BOS,5
198002160CLR,BOS,CLR,2
198001080CLR,BOS,BOS,0
197912130BOS,DET,DET,2
198002230VAN,BOS,BOS,3
198002280BOS,NYR,BOS,3
197910110BOS,BOS,WIN,0
197910280CBH,BOS,CBH,8
198003190MNS,MNS,BOS,6
197911040EDM,BOS,EDM,0
198003050DET,BOS,DET,5
198003230BOS,BOS,PHI,10
198003220ATF,BOS,ATF,6
198001240BOS,BOS,BUF,0
197912260ATF,BOS,ATF,0
197910260WIN,WIN,BOS,12
198001170BOS,BOS,EDM,8
197912230NYR,BOS,NYR,0
197911100PIT,BOS,PIT,4
198001130BOS,BOS,CLR,5
198001160QUE,BOS,QUE,4
197911080BOS,BOS,EDM,3
198002270HAR,BOS,HAR,0
197912010DET,DET,BOS,1
198002140BUF,BOS,BOS,2
198002200LAK,LAK,BOS,2
198001120BOS,BOS,ATF,7
197912090BOS,BOS,VAN,7
197912040PHI,BOS,BOS,5
198001190BOS,BOS,NYR,11
197912200BOS,BOS,TOR,1
198001300HAR,HAR,BOS,0
198003180STL,BOS,BOS,2
198003090BOS,HAR,HAR,3
198001040WIN,BOS,WIN,1
197910300LAK,BOS,BOS,0
198002090BOS,BOS,CBH,7
197910130WSH,BOS,WSH,7
198003130BOS,BOS,DET,6
197910140BOS,PIT,BOS,4
197911240MTL,MTL,BOS,0
197912150BOS,CBH,BOS,2
198003080NYI,BOS,NYI,0
198003160BOS,WSH,WSH,0
198003300BOS,BOS,WIN,0
197911150BOS,BOS,WSH,9
197911170TOR,BOS,TOR,0
197912220BOS,PHI,BOS,8
198001260PIT,BOS,PIT,0
198002020BOS,BOS,QUE,10
198003020NYR,NYR,BOS,2
198002030PHI,BOS,BOS,0
198004050MTL,MTL,BOS,12
197911200QUE,BOS,QUE,4
197911270BOS,BUF,BOS,3
197911020VAN,BOS,BOS,7
198001210BOS,BOS,MNS,4
197910200BOS,BOS,LAK,1
198002240EDM,BOS,EDM,1
197912060NYI,NYI,BOS,4
198003120WSH,WSH,BOS,9
198001020MNS,MNS,BOS,0
197912300CBH,CBH,BOS,2
198002100BOS,MTL,BOS,0
198002070BOS,BOS,TOR,3
198003270BOS,BOS,STL,4
198001100BOS,STL,BOS,8
198003150BOS,VAN,VAN,6
197910230STL,BOS,BOS,0
197911110BOS,BOS,ATF,0
197912160BUF,BOS,BUF,13
197912020BOS,CLR,BOS,9
197911180BOS,BOS,HAR,0
198003010BOS,BOS,LAK,0
197911220BOS,BOS,QUE,9
197911250BOS,BOS,MTL,0
198001310BOS,BOS,NYI,5
198004060BOS,BOS,MNS,2
197910180BOS,BOS,NYI,1
