game_id,winner,loser,num_penalties
198001060BUF,PHI,BUF,3
198003250NYR,BUF,BUF,3
197912220HAR,BUF,HAR,0
197911210HAR,HAR,BUF,0
197910170BUF,BUF,HAR,0
198003050NYR,NYR,BUF,2
197912290MTL,MTL,BUF,0
198002090STL,STL,BUF,0
198002160DET,BUF,DET,0
198004050PIT,BUF,PIT,4
198003230BUF,NYI,NYI,0
197910250DET,DET,BUF,4
198001270BUF,BUF,LAK,1
198001110CLR,BUF,CLR,5
198001240BOS,BOS,BUF,0
197910210BUF,VAN,VAN,4
197911030TOR,BUF,TOR,1
197912130BUF,BUF,CBH,2
198002140BUF,BOS,BOS,2
197910200STL,STL,BUF,0
197912310BUF,BUF,WIN,4
198002290EDM,BUF,EDM,5
198003020MNS,BUF,BUF,2
198002240CBH,CBH,BUF,0
198003300BUF,MTL,MTL,2
198003190VAN,BUF,BUF,4
198002030BUF,BUF,VAN,2
197910270QUE,BUF,QUE,5
197910130NYI,BUF,NYI,2
198001050PIT,BUF,PIT,0
198004030BUF,BUF,QUE,2
197910110BUF,BUF,WSH,0
197912190WIN,BUF,WIN,3
198001180VAN,BUF,BUF,6
197911180BUF,BUF,EDM,0
197911150BUF,BUF,ATF,10
197911100WSH,BUF,WSH,4
197911110BUF,CLR,BUF,2
197910280BUF,BUF,CLR,2
197912100BUF,BUF,DET,2
198003060BUF,BUF,HAR,0
197912020BUF,BUF,WSH,0
197912230BUF,QUE,BUF,0
198003150LAK,BUF,BUF,0
197911270BOS,BUF,BOS,3
198001260MTL,BUF,MTL,4
198003090BUF,BUF,STL,0
197912150PHI,PHI,BUF,1
197912070CLR,BUF,CLR,0
197911290BUF,BUF,NYR,2
197911040PHI,PHI,BUF,0
197911240WSH,BUF,WSH,0
197911170MNS,BUF,MNS,3
198003270BUF,BUF,DET,0
198001160LAK,BUF,LAK,4
198003120WIN,BUF,BUF,0
198002270BUF,PHI,PHI,9
197910140BUF,MNS,BUF,0
198002070BUF,BUF,PIT,2
197912270BUF,BUF,TOR,4
198004060BUF,BUF,TOR,0
197910240BUF,BUF,PIT,2
197911080BUF,CBH,CBH,4
198001200BUF,EDM,EDM,6
198001090BUF,BUF,NYI,3
197912050BUF,BUF,ATF,0
197912200BUF,BUF,LAK,2
197912160BUF,BOS,BUF,13
197911250BUF,BUF,MNS,0
198004010ATF,BUF,ATF,0
197910310CBH,BUF,BUF,2
198001130EDM,EDM,BUF,8
198001210ATF,BUF,BUF,0
198002110BUF,BUF,STL,2
198002020NYI,NYI,BUF,1
198002200BUF,BUF,WIN,0
198002190QUE,BUF,QUE,5
198001310BUF,BUF,NYR,0
198002170BUF,MTL,MTL,0
198003220TOR,BUF,TOR,1
