game_id,winner,loser,num_penalties
200011220BUF,PHI,BUF,2
200011010NJD,PHI,PHI,0
200012100PHI,PHI,NYI,2
200103100PHI,NJD,PHI,14
200011090PHI,PHI,EDM,0
200103190EDM,PHI,EDM,2
200103240TOR,TOR,PHI,5
200101120TBL,PHI,TBL,2
200010240NYR,PHI,NYR,5
200103010PHI,PHI,BUF,4
200011040PHI,PHI,BUF,2
200012280TBL,TBL,PHI,9
200101270CAR,PHI,CAR,0
200102250PHI,PHI,NYR,4
200103170PHI,PHI,NYR,3
200104080BUF,PHI,BUF,0
200012210PHI,PHI,SJS,4
200012060PHI,PHI,TBL,2
200101310PIT,PHI,PIT,11
200010120DAL,DAL,PHI,0
200103030MTL,MTL,PHI,2
200103290PHI,TOR,PHI,2
200012270FLA,PHI,FLA,9
200011300CAR,CAR,PHI,0
200102240PHI,TBL,TBL,6
200101060PHI,ATL,ATL,0
200103220CGY,CGY,PHI,3
200012190BOS,PHI,PHI,0
200011290CBJ,PHI,CBJ,2
200011170ATL,PHI,ATL,9
200102060BOS,BOS,PHI,12
200010140PHX,PHX,PHI,1
200012130COL,PHI,PHI,0
200011260PHI,PHX,PHI,0
200012020OTT,OTT,PHI,5
200012080DET,DET,PHI,0
200012120NSH,PHI,PHI,1
200102270PHI,MTL,PHI,1
200101080STL,PHI,STL,3
200010210PHI,MDA,PHI,2
200104070PHI,PHI,PIT,10
200104030PHI,FLA,PHI,4
200102150PHI,PHI,TOR,0
200101020NJD,PHI,PHI,5
200010290PHI,WSH,WSH,0
200102140NYI,PHI,NYI,4
200011080PIT,PIT,PHI,11
200101220PHI,PHI,LAK,1
200101180PHI,NJD,PHI,9
200103130PHI,PHI,STL,2
200103260OTT,PHI,PHI,2
200012160PHI,PHI,NJD,14
200102010PHI,PHI,NYI,4
200011110PHI,PHI,OTT,0
200011020PHI,NSH,PHI,0
200101160NYR,NYR,PHI,0
200103150PHI,PHI,MIN,4
200102170PHI,PHI,ATL,6
200012230PHI,PHI,CAR,4
200101250CHI,PHI,CHI,2
200102190PHI,PHI,CAR,3
200103310PHI,PHI,DET,0
200010190PHI,MTL,MTL,2
200103050PHI,PHI,BOS,2
200101050ATL,PHI,ATL,9
200010050PHI,PHI,VAN,2
200012300WSH,WSH,PHI,1
200010260PHI,PHI,NYR,1
200010070PHI,BOS,PHI,2
200011240PHI,PIT,PHI,1
200102090NYI,PHI,NYI,2
200011150TOR,PHI,TOR,0
200101200PHI,PHI,FLA,14
200010110MIN,PHI,PHI,2
200101130FLA,PHI,FLA,4
200102070PIT,PIT,PHI,7
200102220NYI,NYI,PHI,0
200101280WSH,WSH,PHI,2
200104050MTL,MTL,PHI,2
200103080PHI,PHI,CGY,5
200010170PHI,OTT,PHI,4
200011180PHI,PHI,WSH,0
