game_id,winner,loser,num_penalties
200011010SJS,SJS,PIT,3
200010120SJS,SJS,PHX,0
200012120SJS,SJS,NYR,4
200010180DAL,DAL,SJS,2
200103310PHX,PHX,SJS,3
200010140SJS,SJS,BOS,2
200011250SJS,NJD,SJS,5
200011180SJS,SJS,NYI,0
200104020SJS,SJS,MIN,4
200103120SJS,SJS,MTL,2
200102100SJS,SJS,CHI,0
200104050SJS,SJS,PHX,8
200012280SJS,EDM,EDM,7
200103010OTT,OTT,SJS,2
200103270SJS,SJS,LAK,4
200012210PHI,PHI,SJS,4
200101240SJS,SJS,EDM,7
200101060SJS,SJS,FLA,2
200010240CAR,SJS,CAR,3
200101170SJS,CGY,CGY,4
200012260LAK,SJS,LAK,4
200104080MDA,SJS,MDA,3
200101110SJS,SJS,STL,9
200101010PHX,SJS,PHX,5
200012200DET,SJS,DET,2
200010060SJS,STL,SJS,2
200101270STL,SJS,STL,3
200011140NJD,SJS,NJD,0
200012060SJS,DAL,DAL,3
200102210MDA,MDA,SJS,4
200011050VAN,SJS,SJS,0
200012160PHX,SJS,PHX,0
200101200SJS,COL,SJS,1
200012080SJS,VAN,SJS,4
200011090CBJ,CBJ,SJS,4
200102140CHI,SJS,CHI,0
200011040SJS,SJS,CAR,0
200103220SJS,OTT,SJS,8
200011080CHI,SJS,CHI,0
200104070SJS,DAL,SJS,3
200012040CGY,SJS,CGY,9
200011220SJS,SJS,CHI,5
200010200MIN,SJS,MIN,2
200012300SJS,VAN,SJS,3
200101040COL,SJS,SJS,0
200102180MIN,MIN,SJS,7
200101090SJS,SJS,BUF,1
200103200COL,COL,SJS,0
200103170LAK,LAK,SJS,4
200011110NYI,SJS,NYI,13
200011280SJS,SJS,MIN,2
200101220EDM,SJS,SJS,5
200010250CBJ,SJS,CBJ,3
200102200SJS,SJS,CBJ,0
200103030BOS,BOS,SJS,1
200102080VAN,SJS,SJS,3
200012140SJS,SJS,CBJ,0
200012230BUF,BUF,SJS,5
200103260LAK,SJS,SJS,2
200011300SJS,SJS,MDA,5
200102280TOR,TOR,SJS,6
200102230SJS,SJS,MDA,1
200103070FLA,SJS,SJS,0
200101300SJS,COL,SJS,1
200012180WSH,SJS,WSH,0
200101260DAL,SJS,DAL,0
200103180SJS,DET,SJS,2
200103100SJS,NSH,SJS,3
200010210NSH,SJS,NSH,9
200103290SJS,SJS,MDA,6
200101150SJS,DET,SJS,6
200102060CGY,SJS,SJS,8
200102010SJS,DAL,SJS,2
200101030SJS,CGY,SJS,0
200102160NSH,SJS,NSH,0
200103060TBL,TBL,SJS,3
200103140SJS,LAK,SJS,1
200102260STL,STL,SJS,6
200101130SJS,NSH,SJS,1
200010280SJS,ATL,ATL,6
200012030EDM,SJS,SJS,6
200011150DET,DET,SJS,0
