game_id,winner,loser,num_penalties
200011290FLA,CAR,FLA,1
200012260TBL,TBL,CAR,0
200103210CAR,CAR,BUF,2
200101310CAR,TOR,CAR,0
200103180CAR,CAR,NYI,2
200010070CAR,WSH,WSH,0
200101270CAR,PHI,CAR,0
200102230CAR,CAR,NJD,3
200102110MDA,CAR,CAR,0
200102270ATL,CAR,CAR,0
200012310CAR,CAR,CHI,2
200010240CAR,SJS,CAR,3
200101180CAR,CAR,BOS,4
200103300CAR,CAR,WSH,7
200101030CAR,CAR,TBL,4
200011300CAR,CAR,PHI,0
200102080LAK,LAK,CAR,4
200103040CHI,CAR,CHI,3
200102160CAR,PHX,CAR,2
200010290CAR,STL,CAR,4
200010140NSH,NSH,CAR,0
200012270CAR,CAR,NYR,3
200102240CAR,WSH,CAR,0
200103280WSH,WSH,CAR,2
200101290CAR,CAR,TBL,1
200101200CAR,LAK,CAR,4
200010210MTL,MTL,CAR,3
200011040SJS,SJS,CAR,0
200102070PHX,CAR,PHX,0
200102010ATL,CAR,ATL,3
200102210CAR,CAR,ATL,2
200011160OTT,CAR,OTT,5
200012030CAR,OTT,CAR,0
200101060CAR,COL,COL,1
200011150CAR,FLA,CAR,1
200012090CGY,CGY,CAR,8
200101120FLA,CAR,CAR,2
200104030STL,CAR,CAR,2
200011100CAR,CAR,TOR,2
200011220PIT,CAR,PIT,0
200010250BUF,BUF,CAR,7
200103010NYI,CAR,NYI,1
200010310CAR,CAR,TBL,0
200012060ATL,CAR,ATL,2
200103240BUF,BUF,CAR,0
200012150CAR,CAR,BUF,0
200010130FLA,CAR,CAR,2
200012130MIN,CAR,CAR,0
200103230CAR,CAR,PIT,4
200104010OTT,CAR,OTT,2
200012290CBJ,CBJ,CAR,0
200011120CAR,CAR,OTT,0
200103150WSH,CAR,WSH,3
200012230PHI,PHI,CAR,4
200102190PHI,PHI,CAR,3
200104060CAR,CAR,ATL,0
200011240BOS,CAR,BOS,2
200103080TBL,TBL,CAR,0
200010270CAR,NJD,NJD,4
200103110CAR,EDM,CAR,3
200102180CAR,CAR,BOS,10
200010100CAR,CAR,DAL,5
200011030COL,COL,CAR,1
200101240NYR,CAR,NYR,0
200011180NJD,NJD,CAR,3
200011080TOR,TOR,CAR,6
200101160MTL,CAR,MTL,1
200012160BOS,BOS,CAR,0
200101090CAR,CAR,FLA,11
200010180PIT,CAR,PIT,4
200102140DET,DET,CAR,0
200103260CAR,MTL,CAR,3
200101140CAR,CAR,MDA,6
200104080CAR,PIT,CAR,9
200011260CAR,NSH,CAR,0
200104040NYR,CAR,NYR,0
200101220CAR,NYR,CAR,0
200103070CAR,CAR,CBJ,0
200103140CAR,MTL,CAR,3
200101070CAR,CAR,NYI,3
200103020NJD,NJD,CAR,4
200012190NYI,NYI,CAR,2
