game_id,winner,loser,num_penalties
200103250NYR,BOS,NYR,5
200012120SJS,SJS,NYR,4
200012230NYR,NSH,NYR,0
200103280NYR,NYR,NYI,6
200011180CGY,NYR,CGY,9
200011210NYR,TOR,NYR,6
200012080NYR,NYR,BUF,3
200010240NYR,PHI,NYR,5
200103310NJD,NYR,NJD,8
200101080NYR,DAL,NYR,2
200103040NSH,NSH,NYR,0
200012030NYR,COL,NYR,3
200103120NYR,PIT,PIT,3
200010270NYR,PIT,NYR,11
200101270TOR,TOR,NYR,3
200102250PHI,PHI,NYR,4
200103170PHI,PHI,NYR,3
200010110NYR,NYR,MTL,3
200103240NYR,DET,NYR,0
200011170VAN,VAN,NYR,1
200011120NYR,PHX,NYR,0
200102230PIT,PIT,NYR,3
200102260NYR,OTT,NYR,0
200011280NYR,NYR,LAK,3
200010160NYR,MDA,NYR,2
200011150MIN,NYR,MIN,0
200010180CHI,NYR,CHI,1
200010070ATL,NYR,ATL,6
200011090WSH,NYR,WSH,2
200103090WSH,WSH,NYR,2
200012270CAR,CAR,NYR,3
200010290NYR,NYR,BOS,5
200011070NYR,NYR,EDM,4
200012310DAL,DAL,NYR,2
200101180NYR,NYR,TOR,2
200101140NYR,NYR,MIN,7
200011010NYR,NYR,TBL,0
200101290NYR,ATL,NYR,7
200104070FLA,FLA,NYR,4
200101310NYR,NYR,MTL,2
200012090BOS,BOS,NYR,4
200103050NYR,NYI,NYR,0
200011020OTT,OTT,NYR,1
200102060NYR,BUF,NYR,1
200010140PIT,PIT,NYR,0
200102170TBL,NYR,TBL,2
200012060NYR,NYR,WSH,2
200103210NJD,NJD,NYR,11
200101160NYR,NYR,PHI,0
200011040MTL,NYR,MTL,6
200102190NYR,NYR,CHI,1
200011290NJD,NJD,NYR,5
200102110NYR,NJD,NJD,4
200011240BUF,BUF,NYR,1
200101200MTL,NYR,NYR,0
200104050TBL,NYR,TBL,13
200010220NYR,TBL,NYR,7
200011220NYI,NYR,NYI,0
200104010ATL,NYR,ATL,3
200103100OTT,NYR,OTT,2
200101240NYR,CAR,NYR,0
200010260PHI,PHI,NYR,1
200103020NYR,PIT,NYR,3
200012140LAK,NYR,NYR,5
200012200NYR,STL,NYR,5
200102280NYR,NYR,FLA,5
200103140BUF,BUF,NYR,2
200101130BOS,BOS,NYR,1
200102120CBJ,NYR,CBJ,2
200101060NYR,NJD,NJD,11
200012280NYR,ATL,NYR,4
200101260NYR,NYI,NYR,3
200012020TOR,TOR,NYR,8
200103190NYR,NYR,WSH,4
200011260NYR,NYR,OTT,4
200012150MDA,MDA,NYR,3
200104040NYR,CAR,NYR,0
200101220CAR,NYR,CAR,0
200012180NYR,NYR,FLA,0
200103290NYI,NYR,NYI,4
200101040PHX,PHX,NYR,6
200102090FLA,NYR,FLA,3
