game_id,winner,loser,num_penalties
200011010NJD,PHI,PHI,0
200103100PHI,NJD,PHI,14
200101100NJD,NJD,PHX,1
200103170EDM,NJD,EDM,0
200011020TOR,TOR,NJD,2
200103040NJD,NJD,TBL,7
200011250SJS,NJD,SJS,5
200103140PHX,NJD,PHX,2
200011100NJD,PIT,NJD,5
200101310NYI,NYI,NJD,4
200102170BUF,BUF,NJD,3
200103310NJD,NYR,NJD,8
200103130COL,NJD,COL,0
200102230CAR,CAR,NJD,3
200102270NYI,NJD,NYI,1
200101270BOS,BOS,NJD,3
200101130NJD,TOR,TOR,7
200102100PIT,PIT,NJD,0
200012110NJD,NJD,ATL,0
200101250STL,STL,NJD,2
200010190WSH,WSH,NJD,4
200102080OTT,NJD,NJD,2
200011140NJD,SJS,NJD,0
200010060NJD,NJD,MTL,5
200103060NJD,NJD,OTT,2
200101200NJD,NJD,ATL,0
200101240DAL,NJD,DAL,3
200104070MTL,NJD,MTL,4
200012090NJD,WSH,NJD,2
200011110NJD,BUF,NJD,2
200101020NJD,PHI,PHI,5
200102260NJD,NJD,FLA,2
200104030WSH,NJD,WSH,1
200102190TOR,NJD,TOR,3
200102160NJD,PIT,PIT,0
200102220NJD,BUF,NJD,2
200011220MDA,NJD,MDA,4
200101040NJD,NJD,NYI,4
200101180PHI,NJD,PHI,9
200101160NJD,BOS,NJD,2
200104060NJD,NJD,BOS,7
200010210NJD,NJD,TBL,1
200012010NJD,NYI,NYI,3
200103280ATL,NJD,ATL,0
200012160PHI,PHI,NJD,14
200103190CGY,NJD,CGY,7
200012070BUF,BUF,NJD,2
200103270TBL,NJD,TBL,1
200011160BOS,NJD,BOS,0
200103210NJD,NJD,NYR,11
200012270NJD,CBJ,CBJ,2
200010170ATL,NJD,NJD,1
200010250FLA,NJD,FLA,5
200011040NJD,LAK,NJD,3
200102140NJD,OTT,NJD,1
200011290NJD,NJD,NYR,5
200012050NJD,NJD,COL,2
200103250NJD,PIT,NJD,0
200102110NYR,NJD,NJD,4
200010270CAR,NJD,NJD,4
200012290NJD,NJD,WSH,0
200103230NJD,NJD,VAN,2
200012220FLA,NJD,FLA,0
200011180NJD,NJD,CAR,3
200101210MIN,NJD,MIN,0
200010140NJD,NJD,MDA,2
200010130OTT,OTT,NJD,1
200012030NYI,NJD,NJD,0
200012200NJD,NJD,DAL,1
200010300NJD,NJD,FLA,5
200101300NJD,NJD,DET,0
200012310CBJ,NJD,CBJ,4
200101060NYR,NJD,NJD,11
200010280PIT,NJD,PIT,9
200102060MTL,NJD,MTL,0
200012150NJD,NJD,MTL,1
200103080NJD,NJD,MIN,1
200011080NJD,NSH,NJD,0
200011230LAK,NJD,LAK,6
200104020NJD,NJD,CHI,0
200012230TBL,NJD,TBL,2
200103020NJD,NJD,CAR,4
