game_id,winner,loser,num_penalties
201601230DAL,COL,DAL,0
201603080MTL,MTL,DAL,0
201510240DAL,FLA,DAL,2
201512080DAL,DAL,CAR,0
201603010NSH,NSH,DAL,5
201602130DAL,DAL,WSH,0
201512190DAL,DAL,MTL,1
201511060CAR,DAL,CAR,0
201602160STL,STL,DAL,0
201603290DAL,DAL,NSH,2
201603120DAL,STL,DAL,0
201604020LAK,DAL,LAK,2
201510080DAL,DAL,PIT,0
201602020WPG,DAL,WPG,2
201511140DAL,DAL,MIN,1
201601250DAL,DAL,CGY,2
201510100COL,COL,DAL,4
201511210DAL,DAL,BUF,2
201510270DAL,DAL,ANA,3
201511080DET,DAL,DET,1
201510150TBL,DAL,TBL,2
201512030VAN,DAL,VAN,5
201602180ARI,ARI,DAL,0
201601090DAL,MIN,DAL,0
201603310DAL,DAL,ARI,6
201510290DAL,DAL,VAN,3
201601020NJD,NJD,DAL,0
201512120STL,STL,DAL,9
201601150ANA,ANA,DAL,1
201604090DAL,DAL,NSH,0
201601050NYR,NYR,DAL,0
201511120DAL,DAL,WPG,0
201512260STL,STL,DAL,1
201511020TOR,TOR,DAL,0
201511270DAL,DAL,VAN,0
201512170DAL,CGY,DAL,2
201603190DAL,DAL,NYI,2
201602110CHI,DAL,CHI,0
201511100DAL,TOR,DAL,0
201603260SJS,DAL,SJS,5
201511170BUF,DAL,BUF,0
201601210DAL,DAL,EDM,0
201602040COL,DAL,COL,4
201603040DAL,DAL,NJD,3
201602200DAL,BOS,DAL,4
201602090MIN,DAL,MIN,0
201601160SJS,SJS,DAL,0
201602230WPG,DAL,WPG,0
201511240DAL,OTT,DAL,0
201511190WSH,DAL,WSH,1
201602150NSH,DAL,NSH,4
201601070DAL,DAL,WPG,1
201603060OTT,DAL,OTT,0
201512010CGY,CGY,DAL,0
201604070DAL,DAL,COL,0
201510220PIT,DAL,PIT,1
201510130DAL,DAL,EDM,0
201602290DAL,DET,DAL,0
201512040EDM,EDM,DAL,0
201602250DAL,WPG,DAL,4
201512220DAL,DAL,CHI,3
201603170DAL,DAL,TBL,2
201604030ANA,ANA,DAL,2
201603220CHI,DAL,CHI,1
201511280MIN,DAL,MIN,0
201512210MIN,DAL,MIN,2
201602270DAL,NYR,DAL,1
201603110DAL,DAL,CHI,0
201512110DAL,DAL,PHI,0
201512290CBJ,CBJ,DAL,2
201512270DAL,DAL,STL,7
201601190LAK,LAK,DAL,0
201510200PHI,DAL,PHI,4
201601030NYI,NYI,DAL,0
201603240ARI,ARI,DAL,1
201511030BOS,DAL,BOS,0
201512150DAL,DAL,CBJ,6
201602060DAL,CHI,DAL,0
201510310DAL,DAL,SJS,0
201510170FLA,DAL,FLA,2
201603150DAL,LAK,DAL,1
201512310DAL,DAL,NSH,0
