game_id,winner,loser,num_penalties
201512170STL,STL,NSH,0
201601080ANA,ANA,STL,3
201603260WSH,STL,WSH,4
201604070CHI,STL,CHI,2
201601060COL,COL,STL,0
201604090STL,WSH,STL,0
201512290STL,STL,NSH,0
201512010STL,FLA,STL,0
201512130STL,COL,STL,0
201603190VAN,STL,VAN,0
201601090LAK,STL,LAK,2
201602160STL,STL,DAL,0
201603110STL,STL,ANA,1
201603120DAL,STL,DAL,0
201602200ARI,STL,ARI,3
201601120STL,STL,NJD,3
201603290STL,STL,COL,0
201603160EDM,EDM,STL,1
201604030COL,STL,COL,4
201603220SJS,STL,SJS,0
201511190STL,STL,BUF,0
201604040STL,STL,ARI,5
201601200DET,STL,DET,0
201602040STL,SJS,STL,2
201511210STL,DET,STL,0
201511120NYR,NYR,STL,0
201510200MTL,MTL,STL,2
201601160STL,STL,MTL,11
201512210PHI,PHI,STL,2
201602090STL,WPG,STL,0
201602180STL,STL,LAK,4
201512120STL,STL,DAL,9
201510100MIN,MIN,STL,4
201601020TOR,TOR,STL,0
201512220BOS,STL,BOS,2
201603250STL,STL,VAN,2
201512260STL,STL,DAL,1
201512310STL,MIN,STL,2
201601140STL,CAR,STL,0
201511250PIT,PIT,STL,0
201512050STL,TOR,STL,3
201603090STL,STL,CHI,0
201603010OTT,STL,OTT,1
201602280CAR,STL,CAR,0
201512190STL,STL,CGY,2
201512150WPG,STL,WPG,2
201511280STL,STL,CBJ,0
201601220COL,COL,STL,0
201601240CHI,CHI,STL,0
201510160VAN,STL,VAN,2
201511040CHI,STL,CHI,0
201601040STL,OTT,STL,2
201602020NSH,STL,NSH,0
201510180WPG,STL,WPG,6
201510290STL,STL,ANA,5
201511100NJD,STL,NJD,1
201511230BUF,STL,BUF,2
201510150EDM,STL,EDM,0
201511070NSH,STL,NSH,1
201510270STL,STL,TBL,0
201602220STL,SJS,STL,0
201511030STL,LAK,STL,2
201603140CGY,CGY,STL,3
201512040NYI,NYI,STL,0
201602120FLA,STL,FLA,0
201512270DAL,DAL,STL,7
201511160STL,STL,WPG,3
201512080STL,STL,ARI,0
201510130CGY,STL,CGY,0
201510080STL,STL,EDM,4
201511140STL,CHI,STL,2
201602060STL,STL,MIN,4
201510310STL,STL,MIN,4
201604010STL,BOS,STL,1
201602270NSH,NSH,STL,4
201511170CBJ,CBJ,STL,0
201602140TBL,STL,TBL,3
201510240STL,NYI,STL,1
201603060MIN,STL,MIN,0
201602250STL,NYR,STL,0
201512100STL,PHI,STL,2
201601180STL,STL,PIT,2
