game_id,winner,loser,num_penalties
201602060FLA,PIT,FLA,0
201602090BUF,FLA,BUF,7
201602150FLA,FLA,PIT,0
201603260TBL,FLA,TBL,0
201512220FLA,FLA,OTT,0
201512150NYI,FLA,NYI,0
201603310FLA,FLA,NJD,0
201510240DAL,FLA,DAL,2
201511190FLA,ANA,FLA,3
201512010STL,FLA,STL,0
201603030COL,COL,FLA,0
201512120BOS,BOS,FLA,5
201601030FLA,FLA,MIN,0
201602270CBJ,CBJ,FLA,4
201511290DET,FLA,DET,2
201511070LAK,LAK,FLA,0
201603190FLA,DET,FLA,4
201510130CAR,FLA,CAR,0
201512100FLA,FLA,WSH,0
201602180FLA,SJS,FLA,0
201510150FLA,FLA,BUF,0
201603010WPG,FLA,WPG,0
201603050ARI,ARI,FLA,6
201602080DET,DET,FLA,3
201511050SJS,SJS,FLA,3
201602040FLA,FLA,DET,3
201601020FLA,FLA,NYR,6
201511100FLA,FLA,CGY,2
201510310FLA,WSH,FLA,0
201512060NJD,NJD,FLA,3
201604020FLA,FLA,MTL,0
201601170TBL,TBL,FLA,2
201603240BOS,FLA,BOS,0
201601130CGY,CGY,FLA,0
201510200PIT,PIT,FLA,0
201510270FLA,FLA,COL,0
201511160FLA,FLA,TBL,3
201512290FLA,FLA,MTL,2
201512080FLA,OTT,FLA,0
201601070OTT,FLA,OTT,0
201602250FLA,FLA,ARI,0
201512170NJD,FLA,NJD,0
201601220FLA,FLA,CHI,4
201603170TOR,FLA,TOR,0
201601230FLA,FLA,TBL,0
201603100FLA,FLA,OTT,0
201512040CBJ,FLA,CBJ,0
201601260FLA,FLA,TOR,4
201510220CHI,CHI,FLA,0
201511120FLA,BUF,FLA,0
201604040TOR,FLA,TOR,1
201603290FLA,TOR,FLA,0
201510100FLA,FLA,PHI,7
201512180CAR,FLA,CAR,0
201601110VAN,VAN,FLA,0
201604070OTT,OTT,FLA,1
201603140NYI,NYI,FLA,2
201511140TBL,FLA,TBL,3
201510300FLA,BOS,FLA,0
201602130FLA,NSH,FLA,4
201511230FLA,LAK,FLA,1
201604050MTL,FLA,MTL,0
201511040ANA,ANA,FLA,0
201512270FLA,FLA,CBJ,5
201510120PHI,PHI,FLA,8
201602120FLA,STL,FLA,0
201512030NSH,FLA,NSH,0
201512200FLA,FLA,VAN,0
201601050BUF,FLA,BUF,2
201603120FLA,FLA,PHI,0
201602020WSH,FLA,WSH,0
201511210FLA,NYR,FLA,0
201601100EDM,FLA,EDM,6
201604090FLA,FLA,CAR,2
201602280MIN,MIN,FLA,5
201510170FLA,DAL,FLA,2
201602200FLA,FLA,WPG,0
201511270FLA,FLA,NYI,4
201603070FLA,BOS,FLA,4
201603210NYR,NYR,FLA,2
201603150MTL,FLA,MTL,4
201601180FLA,EDM,FLA,2
