game_id,winner,loser,num_penalties
201604070NSH,NSH,ARI,0
201510150ARI,MIN,ARI,0
201604020ARI,ARI,WSH,3
201602290PIT,PIT,ARI,0
201601250MIN,ARI,MIN,1
201511090ANA,ARI,ANA,0
201511070ARI,NYR,ARI,0
201510260TOR,ARI,TOR,3
201603190ARI,TBL,ARI,4
201510090LAK,ARI,LAK,3
201604090SJS,SJS,ARI,2
201512270COL,ARI,COL,3
201602200ARI,STL,ARI,3
201510240OTT,ARI,OTT,1
201603170ARI,ARI,SJS,2
201602270PHI,PHI,ARI,2
201511210WPG,WPG,ARI,0
201602050ANA,ANA,ARI,4
201604040STL,STL,ARI,5
201603090VAN,VAN,ARI,0
201512110ARI,ARI,MIN,0
201602180ARI,ARI,DAL,0
201602220WSH,WSH,ARI,0
201603310DAL,DAL,ARI,6
201603050ARI,ARI,FLA,6
201512060CAR,CAR,ARI,0
201510220NYR,NYR,ARI,0
201603070COL,COL,ARI,0
201601260WPG,WPG,ARI,3
201510200NJD,NJD,ARI,2
201603220ARI,ARI,EDM,0
201510140ANA,ARI,ANA,3
201512290ARI,CHI,ARI,0
201601020EDM,EDM,ARI,2
201602230TBL,TBL,ARI,0
201601070CGY,ARI,CGY,0
201512030DET,DET,ARI,2
201602150ARI,ARI,MTL,2
201602100ARI,VAN,ARI,1
201510170ARI,BOS,ARI,4
201510270BOS,BOS,ARI,0
201603280ARI,CGY,ARI,0
201602250FLA,FLA,ARI,0
201603030ARI,ANA,ARI,9
201512310ARI,ARI,WPG,1
201512010NSH,NSH,ARI,0
201603260ARI,ARI,PHI,2
201602040ARI,CHI,ARI,2
201601210ARI,SJS,ARI,0
201512220ARI,ARI,TOR,2
201511280ARI,ARI,OTT,0
201511140CBJ,CBJ,ARI,14
201601140ARI,DET,ARI,1
201512040BUF,BUF,ARI,1
201601090ARI,ARI,NSH,3
201602020ARI,LAK,ARI,3
201603200SJS,SJS,ARI,0
201603110CGY,ARI,CGY,0
201604050CHI,CHI,ARI,0
201602120ARI,ARI,CGY,2
201511190MTL,ARI,MTL,0
201601230ARI,ARI,LAK,1
201510300ARI,VAN,ARI,0
201511050ARI,ARI,COL,0
201602130SJS,SJS,ARI,2
201601180ARI,BUF,ARI,3
201601040VAN,ARI,VAN,0
201512190ARI,ARI,NYI,0
201512080STL,STL,ARI,0
201512120ARI,CAR,ARI,1
201512260ARI,LAK,ARI,3
201511270ARI,ARI,CGY,0
201511120ARI,ARI,EDM,0
201603240ARI,ARI,DAL,1
201511100LAK,ARI,LAK,0
201603120EDM,ARI,EDM,0
201601120ARI,ARI,EDM,0
201512170ARI,CBJ,ARI,3
201511250ARI,ARI,ANA,1
201510100ARI,ARI,PIT,3
201601160ARI,NJD,ARI,4
201511160NYI,NYI,ARI,0
