game_id,winner,loser,num_penalties
201603120WPG,WPG,COL,1
201601230DAL,COL,DAL,0
201512190COL,COL,EDM,0
201603010MIN,MIN,COL,0
201601200COL,COL,BUF,0
201601060COL,COL,STL,0
201512070COL,COL,MIN,3
201601260SJS,SJS,COL,2
201604050NSH,NSH,COL,2
201512130STL,COL,STL,0
201512270COL,ARI,COL,3
201603030COL,COL,FLA,0
201603280NSH,COL,NSH,2
201601040COL,COL,LAK,2
201603290STL,STL,COL,0
201511280COL,COL,WPG,2
201510100COL,COL,DAL,4
201512150CHI,COL,CHI,0
201602200EDM,COL,EDM,2
201604030COL,STL,COL,4
201512120NSH,COL,NSH,2
201512050MIN,MIN,COL,0
201510140COL,BOS,COL,0
201511060COL,NYR,COL,0
201511190PIT,PIT,COL,2
201602020COL,CHI,COL,0
201511010COL,SJS,COL,2
201603240COL,PHI,COL,2
201601270LAK,COL,LAK,1
201601020COL,CGY,COL,0
201512170COL,COL,NYI,0
201510180LAK,LAK,COL,4
201512090COL,PIT,COL,0
201603070COL,COL,ARI,0
201601140COL,COL,NJD,0
201601160CBJ,CBJ,COL,0
201602060COL,WPG,COL,10
201602240COL,COL,SJS,0
201601100CHI,CHI,COL,0
201510290TBL,COL,TBL,0
201602090COL,VAN,COL,0
201604090COL,ANA,COL,1
201604010COL,WSH,COL,0
201601080COL,COL,NSH,0
201602140BUF,BUF,COL,0
201510270FLA,FLA,COL,0
201603260COL,MIN,COL,0
201602040COL,DAL,COL,4
201602110OTT,COL,OTT,0
201601220COL,COL,STL,0
201602170COL,COL,MTL,2
201603180CGY,COL,CGY,0
201511230WPG,COL,WPG,2
201510240COL,CBJ,COL,3
201510210COL,CAR,COL,0
201603160VAN,COL,VAN,0
201601120COL,TBL,COL,0
201512280SJS,COL,SJS,0
201511210WSH,WSH,COL,5
201601180WPG,COL,WPG,0
201602270COL,DET,COL,1
201512210COL,TOR,COL,0
201511170TOR,TOR,COL,0
201603050COL,NSH,COL,4
201511120BOS,COL,BOS,3
201604070DAL,DAL,COL,0
201602120DET,COL,DET,0
201510080COL,MIN,COL,1
201511300NYI,NYI,COL,0
201512010NJD,COL,NJD,5
201512030NYR,COL,NYR,2
201511050ARI,ARI,COL,0
201510160ANA,COL,ANA,2
201511100PHI,COL,PHI,2
201602210VAN,VAN,COL,2
201511030COL,COL,CGY,0
201603090COL,COL,ANA,2
201512310COL,CHI,COL,0
201603200EDM,COL,EDM,2
201510300CAR,CAR,COL,0
201511140MTL,COL,MTL,0
201511250COL,OTT,COL,2
