game_id,winner,loser,num_penalties
201603080WPG,NSH,WPG,1
201604070NSH,NSH,ARI,0
201510130NJD,NSH,NJD,0
201512170STL,STL,NSH,0
201510310LAK,LAK,NSH,0
201601190NSH,CHI,NSH,0
201511170NSH,NSH,ANA,5
201512290STL,STL,NSH,0
201512070BOS,NSH,BOS,4
201603210NSH,NSH,LAK,0
201511210MIN,MIN,NSH,6
201603010NSH,NSH,DAL,5
201512260NSH,DET,NSH,0
201604050NSH,NSH,COL,2
201603120VAN,VAN,NSH,4
201603260NSH,NSH,CBJ,2
201601140WPG,WPG,NSH,2
201603290DAL,DAL,NSH,2
201603280NSH,COL,NSH,2
201512100NSH,NSH,CHI,4
201602090NSH,WSH,NSH,0
201512080CHI,CHI,NSH,0
201512120NSH,COL,NSH,2
201603090CGY,CGY,NSH,1
201602220MTL,NSH,MTL,0
201511270PHI,PHI,NSH,2
201512050DET,DET,NSH,4
201512190NSH,NSH,MIN,0
201510170OTT,NSH,OTT,8
201602040NSH,PHI,NSH,0
201510200NSH,NSH,TBL,0
201604090DAL,DAL,NSH,0
201511120NSH,TOR,NSH,1
201603240NSH,NSH,VAN,1
201601230EDM,NSH,EDM,1
201603180WSH,WSH,NSH,1
201511250BUF,NSH,BUF,0
201510150NYI,NYI,NSH,2
201601080COL,COL,NSH,0
201602230TOR,NSH,TOR,0
201510100NSH,NSH,EDM,0
201510240NSH,PIT,NSH,0
201603140EDM,NSH,EDM,4
201511200CBJ,CBJ,NSH,1
201603030NSH,NJD,NSH,1
201511010ANA,ANA,NSH,3
201512010NSH,NSH,ARI,0
201510080NSH,NSH,CAR,0
201602020NSH,STL,NSH,0
201601120CHI,CHI,NSH,0
201603310PIT,PIT,NSH,3
201511050MIN,NSH,MIN,2
201601090ARI,ARI,NSH,3
201601270CGY,NSH,CGY,0
201602150NSH,DAL,NSH,4
201512280NSH,NSH,NYR,1
201511070NSH,STL,NSH,1
201603050COL,NSH,COL,4
201601020CAR,NSH,CAR,0
201602130FLA,NSH,FLA,4
201512150NSH,CGY,NSH,0
201602060NSH,NSH,SJS,2
201603170NSH,NSH,NYI,0
201601050NSH,WPG,NSH,0
201601260VAN,NSH,VAN,2
201602180NSH,NSH,BOS,0
201604020NSH,SJS,NSH,2
201510220NSH,NSH,ANA,1
201512030NSH,FLA,NSH,0
201510280SJS,NSH,SJS,4
201511100NSH,NSH,OTT,0
201511230NYR,NYR,NSH,3
201511140NSH,NSH,WPG,4
201601210WPG,NSH,WPG,2
201602200NSH,LAK,NSH,3
201511280NSH,BUF,NSH,0
201601160NSH,NSH,MIN,0
201602120TBL,TBL,NSH,0
201602270NSH,NSH,STL,4
201602250CHI,NSH,CHI,2
201512310DAL,DAL,NSH,0
201512210NSH,NSH,MTL,1
