game_id,winner,loser,num_penalties
198212190WIN,NJD,WIN,6
198211240WIN,CBH,WIN,0
198212060NJD,WIN,NJD,0
198303200WIN,WIN,QUE,2
198212070WSH,WIN,WIN,2
198302120DET,WIN,DET,2
198210140STL,WIN,STL,2
198302040WIN,WIN,PIT,4
198212100WIN,CGY,WIN,4
198301270PHI,PHI,WIN,0
198303230WIN,WIN,EDM,4
198212280VAN,WIN,WIN,3
198210170WIN,CGY,CGY,0
198211170WIN,BUF,WIN,0
198210090DET,WIN,DET,0
198210100CBH,WIN,CBH,2
198211140WIN,WIN,VAN,6
198301060CGY,CGY,WIN,4
198303300WIN,LAK,WIN,7
198210220WIN,WIN,NJD,0
198303050VAN,VAN,WIN,2
198303180WIN,WIN,TOR,0
198303100CGY,CGY,WIN,2
198211130WIN,WIN,VAN,0
198212140STL,WIN,STL,1
198301120NYR,WIN,WIN,0
198301290HAR,WIN,WIN,0
198301020WIN,WIN,BOS,0
198301210WIN,WIN,NYR,0
198301050WIN,EDM,WIN,0
198302100MTL,MTL,WIN,3
198211260WIN,EDM,WIN,5
198212040MNS,MNS,WIN,0
198301190WIN,WIN,TOR,1
198303020WIN,VAN,WIN,7
198304030WIN,WIN,DET,0
198303090WIN,WIN,BUF,4
198212030WIN,WIN,NYI,2
198302220NYI,WIN,WIN,0
198301250QUE,QUE,WIN,3
198302150WIN,WIN,VAN,6
198301230BUF,BUF,WIN,0
198304010EDM,EDM,WIN,0
198211070WIN,WIN,CGY,0
198211270TOR,WIN,TOR,1
198302180WIN,WIN,BOS,6
198302200NYR,NYR,WIN,2
198301110NYI,NYI,WIN,2
198301090WIN,WIN,PIT,1
198210060WIN,MNS,WIN,5
198212110WIN,WIN,LAK,0
198301140WIN,STL,WIN,2
198211190WIN,WSH,WSH,0
198302270EDM,EDM,WIN,1
198302020WIN,PHI,WIN,4
198302060WIN,MTL,WIN,4
198303260CGY,WIN,CGY,1
198303150LAK,LAK,WIN,8
198301310BOS,WIN,WIN,0
198212260WIN,MNS,WIN,6
198211300QUE,QUE,WIN,6
198302230PIT,PIT,WIN,4
198303270WIN,CGY,WIN,2
198212290LAK,WIN,LAK,4
198212210LAK,WIN,LAK,3
198301160VAN,VAN,WIN,7
198302250WIN,WIN,HAR,2
198212150CBH,WIN,CBH,0
198303060VAN,VAN,WIN,0
198212170WIN,HAR,WIN,2
198210270WIN,WIN,LAK,0
198211040CGY,CGY,WIN,1
198210240WIN,WIN,EDM,7
198210120WIN,LAK,WIN,2
198302130WSH,WSH,WIN,0
198303130LAK,WIN,LAK,10
198210310WIN,PHI,WIN,2
198211290MTL,MTL,WIN,0
198301010EDM,EDM,WIN,0
198211030EDM,EDM,WIN,9
