game_id,winner,loser,num_penalties
198212140MNS,HAR,HAR,0
198301130HAR,HAR,MTL,3
198301060HAR,VAN,HAR,0
198303230BUF,BUF,HAR,0
198303100NJD,HAR,NJD,3
198212110HAR,HAR,PHI,1
198211130HAR,HAR,STL,0
198301080HAR,PHI,HAR,2
198304030QUE,QUE,HAR,1
198301220MNS,MNS,HAR,0
198212230HAR,BOS,HAR,0
198303160WSH,WSH,HAR,0
198302090HAR,DET,HAR,1
198302170HAR,HAR,MTL,0
198302190HAR,CBH,HAR,1
198302150HAR,LAK,HAR,0
198211200HAR,CGY,CGY,4
198303200HAR,CGY,CGY,0
198212040HAR,HAR,NYR,3
198211100HAR,HAR,QUE,0
198212060MTL,HAR,MTL,2
198210260VAN,VAN,HAR,8
198301290HAR,WIN,WIN,0
198301230CBH,CBH,HAR,1
198302020TOR,TOR,HAR,3
198301110MTL,MTL,HAR,6
198211060HAR,BUF,HAR,4
198210140HAR,EDM,EDM,7
198303260BOS,BOS,HAR,2
198304020HAR,QUE,HAR,10
198212280QUE,QUE,HAR,2
198212180STL,STL,HAR,0
198212010NYR,NYR,HAR,0
198303270HAR,HAR,BOS,4
198210060MTL,MTL,HAR,0
198211270BOS,BOS,HAR,8
198303220HAR,STL,HAR,0
198212260HAR,NYI,HAR,2
198210160HAR,HAR,VAN,1
198211260HAR,CBH,HAR,0
198212120BUF,HAR,BUF,6
198210300HAR,DET,HAR,4
198302130HAR,HAR,TOR,2
198211160HAR,MTL,HAR,2
198303010HAR,BUF,HAR,2
198301200LAK,LAK,HAR,4
198301180NYI,NYI,HAR,2
198210200EDM,EDM,HAR,4
198302050BOS,BOS,HAR,3
198210210CGY,HAR,CGY,6
198303060HAR,QUE,HAR,0
198302120NYI,HAR,NYI,0
198301020BUF,BUF,HAR,0
198302230NYR,HAR,NYR,2
198210100BUF,HAR,HAR,2
198302200DET,DET,HAR,2
198301090PHI,PHI,HAR,0
198211240HAR,BUF,HAR,3
198211020HAR,MNS,HAR,2
198211070WSH,WSH,HAR,8
198302250WIN,WIN,HAR,2
198212170WIN,HAR,WIN,2
198303050QUE,HAR,QUE,12
198212300HAR,WSH,WSH,1
198303290HAR,HAR,BUF,4
198301150HAR,HAR,NJD,0
198211170PIT,PIT,HAR,3
198211040BOS,HAR,BOS,4
198301010TOR,TOR,HAR,0
198212210HAR,PIT,HAR,1
198210090HAR,BOS,HAR,7
198301270HAR,HAR,QUE,6
198212030NJD,NJD,HAR,2
198303080HAR,EDM,HAR,0
198303120HAR,PIT,HAR,7
198212080HAR,HAR,MTL,4
198302270HAR,BOS,HAR,10
198302010QUE,HAR,QUE,6
198303150MTL,MTL,HAR,4
198210230LAK,HAR,LAK,4
