game_id,winner,loser,num_penalties
198302030EDM,LAK,EDM,8
198302040EDM,EDM,MTL,7
198212110MNS,MNS,EDM,2
198212010EDM,PHI,EDM,7
198303210TOR,EDM,TOR,6
198301180LAK,EDM,EDM,2
198211280DET,EDM,DET,2
198211110NJD,EDM,NJD,2
198303190EDM,EDM,DET,0
198301230EDM,EDM,LAK,4
198211160NYI,NYI,EDM,8
198303230WIN,WIN,EDM,4
198210270EDM,CBH,CBH,2
198302200BUF,EDM,BUF,3
198302220CGY,CGY,EDM,7
198303130EDM,EDM,BUF,0
198301090EDM,DET,EDM,1
198303060BOS,BOS,EDM,2
198303260LAK,EDM,LAK,1
198303010NJD,EDM,NJD,8
198301220VAN,VAN,EDM,4
198302170PHI,PHI,EDM,4
198211210EDM,QUE,EDM,8
198212230LAK,EDM,LAK,5
198210210EDM,BOS,EDM,11
198304030EDM,CGY,CGY,0
198303160EDM,EDM,VAN,6
198210050EDM,EDM,CGY,4
198212040EDM,EDM,CGY,8
198301050WIN,EDM,WIN,0
198302230EDM,EDM,WSH,3
198211260WIN,EDM,WIN,5
198210140HAR,EDM,EDM,7
198301300EDM,NYI,EDM,6
198211050EDM,EDM,NYR,0
198210080EDM,NYI,EDM,0
198301070EDM,EDM,PIT,1
198303110EDM,EDM,NYR,0
198303290VAN,EDM,VAN,4
198212170EDM,NJD,EDM,8
198210310EDM,VAN,EDM,2
198211140NYR,EDM,NYR,2
198210120CGY,CGY,EDM,9
198210160BOS,EDM,EDM,10
198212070EDM,EDM,STL,4
198301120CBH,CBH,EDM,5
198303050TOR,EDM,TOR,5
198304010EDM,EDM,WIN,0
198211100PIT,PIT,EDM,0
198210090VAN,EDM,VAN,2
198212220EDM,EDM,MNS,6
198211130PHI,EDM,PHI,4
198210200EDM,EDM,HAR,4
198302250EDM,STL,STL,0
198212260CGY,EDM,EDM,3
198302270EDM,EDM,WIN,1
198212090LAK,EDM,EDM,2
198211080QUE,EDM,EDM,5
198211240EDM,WSH,WSH,0
198301190EDM,EDM,VAN,2
198210170BUF,BUF,EDM,5
198211200EDM,VAN,VAN,0
198210290EDM,EDM,LAK,2
198302110EDM,EDM,QUE,0
198302140MTL,MTL,EDM,2
198301260EDM,TOR,TOR,2
198212190EDM,EDM,MTL,0
198212310VAN,EDM,VAN,5
198301150MNS,MNS,EDM,6
198301290EDM,EDM,CGY,6
198303080HAR,EDM,HAR,0
198212290EDM,CBH,EDM,4
198301110STL,EDM,STL,1
198301040CGY,EDM,CGY,2
198212050EDM,EDM,LAK,2
198303020WSH,EDM,WSH,3
198210240WIN,WIN,EDM,7
198301010EDM,EDM,WIN,0
198302190PIT,PIT,EDM,14
198211030EDM,EDM,WIN,9
