game_id,winner,loser,num_penalties
198301020NJD,NJD,VAN,3
198302010VAN,MTL,VAN,2
198301060HAR,VAN,HAR,0
198301040PHI,PHI,VAN,3
198211260VAN,NJD,NJD,0
198212090MNS,MNS,VAN,4
198211060MTL,MTL,VAN,2
198211230VAN,VAN,QUE,0
198302240LAK,LAK,VAN,12
198302060NJD,VAN,VAN,0
198301070BUF,VAN,VAN,0
198212280VAN,WIN,WIN,3
198211100VAN,VAN,LAK,1
198301220VAN,VAN,EDM,4
198212180VAN,MNS,MNS,4
198211210VAN,VAN,WSH,2
198211140WIN,WIN,VAN,6
198303050VAN,VAN,WIN,2
198212080TOR,VAN,TOR,6
198211130WIN,WIN,VAN,0
198302180VAN,WSH,VAN,7
198210260VAN,VAN,HAR,8
198303160EDM,EDM,VAN,6
198212050VAN,VAN,STL,4
198211040PHI,VAN,PHI,1
198301250DET,DET,VAN,0
198302270VAN,VAN,CGY,8
198212230VAN,CGY,VAN,6
198301260CBH,VAN,CBH,1
198303020WIN,VAN,WIN,7
198303270VAN,VAN,LAK,4
198303010CGY,CGY,VAN,8
198210190NYI,NYI,VAN,4
198301290VAN,NYI,VAN,5
198303290VAN,EDM,VAN,4
198210310EDM,VAN,EDM,2
198302130BOS,BOS,VAN,2
198212160CGY,VAN,CGY,4
198303080VAN,VAN,NYR,0
198303140MNS,MNS,VAN,3
198212260LAK,LAK,VAN,6
198212030VAN,CGY,VAN,3
198211280VAN,PHI,PHI,6
198210160HAR,HAR,VAN,1
198301130CGY,CGY,VAN,4
198302150WIN,WIN,VAN,6
198303120VAN,VAN,BUF,0
198303230WSH,VAN,VAN,3
198211070BUF,BUF,VAN,0
198210090VAN,EDM,VAN,2
198212150VAN,MTL,VAN,10
198210050VAN,VAN,NYI,6
198301180VAN,NYR,NYR,1
198212110STL,VAN,STL,2
198303200VAN,VAN,DET,4
198304030LAK,VAN,VAN,1
198211160VAN,DET,DET,0
198301120VAN,CGY,VAN,7
198210230VAN,VAN,BOS,6
198303180VAN,VAN,QUE,2
198303250VAN,CBH,CBH,2
198302200VAN,VAN,LAK,9
198211300VAN,LAK,VAN,2
198303310CGY,VAN,VAN,6
198301160VAN,VAN,WIN,7
198301190EDM,EDM,VAN,2
198211020QUE,VAN,QUE,5
198211200EDM,VAN,VAN,0
198303060VAN,VAN,WIN,0
198302050TOR,TOR,VAN,5
198302250VAN,TOR,VAN,7
198210200NYR,NYR,VAN,3
198210060LAK,VAN,VAN,1
198210120PIT,PIT,VAN,8
198302220VAN,VAN,STL,1
198212310VAN,EDM,VAN,5
198302090PIT,VAN,PIT,6
198210140BOS,BOS,VAN,7
198210290VAN,CBH,CBH,0
198303210VAN,VAN,PIT,2
