game_id,winner,loser,num_penalties
198212190WIN,NJD,WIN,6
198301020NJD,NJD,VAN,3
198212060NJD,WIN,NJD,0
198302150NJD,MNS,NJD,2
198211260VAN,NJD,NJD,0
198303100NJD,HAR,NJD,3
198303030NJD,PHI,NJD,0
198211110NJD,EDM,NJD,2
198210160PIT,NJD,PIT,9
198302060NJD,VAN,VAN,0
198303270PHI,PHI,NJD,2
198301050NJD,TOR,TOR,0
198301310NJD,NJD,PIT,5
198303010NJD,EDM,NJD,8
198212040DET,DET,NJD,2
198212260BOS,BOS,NJD,0
198301250PHI,PHI,NJD,7
198301200NJD,STL,STL,0
198301070NJD,BOS,BOS,0
198210220WIN,WIN,NJD,0
198211160STL,STL,NJD,8
198303250NJD,NJD,PHI,0
198302030NJD,NYI,NJD,0
198211020MTL,MTL,NJD,0
198210090TOR,NJD,NJD,13
198302240NJD,NJD,DET,5
198303080NJD,WSH,NJD,2
198304010NYR,NJD,NJD,0
198210050NJD,PIT,PIT,4
198210280NJD,NYI,NJD,0
198301190PIT,NJD,NJD,7
198210140NJD,MTL,NJD,0
198212090NJD,WSH,NJD,1
198211100WSH,WSH,NJD,2
198211240LAK,LAK,NJD,0
198303210NJD,NJD,NYR,1
198302120STL,STL,NJD,4
198210180NJD,NJD,PHI,5
198211010NJD,CGY,NJD,2
198302050WSH,WSH,NJD,0
198302210NJD,BUF,BUF,0
198211130QUE,QUE,NJD,2
198212170EDM,NJD,EDM,8
198210300NYI,NYI,NJD,3
198302270BUF,BUF,NJD,4
198211040NJD,PIT,PIT,2
198302200PHI,PHI,NJD,4
198211080NJD,WSH,WSH,7
198212220NJD,PHI,NJD,6
198210080NJD,NJD,NYR,4
198211200MNS,MNS,NJD,7
198210260NJD,MNS,NJD,2
198303240WSH,WSH,NJD,0
198301290QUE,QUE,NJD,0
198304030PIT,NJD,PIT,1
198212010NJD,NJD,TOR,7
198303050NYI,NYI,NJD,2
198302260PIT,PIT,NJD,4
198211060DET,NJD,NJD,6
198303120MTL,NJD,MTL,2
198210120NJD,BOS,BOS,1
198211170CBH,CBH,NJD,1
198301160NJD,NJD,LAK,9
198301130NJD,NYI,NJD,1
198303060NYR,NJD,NYR,0
198212120NYR,NYR,NJD,0
198302090CBH,CBH,NJD,0
198301100NJD,NJD,QUE,12
198211290NJD,CBH,NJD,0
198301150HAR,HAR,NJD,0
198303310NJD,BUF,NJD,3
198301230WSH,WSH,NJD,6
198210200LAK,LAK,NJD,5
198212030NJD,NJD,HAR,2
198212110NYI,NYI,NJD,2
198212300NJD,NYR,NJD,6
198303140NJD,CGY,NJD,0
198301090NYR,NYR,NJD,0
198303170NJD,NYI,NJD,4
198211270CGY,NJD,CGY,6
