game_id,winner,loser,num_penalties
198211240WIN,CBH,WIN,0
198302010STL,CBH,STL,3
198210130CBH,CBH,STL,3
198211100CBH,CBH,MTL,2
198302120MNS,MNS,CBH,6
198210270EDM,CBH,CBH,2
198303240CGY,CGY,CBH,0
198302050DET,CBH,DET,0
198303130PIT,CBH,PIT,4
198211130DET,CBH,DET,2
198212190CBH,CBH,LAK,0
198211140CBH,CBH,MNS,6
198210100CBH,WIN,CBH,2
198301280BUF,BUF,CBH,2
198303020CBH,CBH,LAK,2
198212040WSH,WSH,CBH,0
198302190HAR,CBH,HAR,1
198210160TOR,CBH,TOR,3
198210060CBH,TOR,TOR,2
198304030CBH,CBH,STL,2
198302160CBH,CBH,CGY,0
198212280CGY,CGY,CBH,2
198301230CBH,CBH,HAR,1
198210300LAK,CBH,CBH,2
198210240CBH,CBH,NYI,2
198301160CBH,CBH,DET,5
198302020CBH,CBH,PIT,6
198301090CBH,CBH,MNS,5
198303120TOR,TOR,CBH,1
198303300CBH,CBH,MNS,4
198301260CBH,VAN,CBH,1
198212110BOS,BOS,CBH,0
198301040STL,CBH,STL,0
198210230STL,STL,CBH,6
198212050BUF,CBH,CBH,3
198211030CBH,WSH,WSH,4
198303210MNS,MNS,CBH,18
198301080MNS,MNS,CBH,7
198303050BOS,BOS,CBH,4
198301120CBH,CBH,EDM,5
198302270CBH,MNS,CBH,7
198211260HAR,CBH,HAR,0
198212310DET,DET,CBH,2
198303060CBH,CBH,MTL,4
198212180TOR,CBH,TOR,0
198303270CBH,CBH,DET,2
198302130CBH,QUE,CBH,4
198304020STL,STL,CBH,10
198303100DET,DET,CBH,2
198212120CBH,CBH,QUE,7
198210090MTL,CBH,MTL,0
198303160CBH,CBH,STL,0
198301190CBH,WSH,CBH,0
198303250VAN,CBH,CBH,2
198301020CBH,PHI,CBH,0
198212010PIT,CBH,PIT,4
198303080PHI,CBH,PHI,0
198211170CBH,CBH,NJD,1
198212150CBH,WIN,CBH,0
198211210CBH,CBH,DET,3
198212220CBH,CBH,TOR,0
198302090CBH,CBH,NJD,0
198303200CBH,CBH,TOR,0
198212080CBH,CBH,NYR,0
198211290NJD,CBH,NJD,0
198210200CBH,CBH,BUF,0
198211200NYI,NYI,CBH,1
198212260CBH,CBH,STL,3
198211270QUE,CBH,QUE,0
198212290EDM,CBH,EDM,4
198302060CBH,CBH,NYR,4
198301050CBH,BOS,CBH,0
198302230CBH,NYI,NYI,2
198210170CBH,CBH,DET,0
198211070CBH,CBH,TOR,4
198301300NYR,CBH,NYR,2
198210290VAN,CBH,CBH,0
198301220TOR,CBH,TOR,0
198301150PHI,CBH,CBH,7
198302260MNS,CBH,CBH,4
