game_id,winner,loser,num_penalties
198301080NYI,NYI,QUE,1
198212310BUF,BUF,NYI,6
198211030DET,NYI,NYI,2
198303220NYI,BOS,NYI,1
198211160NYI,NYI,EDM,8
198210140NYI,NYI,PIT,18
198212070NYI,NYI,TOR,0
198302270PHI,PHI,NYI,0
198301040NYI,NYI,BUF,4
198211210NYR,NYR,NYI,4
198303160NYR,NYR,NYI,0
198211110MNS,MNS,NYI,8
198211070PHI,NYI,NYI,6
198211130WSH,WSH,NYI,0
198303030NYI,NYI,TOR,1
198303100PIT,NYI,PIT,1
198303190NYI,NYI,PHI,1
198302030NJD,NYI,NJD,0
198212140NYI,BUF,NYI,3
198212210QUE,NYI,NYI,4
198212180NYI,PHI,PHI,2
198210240CBH,CBH,NYI,2
198303260NYI,NYI,NYR,4
198210280NJD,NYI,NJD,0
198301300EDM,NYI,EDM,6
198211020NYI,PIT,NYI,2
198210080EDM,NYI,EDM,0
198302150QUE,QUE,NYI,6
198302050NYI,MNS,NYI,3
198210190NYI,NYI,VAN,4
198302010CGY,NYI,NYI,3
198301290VAN,NYI,VAN,5
198211280WSH,NYI,NYI,1
198210300NYI,NYI,NJD,3
198212040TOR,TOR,NYI,0
198212030WIN,WIN,NYI,2
198210160NYI,NYI,LAK,4
198302220NYI,WIN,WIN,0
198210210NYI,NYI,WSH,0
198210110NYR,NYI,NYR,0
198304020NYI,NYI,PIT,4
198212260HAR,NYI,HAR,2
198303010MTL,NYI,NYI,0
198301200MTL,NYI,NYI,2
198302100NYI,NYI,WSH,0
198303300WSH,NYI,WSH,10
198301110NYI,NYI,WIN,2
198212230NYI,WSH,NYI,9
198211230NYI,MNS,MNS,0
198210050VAN,VAN,NYI,6
198210260NYI,NYI,CGY,2
198211060NYI,PHI,NYI,4
198301180NYI,NYI,HAR,2
198304030PHI,PHI,NYI,2
198211090NYI,NYI,STL,1
198212080DET,DET,NYI,0
198302120NYI,HAR,NYI,0
198301150NYI,NYI,LAK,1
198303080STL,STL,NYI,4
198303050NYI,NYI,NJD,2
198301270LAK,NYI,LAK,4
198301010PIT,PIT,NYI,2
198301130NJD,NYI,NJD,1
198211250BOS,NYI,NYI,2
198303270PIT,NYI,PIT,8
198211270NYI,NYR,NYI,0
198212170NYR,NYI,NYR,3
198211300STL,NYI,STL,0
198211200NYI,NYI,CBH,1
198212110NYI,NYI,NJD,2
198211180NYI,BOS,NYI,3
198302190NYI,NYI,MTL,3
198302260NYI,DET,NYI,2
198301220NYI,PHI,NYI,2
198302230CBH,NYI,NYI,2
198303120NYI,NYI,WSH,4
198210230NYI,NYI,NYR,0
198303170NJD,NYI,NJD,4
198210070CGY,NYI,CGY,2
198302170NYI,NYI,PIT,3
