game_id,winner,loser,num_penalties
198212050NYR,NYR,TOR,0
198302190PHI,PHI,NYR,0
198211060CGY,NYR,NYR,0
198301240NYR,BOS,NYR,0
198302050STL,NYR,NYR,5
198303200NYR,BOS,NYR,3
198211110PHI,PHI,NYR,1
198302160NYR,NYR,WSH,0
198302010LAK,NYR,NYR,0
198301160NYR,PHI,NYR,2
198303290STL,NYR,STL,0
198211210NYR,NYR,NYI,4
198302100MNS,MNS,NYR,4
198303160NYR,NYR,NYI,0
198211100NYR,NYR,STL,1
198301150BOS,BOS,NYR,0
198301290PIT,NYR,PIT,5
198303140NYR,NYR,PHI,0
198212040HAR,HAR,NYR,3
198301120NYR,WIN,WIN,0
198210240NYR,NYR,MNS,0
198303310PHI,NYR,PHI,0
198301210WIN,WIN,NYR,0
198210310NYR,NYR,PIT,7
198303260NYI,NYI,NYR,4
198304010NYR,NJD,NJD,0
198212180DET,NYR,NYR,2
198210090PIT,NYR,PIT,1
198301050NYR,BUF,BUF,3
198211050EDM,EDM,NYR,0
198303210NJD,NJD,NYR,1
198212010NYR,NYR,HAR,0
198304030WSH,WSH,NYR,0
198303030NYR,WSH,NYR,4
198303110EDM,EDM,NYR,0
198210130NYR,NYR,PHI,0
198212200NYR,NYR,PIT,4
198301270NYR,MTL,NYR,2
198210170NYR,LAK,NYR,6
198303080VAN,VAN,NYR,0
198211140NYR,EDM,NYR,2
198210110NYR,NYI,NYR,0
198302200NYR,NYR,WIN,2
198301010WSH,NYR,WSH,9
198210080NJD,NJD,NYR,4
198301180VAN,NYR,NYR,1
198302230NYR,HAR,NYR,2
198211280BUF,BUF,NYR,2
198210270NYR,NYR,CGY,6
198212260PIT,PIT,NYR,9
198211240NYR,NYR,MNS,0
198301070NYR,NYR,QUE,2
198301230PHI,PHI,NYR,6
198211270NYI,NYR,NYI,0
198303060NYR,NJD,NYR,0
198212120NYR,NYR,NJD,0
198210200NYR,NYR,VAN,3
198211170NYR,NYR,TOR,2
198212080CBH,CBH,NYR,0
198212170NYR,NYI,NYR,3
198212220NYR,BUF,NYR,0
198301030NYR,NYR,DET,2
198303270NYR,NYR,WSH,0
198303010PIT,NYR,NYR,2
198211200TOR,NYR,TOR,6
198210060NYR,WSH,NYR,1
198303120CGY,NYR,CGY,0
198212300NJD,NYR,NJD,6
198302120MTL,NYR,MTL,4
198212100WSH,NYR,NYR,0
198212150NYR,NYR,LAK,0
198302060CBH,CBH,NYR,4
198301090NYR,NYR,NJD,0
198303230DET,NYR,DET,0
198302280NYR,NYR,PIT,6
198210300QUE,QUE,NYR,0
198210230NYI,NYI,NYR,0
198301300NYR,CBH,NYR,2
198302260QUE,QUE,NYR,1
198210160MTL,MTL,NYR,0
