game_id,winner,loser,num_penalties
198301220PIT,QUE,PIT,1
198303040BUF,PIT,BUF,0
198210280PHI,PHI,PIT,4
198212020WSH,WSH,PIT,5
198302040WIN,WIN,PIT,4
198210160PIT,NJD,PIT,9
198210140NYI,NYI,PIT,18
198303130PIT,CBH,PIT,4
198212230DET,DET,PIT,2
198301310NJD,NJD,PIT,5
198211140BUF,PIT,PIT,5
198212040PIT,PHI,PHI,0
198212080PIT,PIT,BUF,4
198211270STL,STL,PIT,10
198301290PIT,NYR,PIT,5
198303100PIT,NYI,PIT,1
198303300PIT,PIT,MTL,2
198210300PIT,CGY,PIT,0
198210310NYR,NYR,PIT,7
198211200PIT,PIT,BOS,4
198210100BOS,BOS,PIT,3
198210200PIT,STL,PIT,2
198210050NJD,PIT,PIT,4
198302020CBH,CBH,PIT,6
198210090PIT,NYR,PIT,1
198301190PIT,NJD,NJD,7
198211020NYI,PIT,NYI,2
198301240TOR,TOR,PIT,5
198301260PIT,WSH,PIT,11
198301070EDM,EDM,PIT,1
198303260WSH,PIT,PIT,6
198302100BOS,BOS,PIT,2
198212200NYR,NYR,PIT,4
198212150PIT,DET,DET,2
198301280WSH,WSH,PIT,1
198303060PIT,PHI,PIT,3
198302120PIT,PIT,LAK,3
198210270PIT,PIT,WSH,2
198212280WSH,WSH,PIT,7
198211040NJD,PIT,PIT,2
198304020NYI,NYI,PIT,4
198211100PIT,PIT,EDM,0
198301120PIT,MNS,PIT,4
198210210QUE,QUE,PIT,8
198301090WIN,WIN,PIT,1
198211260MNS,PIT,PIT,2
198302240PHI,PHI,PIT,2
198212120PHI,PHI,PIT,6
198304030PIT,NJD,PIT,1
198212290PIT,STL,PIT,3
198302260PIT,PIT,NJD,4
198301020MTL,MTL,PIT,6
198212010PIT,CBH,PIT,4
198302230PIT,PIT,WIN,4
198212260PIT,PIT,NYR,9
198212110PIT,QUE,PIT,3
198212180PIT,WSH,PIT,5
198301010PIT,PIT,NYI,2
198211060LAK,LAK,PIT,4
198303270PIT,NYI,PIT,8
198301130PHI,PHI,PIT,7
198302050CGY,CGY,PIT,3
198210120PIT,PIT,VAN,8
198211170PIT,PIT,HAR,3
198211240PIT,PIT,TOR,4
198212210HAR,PIT,HAR,1
198303010PIT,NYR,NYR,2
198302090PIT,VAN,PIT,6
198303120HAR,PIT,HAR,7
198211130PIT,CGY,PIT,0
198302210TOR,TOR,PIT,2
198303190LAK,PIT,LAK,0
198210230PIT,PIT,PHI,1
198302280NYR,NYR,PIT,6
198303160MNS,MNS,PIT,2
198301150PIT,MTL,PIT,3
198302150PIT,DET,PIT,0
198302190PIT,PIT,EDM,14
198302170NYI,NYI,PIT,3
198303210VAN,VAN,PIT,2
