game_id,winner,loser,num_penalties
199001180PIT,NYR,NYR,0
199003270PIT,HAR,HAR,13
198910150NYR,NYR,PIT,5
198911300PHI,PHI,PIT,11
199003070CGY,CGY,PIT,0
198912190PIT,HAR,PIT,0
199003180NYI,PIT,PIT,10
198911090CHI,CHI,PIT,3
199003020NJD,NJD,PIT,10
198910260DET,PIT,PIT,3
199002160WIN,PIT,PIT,3
199003060EDM,EDM,PIT,1
198912210PIT,PIT,WSH,9
198910050BOS,BOS,PIT,3
198911220PIT,NJD,PIT,8
198910180PIT,STL,PIT,3
198911160PIT,PIT,QUE,4
199001230PIT,NJD,PIT,4
198912270PIT,PIT,NYR,4
198912230NYI,NYI,PIT,7
199001020PIT,BOS,PIT,3
199003170PIT,MNS,PIT,6
198912120PIT,PIT,BOS,2
198912060PIT,PIT,WSH,12
198911040EDM,PIT,EDM,2
198912160CGY,CGY,PIT,2
198910070NJD,PIT,PIT,6
199002060PIT,NYI,PIT,14
199002100PIT,PIT,LAK,0
199001120WSH,PIT,WSH,4
199001250DET,PIT,DET,4
199003290STL,STL,PIT,7
199001280BUF,BUF,PIT,1
199002080PIT,PIT,WSH,0
198912260WSH,WSH,PIT,11
198911180PIT,PIT,NYI,4
199002240MTL,MTL,PIT,6
199002030TOR,TOR,PIT,2
199003100LAK,LAK,PIT,7
199003040PIT,PIT,MNS,0
199002180CHI,CHI,PIT,15
198910100PIT,PIT,WIN,0
199003150PIT,PIT,DET,5
199003110VAN,VAN,PIT,8
199001270NYI,NYI,PIT,17
199002110PHI,PIT,PHI,12
198910140PIT,PIT,MTL,0
198912080NJD,PIT,NJD,2
198912090PIT,CHI,PIT,3
199001160PIT,PIT,PHI,10
198910210PIT,BUF,PIT,5
199003220PHI,PHI,PIT,8
198910310PIT,LAK,PIT,11
199002020PIT,PIT,EDM,12
199003250HAR,HAR,PIT,4
198911140PIT,PIT,NYR,15
199002260QUE,QUE,PIT,2
199002140NYR,PIT,NYR,6
198911250PIT,WSH,PIT,23
198911240WSH,PIT,WSH,19
199001080NYR,PIT,NYR,17
198911110STL,STL,PIT,3
199002220PIT,PIT,NYI,2
198910280MTL,MTL,PIT,8
198910170PIT,PIT,TOR,2
198912140MNS,PIT,PIT,4
198911280PIT,PHI,PIT,3
199003310PIT,BUF,PIT,4
199003240PIT,CGY,CGY,15
199001040PIT,PIT,VAN,7
198911020PIT,PIT,NYI,5
199002280PIT,PIT,NJD,2
199001100NJD,NJD,PIT,2
199001300PIT,PHI,PIT,0
199001060PIT,PIT,WIN,0
198911050VAN,VAN,PIT,6
199002200PIT,PIT,PHI,1
198912310NYR,PIT,NYR,13
198910250PIT,TOR,PIT,9
198912020QUE,PIT,QUE,5
