game_id,winner,loser,num_penalties
199001060MNS,MNS,DET,0
199002250WSH,WSH,DET,12
199003100MTL,DET,DET,4
198910260DET,PIT,PIT,3
198912050DET,STL,STL,11
199002210DET,NYR,NYR,2
199003020DET,DET,TOR,34
198912200DET,DET,TOR,8
198911240DET,DET,CGY,4
199003080DET,DET,STL,5
199003130CHI,DET,DET,14
199001020DET,DET,VAN,4
198911210DET,BOS,DET,8
199001180LAK,LAK,DET,2
199002140DET,DET,LAK,7
199003310NJD,NJD,DET,6
199003270DET,BUF,DET,3
199001310DET,DET,EDM,5
199001160EDM,DET,EDM,4
198910280TOR,TOR,DET,3
198911140DET,HAR,DET,14
198912270TOR,DET,DET,11
199003240DET,DET,CHI,10
199001120WIN,WIN,DET,15
198910210HAR,DET,DET,5
198910240DET,CHI,DET,0
198911060NYR,NYR,DET,5
198911270DET,EDM,DET,3
199002280DET,DET,NYI,8
198911180QUE,DET,QUE,7
198910140DET,DET,BUF,2
199003170STL,DET,STL,3
199003200DET,VAN,VAN,0
199003250CHI,CHI,DET,20
199001250DET,PIT,DET,4
199001040DET,DET,QUE,3
198912290WSH,WSH,DET,5
198912260BUF,BUF,DET,2
198912080DET,DET,MNS,4
198910120DET,DET,WIN,4
199002080DET,CHI,DET,12
199003050NYR,NYR,DET,1
198911110TOR,TOR,DET,9
199002190DET,MTL,MTL,6
199001270QUE,DET,QUE,3
199001090DET,DET,MNS,5
198912030CHI,DET,CHI,14
199002160DET,DET,PHI,6
198912130DET,TOR,DET,5
198912310DET,DET,NJD,3
198910070VAN,VAN,DET,2
199004010PHI,DET,DET,4
198912090MNS,DET,MNS,15
199003150PIT,PIT,DET,5
198910150CHI,CHI,DET,6
199002120NJD,DET,DET,3
199003220DET,MNS,DET,7
198912230BOS,BOS,DET,4
199002240NYI,DET,DET,2
198911030DET,HAR,DET,10
199002170STL,STL,DET,4
198912010WIN,DET,DET,0
198911090MNS,MNS,DET,0
198912150DET,DET,CHI,8
199001230DET,STL,DET,9
199003030TOR,DET,TOR,9
199002030STL,STL,DET,2
199001130MNS,MNS,DET,2
199002060DET,BOS,DET,0
199002100DET,DET,CGY,8
198911160DET,STL,DET,11
198911040NYI,NYI,DET,2
198912160MTL,MTL,DET,5
198910190STL,DET,STL,4
198911010DET,PHI,PHI,2
198910080LAK,LAK,DET,7
198910050CGY,DET,CGY,7
198911290DET,WSH,DET,12
199002020DET,DET,TOR,2
198910180DET,DET,MNS,1
