game_id,winner,loser,num_penalties
199003170QUE,QUE,PHI,3
198911090PHI,TOR,PHI,5
198911300PHI,PHI,PIT,11
198912170BUF,BUF,PHI,1
199001060CHI,CHI,PHI,13
199003240PHI,NJD,PHI,1
199001020CGY,PHI,PHI,0
199003310NYI,NYI,PHI,1
198911220PHI,PHI,MTL,2
198912090QUE,PHI,PHI,8
198911180PHI,WIN,PHI,6
198910080WIN,WIN,PHI,1
199001270BOS,BOS,PHI,0
199001110PHI,CHI,PHI,8
199001140NYR,NYR,PHI,14
198910120PHI,PHI,QUE,9
198912030PHI,BOS,PHI,2
198911040TOR,PHI,TOR,7
199001130MTL,PHI,PHI,0
198910150PHI,CGY,PHI,3
199001230PHI,BUF,PHI,0
199001280WSH,WSH,PHI,16
198911160PHI,PHI,MNS,11
199003060PHI,BOS,PHI,0
198910060WSH,WSH,PHI,8
199002010PHI,PHI,HAR,2
198911240PHI,PHI,EDM,4
199003030EDM,EDM,PHI,3
198910180NJD,NJD,PHI,6
198912300LAK,PHI,LAK,2
198911140NYI,PHI,NYI,3
198912310VAN,PHI,PHI,0
198911050PHI,PHI,NYI,2
198912160PHI,PHI,LAK,7
199002030PHI,PHI,MNS,8
199003150PHI,PHI,NYI,0
198910140NYI,PHI,PHI,8
198911250HAR,HAR,PHI,8
198912230MTL,PHI,MTL,4
199002160DET,DET,PHI,6
199003100PHI,WSH,PHI,6
198911120PHI,NJD,NJD,4
199004010PHI,DET,DET,4
198910300NYR,PHI,NYR,6
198910280MNS,MNS,PHI,4
199002220STL,PHI,STL,3
199003080PHI,NYR,PHI,2
199002110PHI,PIT,PHI,12
199002280VAN,PHI,PHI,5
199001160PIT,PIT,PHI,10
199003220PHI,PHI,PIT,8
199003180PHI,PHI,LAK,4
198912190PHI,WSH,PHI,27
198912010WSH,PHI,WSH,3
199003290PHI,WSH,WSH,7
199003250NYR,NYR,PHI,5
198910240PHI,PHI,STL,6
198912100NYR,PHI,NYR,18
198911110NJD,PHI,NJD,3
199002150PHI,PHI,TOR,2
199001180PHI,VAN,PHI,2
199002180PHI,PHI,NYI,4
198912070PHI,PHI,BUF,4
199002080PHI,NYI,NYI,7
199001250PHI,PHI,WIN,4
198912140PHI,HAR,PHI,6
199001040STL,STL,PHI,5
198911280PIT,PHI,PIT,3
198912050PHI,WSH,PHI,12
198912220PHI,NJD,PHI,7
198910210PHI,NYR,PHI,7
199002130PHI,NYR,PHI,11
199003010CGY,PHI,CGY,0
199002250CHI,CHI,PHI,14
199001300PIT,PHI,PIT,0
199003200NJD,PHI,NJD,1
198911010DET,PHI,PHI,2
199002200PIT,PIT,PHI,1
198912270EDM,EDM,PHI,3
198910050PHI,NJD,PHI,4
