game_id,winner,loser,num_penalties
199001310NYR,STL,STL,7
199003100STL,CHI,CHI,23
198910070STL,TOR,STL,6
199001180STL,TOR,STL,7
198912310MNS,MNS,STL,4
198912230NJD,NJD,STL,0
198912110TOR,TOR,STL,10
198912050DET,STL,STL,11
198911060MTL,STL,STL,0
198910050CHI,STL,CHI,16
198912090STL,STL,VAN,2
198912200CHI,CHI,STL,14
198912020BOS,STL,BOS,0
199003150STL,VAN,STL,2
199003030STL,STL,NYI,10
198912180TOR,TOR,STL,9
199003130WSH,STL,WSH,6
199002060STL,STL,TOR,12
198910120MNS,MNS,STL,0
198910180PIT,STL,PIT,3
199003080DET,DET,STL,5
198911090STL,MTL,MTL,0
198912300STL,STL,MNS,8
198911280STL,BOS,STL,0
199001140WIN,WIN,STL,5
199002250MTL,MTL,STL,4
198912030BUF,BUF,STL,0
198911300STL,HAR,STL,8
198910140STL,STL,CHI,4
198910260STL,STL,MNS,4
199003060NJD,NJD,STL,4
199003310STL,MNS,STL,5
199001090LAK,STL,LAK,1
199001250STL,STL,HAR,9
198912070STL,TOR,STL,8
199003010CHI,STL,CHI,8
199003170STL,DET,STL,3
199003270STL,BOS,STL,2
198911250STL,CGY,CGY,7
199001270STL,WIN,WIN,2
198912260STL,STL,CHI,12
199002100STL,STL,NJD,8
199003290STL,STL,PIT,7
199003240LAK,LAK,STL,6
198911210STL,STL,MNS,4
199002200STL,CHI,STL,0
198911230WIN,STL,WIN,8
198912130NYR,STL,NYR,5
199003110CHI,STL,CHI,6
199001120VAN,STL,VAN,0
199002130MNS,STL,MNS,6
199002220STL,PHI,STL,3
199003210EDM,EDM,STL,0
198911150TOR,TOR,STL,3
198911040QUE,STL,QUE,0
198912160STL,EDM,EDM,3
198910210STL,LAK,STL,1
198910240PHI,PHI,STL,6
199002170STL,STL,DET,4
198910280STL,STL,WSH,10
198911010HAR,STL,HAR,1
198911180MNS,MNS,STL,7
199002070TOR,TOR,STL,12
199001060STL,STL,NYR,7
199001230DET,STL,DET,9
199002270STL,STL,BUF,0
198911110STL,STL,PIT,3
199002030STL,STL,DET,2
199001160STL,CGY,STL,3
199001020STL,EDM,STL,2
199001040STL,STL,PHI,5
198912280NYI,NYI,STL,2
198910310WSH,STL,STL,7
199003190CGY,CGY,STL,5
199001300NYI,STL,NYI,4
198911160DET,STL,DET,11
199002110STL,STL,BUF,2
198910190STL,DET,STL,4
199002240QUE,STL,QUE,8
199002150STL,STL,QUE,1
