game_id,winner,loser,num_penalties
199003220CHI,CHI,NJD,6
199001020NJD,NJD,BUF,0
198912230NJD,NJD,STL,0
199003240PHI,NJD,PHI,1
199003020NJD,NJD,PIT,10
198911280NJD,NJD,NYI,5
198912270NJD,WSH,NJD,3
198910260NJD,HAR,NJD,1
199002220NJD,WIN,NJD,3
198910200NJD,VAN,NJD,3
199002060NJD,EDM,EDM,5
199002190NYR,NYR,NJD,9
198911220PIT,NJD,PIT,8
199001230PIT,NJD,PIT,4
199001160WSH,WSH,NJD,4
199002040VAN,VAN,NJD,7
199003310NJD,NJD,DET,6
198912260NYR,NJD,NJD,9
199003060NJD,NJD,STL,4
198912090HAR,HAR,NJD,5
198910230TOR,NJD,TOR,16
198912060NYR,NYR,NJD,7
199001080NJD,WIN,NJD,1
198910070NJD,PIT,PIT,6
199001130QUE,NJD,QUE,11
198911040CGY,CGY,NJD,4
198910180NJD,NJD,PHI,6
199001300LAK,LAK,NJD,2
198910210MTL,NJD,MTL,1
198910100NJD,CGY,NJD,1
198910310VAN,VAN,NJD,0
198912170NJD,NJD,BOS,0
199002100STL,STL,NJD,8
199001120NJD,MTL,NJD,0
199001040NJD,NJD,LAK,4
199003080NJD,NJD,NYI,11
199003130MNS,NJD,MNS,2
198912010BUF,BUF,NJD,0
198912150NJD,NJD,LAK,0
199001280NYI,NJD,NJD,5
198912310DET,DET,NJD,3
198911120PHI,NJD,NJD,4
198912080NJD,PIT,NJD,2
199003150CGY,CGY,NJD,0
199002120NJD,DET,DET,3
199002250NYI,NJD,NJD,6
198911170NJD,NJD,NYR,7
198912290NJD,NJD,NYR,6
199002160NJD,NYR,NJD,6
198910140HAR,NJD,HAR,2
198912130NJD,NJD,NYI,6
199002170TOR,TOR,NJD,13
199002240NJD,NJD,CHI,0
199002090WSH,NJD,WSH,17
198911080NJD,NJD,QUE,2
199001260NJD,TOR,NJD,9
199003170EDM,NJD,EDM,0
199003270NJD,NJD,WSH,0
198910130NJD,MTL,NJD,0
198911250WIN,NJD,WIN,0
198912020NJD,WSH,NJD,6
199003290NJD,NJD,NYR,13
198911110NJD,PHI,NJD,3
198911240MNS,MNS,NJD,5
198912120NYI,NJD,NYI,9
199001240NJD,NJD,WSH,2
198911150NJD,MNS,NJD,5
199003250BUF,NJD,BUF,2
198912220PHI,NJD,PHI,7
199002280PIT,PIT,NJD,2
199003040WSH,WSH,NJD,6
198910280NJD,NJD,CHI,0
198912190NYI,NYI,NJD,2
199001100NJD,NJD,PIT,2
198911010EDM,NJD,NJD,3
199003200NJD,PHI,NJD,1
199004010BOS,NJD,NJD,11
198911180BOS,BOS,NJD,2
199003100NJD,NJD,QUE,10
198910050PHI,NJD,PHI,4
