game_id,winner,loser,num_penalties
198912060CHI,CHI,TOR,11
199003240QUE,TOR,QUE,8
199002230EDM,TOR,EDM,9
198911090PHI,TOR,PHI,5
198910070STL,TOR,STL,6
199001180STL,TOR,STL,7
198911060TOR,TOR,MNS,13
198911250TOR,TOR,NYR,6
198912090TOR,TOR,MTL,10
198911160NYI,NYI,TOR,3
199001030TOR,TOR,QUE,3
198912110TOR,TOR,STL,10
199003170TOR,WIN,TOR,4
199003310TOR,TOR,CHI,12
198912300TOR,TOR,BOS,6
198912020CGY,CGY,TOR,1
199003020DET,DET,TOR,34
198912160TOR,MNS,TOR,3
198912180TOR,TOR,STL,9
199002060STL,STL,TOR,12
198912200DET,DET,TOR,8
198910120CHI,CHI,TOR,0
198912260BOS,BOS,TOR,1
198912220CHI,TOR,CHI,7
199001310WIN,TOR,TOR,7
198912230TOR,CHI,TOR,22
198910050LAK,LAK,TOR,2
198911040TOR,PHI,TOR,7
199002140TOR,HAR,HAR,13
199003280TOR,NYI,TOR,5
199003120TOR,MNS,TOR,8
198911120MNS,MNS,TOR,10
198910280TOR,TOR,DET,3
198912270TOR,DET,DET,11
198910230TOR,NJD,TOR,16
198912070STL,TOR,STL,8
199001240TOR,TOR,MNS,7
198910210TOR,TOR,WSH,5
198912030EDM,EDM,TOR,3
199002220CGY,TOR,CGY,8
199003260MNS,MNS,TOR,7
198911110TOR,TOR,DET,9
199003190TOR,CHI,TOR,2
199002030TOR,TOR,PIT,2
199001100TOR,NYI,TOR,2
198912130DET,TOR,DET,5
199001150TOR,TOR,CHI,10
199003080HAR,TOR,HAR,13
198910140TOR,WIN,TOR,5
199002280TOR,TOR,QUE,14
199002100HAR,HAR,TOR,5
198911150TOR,TOR,STL,3
199002170TOR,TOR,NJD,13
198911290VAN,TOR,VAN,2
198910310MNS,TOR,MNS,7
199001260NJD,TOR,NJD,9
199003210NYR,TOR,TOR,3
198910110TOR,BUF,TOR,6
198910270BUF,BUF,TOR,3
199003290CHI,CHI,TOR,6
199002150PHI,PHI,TOR,2
199002070TOR,TOR,STL,12
198910250PIT,TOR,PIT,9
199001080TOR,TOR,WSH,16
198911030WSH,WSH,TOR,3
199001270TOR,MTL,TOR,7
198910180TOR,TOR,VAN,0
199003030TOR,DET,TOR,9
199003100TOR,TOR,EDM,2
198911230BOS,BOS,TOR,14
198911180MTL,MTL,TOR,2
198910170PIT,PIT,TOR,2
198911220MNS,MNS,TOR,4
199002120TOR,TOR,LAK,19
199001130TOR,TOR,CGY,5
199003160BUF,TOR,BUF,4
199002260VAN,VAN,TOR,5
199002020DET,DET,TOR,2
199001060TOR,TOR,LAK,6
199003140TOR,NYR,TOR,4
