game_id,winner,loser,num_penalties
198910180EDM,EDM,WIN,11
199001100WIN,WIN,WSH,2
199001170EDM,EDM,WIN,5
198912260WIN,WIN,MNS,0
199003070WIN,WIN,QUE,0
199003210WIN,WIN,MTL,4
199003170TOR,WIN,TOR,4
199002040WIN,WIN,CHI,0
198911290WIN,WIN,NYR,14
198911010CGY,CGY,WIN,4
199002160WIN,PIT,PIT,3
198911200NYR,WIN,WIN,9
199002220NJD,WIN,NJD,3
199003040WIN,WIN,LAK,8
199002240HAR,WIN,HAR,0
198910200WIN,CHI,WIN,4
199001230WSH,WIN,WSH,4
199003150BOS,WIN,WIN,0
198911180PHI,WIN,PHI,6
198910080WIN,WIN,PHI,1
198912080WIN,MTL,MTL,2
198911150MTL,MTL,WIN,3
199001140WIN,WIN,STL,5
199001310WIN,TOR,TOR,7
198912060CGY,WIN,CGY,0
198912290CGY,WIN,CGY,6
198911050CHI,CHI,WIN,5
199003110WIN,CGY,WIN,6
199003020WIN,WIN,LAK,5
198910290WIN,WIN,LAK,4
199001080NJD,WIN,NJD,1
199001120WIN,WIN,DET,15
199001040BOS,BOS,WIN,2
198911080WIN,WIN,VAN,9
199002180WIN,WIN,CGY,1
199002060VAN,VAN,WIN,2
199003120CGY,CGY,WIN,4
198912130WIN,VAN,VAN,7
199002270MNS,MNS,WIN,0
199001270STL,WIN,WIN,2
199002140WIN,WIN,BOS,2
199003230WIN,VAN,WIN,4
198910120DET,DET,WIN,4
198910270WIN,LAK,WIN,2
199001030HAR,WIN,HAR,5
198912020WIN,NYI,WIN,0
199003180BUF,BUF,WIN,0
198911120WIN,WIN,CGY,4
198912210EDM,EDM,WIN,2
199004010WIN,EDM,WIN,9
199003290LAK,WIN,LAK,7
198911230WIN,STL,WIN,8
198911140QUE,WIN,QUE,0
198910250WIN,WIN,WSH,0
199002020WIN,WIN,VAN,16
199002110EDM,EDM,WIN,2
199003250VAN,WIN,WIN,6
198910220WIN,WIN,EDM,5
198910100PIT,PIT,WIN,0
199003270LAK,WIN,WIN,4
199002200WIN,BUF,WIN,5
198911030VAN,WIN,VAN,4
198910140TOR,WIN,TOR,5
199003090WIN,WIN,EDM,11
198912190LAK,LAK,WIN,0
198912310WIN,WIN,EDM,7
198912100WIN,WIN,CGY,10
198911250WIN,NJD,WIN,0
198912010WIN,DET,DET,0
199002080LAK,WIN,LAK,3
199001250PHI,PHI,WIN,4
199001190WIN,NYI,WIN,1
198910060WIN,NYR,WIN,0
199002250BUF,BUF,WIN,0
198911210NYI,WIN,NYI,4
199001060PIT,PIT,WIN,0
199001160WIN,QUE,WIN,5
198911100WIN,HAR,WIN,9
199001290MNS,MNS,WIN,4
198912150VAN,WIN,WIN,12
