game_id,winner,loser,num_penalties
199002060WSH,QUE,WSH,0
199001100WIN,WIN,WSH,2
199003060WSH,BUF,BUF,6
199003180MNS,WSH,MNS,13
199001260WSH,WSH,MTL,10
199002250WSH,WSH,DET,12
199003250WSH,WSH,CGY,0
199002020NYI,NYI,WSH,4
198912270NJD,WSH,NJD,3
198912210PIT,PIT,WSH,9
198910110HAR,HAR,WSH,4
199001230WSH,WIN,WSH,4
199002040WSH,EDM,WSH,0
199003130WSH,STL,WSH,6
198911050QUE,WSH,QUE,11
198912230WSH,WSH,NYR,10
199001160WSH,WSH,NJD,4
198912160HAR,WSH,HAR,4
198912090BOS,WSH,BOS,11
199003170WSH,VAN,WSH,9
199001130NYI,NYI,WSH,10
198912150WSH,NYI,WSH,5
198912100BUF,BUF,WSH,0
198912060PIT,PIT,WSH,12
199001280WSH,WSH,PHI,16
198910160MTL,WSH,MTL,3
198910060WSH,WSH,PHI,8
199001310MNS,WSH,MNS,2
199003090WSH,WSH,QUE,7
199003310WSH,WSH,NYR,6
198910210TOR,TOR,WSH,5
198911140VAN,WSH,WSH,8
198911110WSH,EDM,WSH,2
199001120WSH,PIT,WSH,4
198911180LAK,LAK,WSH,14
198912290WSH,WSH,DET,5
199003200WSH,WSH,NYI,2
198910200WSH,NYI,WSH,8
198910140WSH,CGY,CGY,5
199002080PIT,PIT,WSH,0
199001010WSH,LAK,WSH,4
198912260WSH,WSH,PIT,11
198910250WIN,WIN,WSH,0
199002270WSH,WSH,CHI,4
199003100PHI,WSH,PHI,6
198911070NYI,WSH,NYI,1
198911100WSH,BOS,WSH,0
198910230CGY,WSH,WSH,0
198912190PHI,WSH,PHI,27
199002090WSH,NJD,WSH,17
198910070WSH,CHI,WSH,3
198910130WSH,WSH,NYR,11
198912010WSH,PHI,WSH,3
199003270NJD,NJD,WSH,0
199002110WSH,WSH,MNS,5
199003290PHI,WSH,WSH,7
199001060BOS,BOS,WSH,4
198911220WSH,WSH,NYI,7
199003020WSH,HAR,WSH,0
198912020NJD,WSH,NJD,6
198910280STL,STL,WSH,10
199001030NYR,NYR,WSH,16
198911250PIT,WSH,PIT,23
199002190LAK,LAK,WSH,10
199001080TOR,TOR,WSH,16
198911240WSH,PIT,WSH,19
199001190BUF,WSH,BUF,2
199002280NYR,NYR,WSH,3
199001240NJD,NJD,WSH,2
198912050PHI,WSH,PHI,12
199002140EDM,WSH,EDM,3
199003040WSH,WSH,NJD,6
198910310WSH,STL,STL,7
199002230WSH,NYR,WSH,2
199001050WSH,VAN,WSH,6
199004010NYR,WSH,NYR,0
198911290DET,WSH,DET,12
198910290CHI,CHI,WSH,11
199003230WSH,MTL,WSH,17
198911030WSH,WSH,TOR,3
