game_id,winner,loser,num_penalties
199001180PIT,NYR,NYR,0
199001310NYR,STL,STL,7
198911040MTL,MTL,NYR,0
199003020NYR,NYR,NYI,13
198910150NYR,NYR,PIT,5
198911250TOR,TOR,NYR,6
198911260NYR,NYR,QUE,9
198910280NYI,NYR,NYI,5
198911290WIN,WIN,NYR,14
199002210DET,NYR,NYR,2
198911200NYR,WIN,WIN,9
198912160NYI,NYI,NYR,4
199002190NYR,NYR,NJD,9
199003270QUE,NYR,QUE,5
198912230WSH,WSH,NYR,10
198912020LAK,LAK,NYR,2
199001140NYR,NYR,PHI,14
199001130BOS,NYR,BOS,5
198911180HAR,NYR,HAR,1
198912270PIT,PIT,NYR,4
198912260NYR,NJD,NJD,9
199002260NYR,NYR,BOS,4
198912060NYR,NYR,NJD,7
198911060NYR,NYR,DET,5
199003310WSH,WSH,NYR,6
198912010VAN,NYR,VAN,1
198912170NYR,MTL,NYR,10
199001040MNS,MNS,NYR,10
198910250NYR,EDM,EDM,3
199003050NYR,NYR,DET,1
199003180NYR,NYR,VAN,8
198912090NYI,NYR,NYR,4
198912200NYR,BUF,BUF,0
198912130NYR,STL,NYR,5
199002110NYR,CGY,NYR,4
198910300NYR,PHI,NYR,6
199002090BUF,BUF,NYR,2
199003080PHI,NYR,PHI,2
198910270NYR,NYI,NYI,10
198911170NJD,NJD,NYR,7
198912290NJD,NJD,NYR,6
199002160NJD,NYR,NJD,6
199001250CGY,CGY,NYR,0
198910110NYR,NYR,CGY,3
199003030HAR,HAR,NYR,2
198910130WSH,WSH,NYR,11
198910080CHI,NYR,CHI,16
199003250NYR,NYR,PHI,5
198911140PIT,PIT,NYR,15
198912100NYR,PHI,NYR,18
199003290NJD,NJD,NYR,13
199003210NYR,TOR,TOR,3
199001030NYR,NYR,WSH,16
199002140NYR,PIT,NYR,6
199001230EDM,NYR,EDM,2
199003100MNS,NYR,NYR,4
198911020NYR,NYR,QUE,2
198911120NYR,NYR,NYI,4
199001060STL,STL,NYR,7
199001080NYR,PIT,NYR,17
199003120NYR,LAK,NYR,1
198910170NYR,CHI,CHI,3
199002070NYR,NYR,EDM,1
199002280NYR,NYR,WSH,3
199003170NYI,NYI,NYR,4
199002040NYR,NYR,MNS,5
198910060WIN,NYR,WIN,0
198911220BUF,BUF,NYR,0
198910190NYR,NYR,HAR,6
198910210PHI,NYR,PHI,7
199001100NYR,CHI,CHI,10
199002230WSH,NYR,WSH,2
198911080NYR,MTL,NYR,6
199002130PHI,NYR,PHI,11
199004010NYR,WSH,NYR,0
199002030BOS,NYR,BOS,3
199001270LAK,NYR,LAK,3
198912310NYR,PIT,NYR,13
198910230NYR,NYR,VAN,5
199003140TOR,NYR,TOR,4
