game_id,winner,loser,num_penalties
198910090BOS,BOS,MTL,2
199001090QUE,QUE,MTL,14
198910050HAR,MTL,HAR,1
198911200MTL,MTL,CGY,3
199002040MTL,MTL,HAR,11
198911040MTL,MTL,NYR,0
199001260WSH,WSH,MTL,10
198911250MTL,MTL,BOS,3
198912090TOR,TOR,MTL,10
199003210WIN,WIN,MTL,4
198912060MNS,MTL,MNS,2
199003100MTL,DET,DET,4
198910290MTL,MTL,EDM,0
198910200BUF,BUF,MTL,2
198911060MTL,STL,STL,0
198911220PHI,PHI,MTL,2
199002280HAR,HAR,MTL,4
198912130MTL,CHI,MTL,2
199002220QUE,MTL,QUE,3
199003030MNS,MNS,MTL,5
199001240MTL,MTL,QUE,12
199002160BUF,BUF,MTL,3
198912080WIN,MTL,MTL,2
199002010BOS,MTL,BOS,3
199003310MTL,BOS,BOS,9
198911090STL,MTL,MTL,0
198911150MTL,MTL,WIN,3
199003140MTL,EDM,EDM,4
199002030MTL,MTL,BUF,2
199002250MTL,MTL,STL,4
199003070LAK,MTL,LAK,8
199003010BOS,BOS,MTL,7
199001130MTL,PHI,PHI,0
199003130NYI,MTL,NYI,0
198910260CHI,CHI,MTL,0
199004010HAR,MTL,MTL,6
198910160MTL,WSH,MTL,3
199003180MTL,MTL,QUE,2
199001070MTL,MTL,VAN,4
198911300QUE,MTL,QUE,4
198910210MTL,NJD,MTL,1
198911020MTL,BUF,MTL,4
198912170NYR,MTL,NYR,10
199001290MTL,BOS,MTL,14
198910180MTL,MTL,CGY,4
199002070BUF,BUF,MTL,3
199002140MTL,MTL,VAN,4
199002190DET,MTL,MTL,6
199001120NJD,MTL,NJD,0
199002240MTL,MTL,PIT,6
198912020MTL,HAR,MTL,11
198912230MTL,PHI,MTL,4
198912110MTL,LAK,LAK,0
198910230MTL,MTL,HAR,4
199002100MTL,MTL,QUE,13
198910140PIT,PIT,MTL,0
198912220BUF,MTL,MTL,0
199001060MTL,MTL,BUF,3
198910310NYI,MTL,NYI,2
198911160BOS,BOS,MTL,1
198911110LAK,LAK,MTL,1
198910130NJD,MTL,NJD,0
198912300CGY,CGY,MTL,9
199001270TOR,MTL,TOR,7
199003240HAR,HAR,MTL,9
198910110MTL,MTL,BOS,1
199001150MTL,MTL,MNS,3
199003170MTL,MTL,CHI,2
198912270VAN,VAN,MTL,7
199001170MTL,NYI,MTL,6
198911180MTL,MTL,TOR,2
198910280MTL,MTL,PIT,8
198910070MTL,MTL,BUF,5
199002170MTL,MTL,HAR,11
199003290QUE,MTL,QUE,10
198911080NYR,MTL,NYR,6
198912160MTL,MTL,DET,5
198912290EDM,EDM,MTL,0
199003230WSH,MTL,WSH,17
198911290MTL,MTL,QUE,9
