game_id,winner,loser,num_penalties
199001090QUE,QUE,MTL,14
199002060WSH,QUE,WSH,0
199003170QUE,QUE,PHI,3
199003240QUE,TOR,QUE,8
198911210QUE,CGY,CGY,6
199003070WIN,WIN,QUE,0
198911250QUE,BUF,QUE,4
199002130QUE,QUE,VAN,4
198911260NYR,NYR,QUE,9
199003210HAR,HAR,QUE,18
199001030TOR,TOR,QUE,3
198910140MNS,MNS,QUE,4
199002220QUE,MTL,QUE,3
198912090QUE,PHI,PHI,8
199003100NJD,NJD,QUE,10
199001240MTL,MTL,QUE,12
198911050QUE,WSH,QUE,11
199003270QUE,NYR,QUE,5
198911160PIT,PIT,QUE,4
198912140CGY,CGY,QUE,6
199001300QUE,BUF,QUE,9
198910170QUE,CGY,CGY,6
199002210HAR,HAR,QUE,8
198910120PHI,PHI,QUE,9
198912050QUE,BOS,BOS,3
198911090NYI,QUE,NYI,4
198910260BOS,BOS,QUE,4
199003090WSH,WSH,QUE,7
199001130QUE,NJD,QUE,11
199003180MTL,MTL,QUE,2
198911180QUE,DET,QUE,7
198911220HAR,QUE,HAR,10
198911300QUE,MTL,QUE,4
198910080QUE,HAR,QUE,0
199001310BUF,BUF,QUE,10
199001040DET,DET,QUE,3
198910070QUE,QUE,BOS,3
198910210QUE,QUE,MNS,5
199002040QUE,BOS,QUE,2
199001060NYI,NYI,QUE,9
198910280QUE,EDM,QUE,14
199001270QUE,DET,QUE,3
199002170LAK,LAK,QUE,6
199003040BUF,BUF,QUE,3
198912300QUE,QUE,NYI,9
198911140QUE,WIN,QUE,0
199003130QUE,EDM,QUE,2
198912230QUE,BUF,QUE,9
199002100MTL,MTL,QUE,13
199003220BOS,BOS,QUE,6
199003030QUE,BUF,BUF,3
199004010BUF,BUF,QUE,2
199002280TOR,TOR,QUE,14
198911040QUE,STL,QUE,0
199001230QUE,BOS,QUE,12
198912130EDM,EDM,QUE,3
198911080NJD,NJD,QUE,2
199002260QUE,QUE,PIT,2
198912260QUE,HAR,HAR,13
199002030QUE,HAR,QUE,13
198910310QUE,CHI,QUE,14
199003310QUE,HAR,QUE,11
198911020NYR,NYR,QUE,2
198910050BUF,BUF,QUE,2
198912170VAN,QUE,QUE,7
199002080BOS,BOS,QUE,4
199001110BOS,BOS,QUE,5
199003150QUE,CHI,QUE,0
199001180MNS,MNS,QUE,4
198912210LAK,LAK,QUE,2
198910190CHI,QUE,CHI,3
198911110QUE,QUE,VAN,5
199003290QUE,MTL,QUE,10
198910250HAR,HAR,QUE,11
198912100QUE,LAK,QUE,0
199001160WIN,QUE,WIN,5
199002240QUE,STL,QUE,8
199002150STL,STL,QUE,1
198912020QUE,PIT,QUE,5
198911290MTL,MTL,QUE,9
