game_id,winner,loser,num_penalties
198912060CHI,CHI,TOR,11
199003100STL,CHI,CHI,23
199003220CHI,CHI,NJD,6
198912100CHI,CHI,VAN,4
198911090CHI,CHI,PIT,3
199001060CHI,CHI,PHI,13
199003310TOR,TOR,CHI,12
199002040WIN,WIN,CHI,0
198910050CHI,STL,CHI,16
198912130MTL,CHI,MTL,2
198912200CHI,CHI,STL,14
198910200WIN,CHI,WIN,4
199003070MNS,MNS,CHI,4
199002220CHI,BOS,CHI,3
198911180CGY,CHI,CHI,4
199001190CHI,CHI,VAN,15
199003130CHI,DET,DET,14
199001110PHI,CHI,PHI,8
198910120CHI,CHI,TOR,0
199002130CHI,CHI,BUF,2
198912220CHI,TOR,CHI,7
198912230TOR,CHI,TOR,22
198911020CHI,CHI,MNS,3
199001270HAR,HAR,CHI,12
198910140STL,STL,CHI,4
199003030BOS,BOS,CHI,4
198911050CHI,CHI,WIN,5
198910260CHI,CHI,MTL,0
199001140CHI,CGY,CHI,4
199003240DET,DET,CHI,10
198912300CHI,CHI,HAR,12
198910240DET,CHI,DET,0
199003010CHI,STL,CHI,8
199003250CHI,CHI,DET,20
199001030CHI,CHI,EDM,9
198911110NYI,CHI,NYI,6
198912260STL,STL,CHI,12
199002080DET,CHI,DET,12
199002200STL,CHI,STL,0
199003190TOR,CHI,TOR,2
199002100MNS,MNS,CHI,5
198912030CHI,DET,CHI,14
199002270WSH,WSH,CHI,4
199001150TOR,TOR,CHI,10
199002180CHI,CHI,PIT,15
198912280CHI,MNS,MNS,21
199003110CHI,STL,CHI,6
199001240CHI,BUF,CHI,0
198910150CHI,CHI,DET,6
199002010LAK,CHI,LAK,4
199003040CHI,BOS,CHI,13
198912090PIT,CHI,PIT,3
199004010CHI,CHI,MNS,16
199002170NYI,CHI,NYI,14
198911220LAK,LAK,CHI,12
199002150CHI,CGY,CHI,7
199002240NJD,NJD,CHI,0
198910070WSH,CHI,WSH,3
198910080CHI,NYR,CHI,16
198910310QUE,CHI,QUE,14
198912150DET,DET,CHI,8
198911160VAN,VAN,CHI,3
199003290CHI,CHI,TOR,6
199001170CHI,CHI,MNS,3
198910170NYR,CHI,CHI,3
198911260MNS,MNS,CHI,2
199003170MTL,MTL,CHI,2
199001260BUF,CHI,BUF,2
198911300CHI,NYI,CHI,9
199003150QUE,CHI,QUE,0
198911120CHI,CHI,HAR,2
198910220CHI,CHI,LAK,0
198910190CHI,QUE,CHI,3
198912170CHI,CHI,EDM,6
199001100NYR,CHI,CHI,10
198910280NJD,NJD,CHI,0
199002250CHI,CHI,PHI,14
198911190EDM,EDM,CHI,1
198910290CHI,CHI,WSH,11
198911040MNS,MNS,CHI,11
