game_id,winner,loser,num_penalties
199701150HAR,PIT,HAR,7
199703070HAR,HAR,MTL,0
199612120PHI,PHI,HAR,4
199611080HAR,DET,HAR,0
199704110NYI,NYI,HAR,2
199612200HAR,DAL,HAR,2
199703200STL,STL,HAR,2
199612290CHI,CHI,HAR,5
199610310BOS,HAR,HAR,5
199611040DET,DET,HAR,0
199611300TBL,HAR,TBL,7
199611160COL,HAR,HAR,3
199701220HAR,HAR,FLA,12
199703080TOR,HAR,HAR,0
199611290FLA,HAR,HAR,2
199610170NYI,HAR,NYI,4
199703050HAR,HAR,CGY,4
199702220HAR,HAR,WSH,3
199701120EDM,EDM,HAR,3
199701020HAR,BOS,HAR,4
199612140HAR,PHI,HAR,3
199701100VAN,VAN,HAR,2
199704020HAR,MTL,HAR,1
199702260HAR,CHI,CHI,8
199612030PIT,HAR,HAR,2
199702150HAR,HAR,OTT,0
199612280HAR,HAR,OTT,4
199703160WSH,WSH,HAR,2
199702190PHI,HAR,HAR,0
199611140PHX,HAR,PHX,0
199704030PIT,HAR,HAR,0
199701300LAK,LAK,HAR,6
199702130NJD,NJD,HAR,5
199611270HAR,VAN,HAR,0
199610120FLA,FLA,HAR,5
199612050BOS,HAR,BOS,0
199703210DAL,DAL,HAR,0
199701240HAR,NYI,HAR,10
199702160OTT,OTT,HAR,2
199702120HAR,NJD,HAR,3
199703120HAR,HAR,BOS,8
199610300HAR,NYI,NYI,9
199702050NYR,NYR,HAR,12
199703150HAR,EDM,HAR,2
199701200HAR,HAR,TOR,4
199701040HAR,WSH,WSH,5
199611020HAR,LAK,HAR,0
199611120SJS,HAR,SJS,4
199611230OTT,HAR,HAR,3
199612260BUF,BUF,HAR,1
199610260BUF,BUF,HAR,6
199701060MTL,MTL,HAR,0
199701310MDA,MDA,HAR,5
199701010WSH,WSH,HAR,7
199702280HAR,SJS,HAR,0
199612110HAR,HAR,FLA,6
199612070HAR,HAR,BUF,3
199702210HAR,HAR,NYR,10
199612210HAR,HAR,TBL,7
199612160NYR,NYR,HAR,11
199703020HAR,PHI,HAR,4
199704050MTL,HAR,MTL,4
199610080HAR,HAR,PIT,9
199704130HAR,HAR,TBL,3
199703290HAR,HAR,NYR,6
199704070HAR,HAR,BUF,9
199702080MTL,MTL,HAR,9
199703250HAR,COL,HAR,2
199701090CGY,CGY,HAR,4
199702060BOS,HAR,BOS,1
199610190HAR,HAR,NJD,5
199610240HAR,HAR,MDA,2
199611060HAR,HAR,BOS,5
199611220HAR,PIT,HAR,10
199703130NJD,NJD,HAR,2
199612170HAR,HAR,STL,2
199610050HAR,HAR,PHX,0
199611090HAR,HAR,BUF,11
199704090OTT,OTT,HAR,5
199703270TBL,HAR,TBL,10
199611200HAR,HAR,MTL,2
199701250BUF,HAR,BUF,7
