game_id,winner,loser,num_penalties
199703170PHX,PHX,STL,2
199610260TOR,TOR,PHX,0
199701120PHX,BUF,PHX,3
199703060TBL,PHX,TBL,0
199701020CHI,PHX,CHI,0
199703100PHX,OTT,PHX,4
199703270PHX,TOR,TOR,4
199703050FLA,PHX,FLA,6
199611280PHX,PHX,NJD,4
199611200COL,COL,PHX,9
199702120DAL,PHX,DAL,10
199612270PHX,PHX,VAN,4
199702220MDA,MDA,PHX,7
199612170PHX,PHX,WSH,3
199702060PHX,PHX,CHI,6
199702040PHX,TBL,PHX,0
199703080CHI,PHX,CHI,6
199612200PHX,PHX,TOR,3
199702270VAN,VAN,PHX,0
199612230MDA,PHX,MDA,4
199611060PHX,DAL,PHX,5
199611010CGY,PHX,CGY,3
199702130PHX,COL,PHX,2
199610100PHX,PHX,SJS,10
199612100NYI,NYI,PHX,6
199703290PHX,EDM,PHX,0
199702240PHX,DET,PHX,7
199610120PHX,PHX,MDA,8
199702010PIT,PIT,PHX,0
199703120PHX,PIT,PIT,7
199704110EDM,PHX,EDM,3
199704070PHX,DAL,DAL,8
199611140PHX,HAR,PHX,0
199611180PHX,DET,DET,5
199702260CGY,PHX,CGY,6
199612090NYR,NYR,PHX,2
199703200CHI,PHX,CHI,6
199610200PHX,FLA,FLA,4
199612140TOR,PHX,TOR,13
199611210STL,STL,PHX,3
199701150PHX,STL,PHX,1
199701280PHI,PHI,PHX,0
199703190DAL,DAL,PHX,10
199701100DAL,PHX,DAL,3
199610180PHX,PHI,PHX,2
199702100STL,PHX,STL,3
199611230PHX,NYI,NYI,3
199611160PHX,PHX,TOR,5
199702180PHX,PHX,LAK,2
199701030WSH,WSH,PHX,11
199703220TOR,PHX,TOR,6
199610070BOS,PHX,BOS,2
199610300EDM,EDM,PHX,3
199701290DET,PHX,DET,5
199611030PHX,MTL,MTL,8
199610280MTL,PHX,MTL,4
199612030PHX,LAK,PHX,5
199703020PHX,CHI,PHX,6
199612130OTT,PHX,OTT,5
199702080PHX,DAL,PHX,3
199704030LAK,PHX,LAK,0
199704090VAN,VAN,PHX,3
199701050BUF,BUF,PHX,16
199612070NJD,PHX,NJD,0
199612300DET,PHX,DET,0
199701090PHX,DET,PHX,14
199611260PHX,NYR,PHX,2
199610050HAR,HAR,PHX,0
199612260LAK,LAK,PHX,4
199611080PHX,COL,PHX,2
199610220PHX,STL,PHX,4
199611300PHX,PHX,CGY,2
199701250PHX,PHX,VAN,12
199701130SJS,SJS,PHX,3
199701230PHX,PHX,MDA,2
199703140SJS,PHX,SJS,4
199702150PHX,PHX,BOS,6
199612220PHX,CGY,PHX,4
199704060COL,COL,PHX,0
199610140PHX,EDM,PHX,2
199612050STL,PHX,STL,1
199704010PHX,PHX,SJS,3
