game_id,winner,loser,num_penalties
199702110CGY,CGY,BOS,6
199703150BOS,BOS,NYI,6
199703030TOR,TOR,BOS,6
199610050BOS,NYR,NYR,8
199704130BOS,BOS,PIT,0
199610310BOS,HAR,HAR,5
199703290NYI,NYI,BOS,4
199701130BOS,OTT,BOS,3
199701200BOS,WSH,BOS,13
199703080TBL,BOS,TBL,8
199612070BOS,CGY,CGY,4
199612290STL,STL,BOS,1
199610120SJS,BOS,SJS,6
199610260BOS,DET,BOS,5
199702240WSH,BOS,BOS,5
199703060NYI,NYI,BOS,2
199611190WSH,BOS,BOS,1
199703190DET,DET,BOS,4
199701040BOS,BOS,DAL,0
199612270DAL,DAL,BOS,4
199701020HAR,BOS,HAR,4
199702010TBL,BOS,TBL,4
199611040BOS,LAK,LAK,0
199610200MDA,BOS,MDA,10
199612140BOS,BUF,BOS,3
199612230BOS,CHI,CHI,4
199701010OTT,OTT,BOS,1
199612120BOS,NJD,BOS,2
199702120EDM,EDM,BOS,1
199702080BOS,STL,STL,2
199611260BOS,BOS,PHI,0
199611230BOS,BUF,BOS,5
199611140BOS,BOS,PIT,3
199612050BOS,HAR,BOS,0
199610290BOS,BOS,NJD,10
199612210BOS,BOS,WSH,0
199703240MTL,MTL,BOS,6
199703270BOS,NYI,BOS,5
199701220OTT,BOS,OTT,3
199612090BOS,MDA,BOS,4
199612040MTL,BOS,MTL,2
199704110NJD,NJD,BOS,0
199703120HAR,HAR,BOS,8
199702270BOS,BOS,TBL,5
199611070BOS,EDM,BOS,5
199702020NYR,BOS,NYR,3
199703130BOS,MTL,BOS,5
199610070BOS,PHX,BOS,2
199611020BOS,NYR,BOS,0
199702200CHI,CHI,BOS,9
199701090BOS,BOS,MTL,1
199701300FLA,FLA,BOS,8
199611290BOS,BOS,VAN,3
199610170LAK,LAK,BOS,0
199702040BOS,OTT,BOS,4
199704100BOS,BUF,BOS,2
199612190BOS,BOS,TBL,8
199612170PIT,BOS,PIT,2
199611210BOS,MTL,BOS,7
199702230BUF,BUF,BOS,15
199703220BOS,OTT,BOS,7
199703170BUF,BUF,BOS,7
199701140NJD,NJD,BOS,2
199611090OTT,BOS,OTT,4
199702060BOS,HAR,BOS,1
199704080PIT,PIT,BOS,3
199611300PIT,PIT,BOS,5
199612150PHI,PHI,BOS,8
199611060HAR,HAR,BOS,5
199611180BOS,BOS,SJS,3
199703090FLA,BOS,FLA,6
199610240BOS,TOR,BOS,2
199701110MTL,MTL,BOS,5
199610140VAN,BOS,VAN,3
199702180COL,COL,BOS,1
199701070PHI,PHI,BOS,10
199702150PHX,PHX,BOS,6
199703010BOS,PHI,PHI,2
199704050BOS,BOS,FLA,11
199704030NYR,NYR,BOS,0
199701250BOS,BOS,COL,6
199701230BOS,FLA,BOS,3
