game_id,winner,loser,num_penalties
199611190TOR,TOR,BUF,6
199701120PHX,BUF,PHX,3
199701150NYI,BUF,NYI,2
199610060CGY,CGY,BUF,4
199704130BUF,WSH,BUF,5
199611270TBL,BUF,TBL,17
199702120BUF,MTL,MTL,1
199611070BUF,PHI,BUF,0
199701070SJS,BUF,BUF,6
199701310BUF,BUF,DAL,0
199701100MDA,MDA,BUF,5
199702180BUF,CGY,CGY,6
199612280PIT,PIT,BUF,2
199611010STL,BUF,STL,6
199612040BUF,VAN,BUF,3
199702160BUF,BUF,SJS,9
199703150PHI,BUF,PHI,7
199610150BUF,TBL,BUF,7
199701290BUF,BUF,PIT,3
199703220FLA,FLA,BUF,2
199612140BOS,BUF,BOS,3
199702020BUF,WSH,WSH,10
199611300NYI,BUF,NYI,6
199611290BUF,BUF,OTT,0
199610040EDM,EDM,BUF,1
199610300DAL,DAL,BUF,5
199612210OTT,BUF,OTT,1
199701090LAK,LAK,BUF,5
199703300CHI,CHI,BUF,2
199611230BOS,BUF,BOS,5
199704040BUF,BUF,NYR,12
199611120PIT,PIT,BUF,3
199702040PHI,BUF,BUF,9
199702210BUF,BUF,NYI,21
199612200BUF,BUF,LAK,13
199703210WSH,BUF,WSH,3
199703010OTT,BUF,OTT,2
199701220BUF,BUF,MTL,3
199704120OTT,OTT,BUF,5
199611110BUF,BUF,FLA,6
199702060BUF,FLA,FLA,8
199703180PIT,PIT,BUF,5
199612260BUF,BUF,HAR,1
199610260BUF,BUF,HAR,6
199612130BUF,NYR,BUF,8
199701240BUF,EDM,BUF,3
199612110MTL,BUF,MTL,6
199703050BUF,BUF,PIT,2
199703110BUF,BUF,PHI,5
199612070HAR,HAR,BUF,3
199610240BUF,BUF,MTL,11
199704100BOS,BUF,BOS,2
199611140BUF,BUF,COL,3
199610090VAN,BUF,VAN,1
199702090BUF,BUF,OTT,0
199611210BUF,BUF,TOR,7
199611020COL,BUF,BUF,3
199612180BUF,BUF,TBL,0
199704070HAR,HAR,BUF,9
199702230BUF,BUF,BOS,15
199703090BUF,NJD,BUF,6
199611260FLA,FLA,BUF,1
199612230NJD,BUF,BUF,4
199701050BUF,BUF,PHX,16
199612310BUF,BUF,NJD,10
199703170BUF,BUF,BOS,7
199703080MTL,BUF,BUF,2
199703280DET,DET,BUF,6
199612060BUF,MDA,MDA,6
199610170BUF,BUF,PIT,4
199610120BUF,DET,BUF,2
199611090HAR,HAR,BUF,11
199701200BUF,BUF,CHI,4
199701030BUF,STL,STL,3
199610270NYR,NYR,BUF,4
199610180WSH,BUF,WSH,4
199702080TBL,BUF,TBL,7
199702270NJD,NJD,BUF,6
199703260BUF,NYI,BUF,7
199704020BUF,OTT,BUF,0
199704010NYR,BUF,BUF,2
199701250BUF,HAR,BUF,7
