game_id,winner,loser,num_penalties
199701220DET,PHI,PHI,3
199702260OTT,PHI,OTT,1
199702010PHI,NYR,PHI,9
199612120PHI,PHI,HAR,4
199610310TBL,PHI,TBL,9
199703300STL,STL,PHI,8
199704010PHI,TBL,TBL,3
199703090PHI,PHI,WSH,8
199611160PHI,SJS,SJS,10
199701020SJS,PHI,SJS,6
199702080NJD,NJD,PHI,0
199612310VAN,PHI,VAN,4
199703250NJD,PHI,NJD,10
199611070BUF,PHI,BUF,0
199612290CGY,PHI,CGY,3
199702230PHI,PHI,NYR,3
199611270NYI,NYI,PHI,17
199702220FLA,PHI,FLA,8
199611020FLA,PHI,FLA,13
199704120MTL,PHI,PHI,3
199703150PHI,BUF,PHI,7
199702060PHI,PHI,MTL,2
199612270EDM,PHI,EDM,1
199611300OTT,PHI,OTT,4
199703290WSH,PHI,WSH,0
199610270PHI,FLA,PHI,0
199701210PHI,DAL,DAL,0
199701110PHI,WSH,WSH,5
199612140HAR,PHI,HAR,3
199701290WSH,PHI,WSH,5
199701090PHI,TBL,PHI,3
199702190PHI,HAR,HAR,0
199611100PHI,PHI,TOR,8
199610130PHI,CGY,PHI,3
199610100PHI,PHI,LAK,6
199704130PHI,PHI,NJD,0
199610150LAK,LAK,PHI,6
199611260BOS,BOS,PHI,0
199611230TBL,PHI,TBL,6
199702040PHI,BUF,BUF,9
199701280PHI,PHI,PHX,0
199702130PHI,PHI,OTT,6
199612220CHI,PHI,PHI,4
199610300WSH,WSH,PHI,9
199611090PHI,CHI,PHI,1
199612010PHI,PHI,VAN,2
199610050PHI,FLA,PHI,11
199611130NYR,PHI,NYR,0
199701040COL,PHI,PHI,4
199610180PHX,PHI,PHX,2
199703190TOR,PHI,TOR,5
199610260MTL,MTL,PHI,2
199701250PHI,DET,PHI,5
199612040NYR,PHI,PHI,0
199703110BUF,BUF,PHI,5
199612210PHI,PHI,STL,4
199703020HAR,PHI,HAR,4
199611140PHI,WSH,PHI,3
199610070PHI,PHI,NJD,11
199702150PHI,PHI,PIT,8
199704100PHI,NYR,PHI,3
199612150PHI,PHI,BOS,8
199612190PHI,PHI,NYI,11
199702200TBL,TBL,PHI,3
199703050PHI,NJD,PHI,1
199703220NYI,PHI,PHI,4
199703130PHI,PHI,EDM,1
199611040PHI,NYI,PHI,1
199701140PHI,PHI,MTL,2
199610220PHI,PHI,MDA,1
199612060DAL,PHI,DAL,9
199701070PHI,PHI,BOS,10
199610160MDA,PHI,MDA,3
199704060PHI,PHI,OTT,0
199610120NYI,NYI,PHI,4
199704070NYR,NYR,PHI,3
199611210PHI,PHI,PIT,6
199703010BOS,PHI,PHI,2
199703080PIT,PIT,PHI,3
199702160PIT,PHI,PIT,12
199612100PHI,PHI,FLA,14
199703230PHI,PHI,COL,2
