game_id,winner,loser,num_penalties
199610060NYR,FLA,NYR,6
199701040LAK,FLA,LAK,4
199701140VAN,FLA,FLA,3
199703050FLA,PHX,FLA,6
199612150FLA,FLA,EDM,2
199612230NYI,FLA,NYI,4
199701220HAR,HAR,FLA,12
199611220DAL,FLA,DAL,6
199612290FLA,MTL,FLA,10
199612100PHI,PHI,FLA,14
199611230STL,FLA,STL,1
199610250FLA,FLA,NYR,6
199611290FLA,HAR,HAR,2
199611130MTL,FLA,MTL,6
199702220FLA,PHI,FLA,8
199611020FLA,PHI,FLA,13
199611070FLA,FLA,WSH,2
199610230FLA,FLA,OTT,5
199612260TBL,FLA,FLA,2
199704060WSH,FLA,FLA,12
199610300FLA,FLA,CHI,2
199612080FLA,DAL,DAL,1
199701110CGY,FLA,CGY,7
199610270PHI,FLA,PHI,0
199701250FLA,FLA,TBL,4
199703200OTT,FLA,FLA,2
199703220FLA,FLA,BUF,2
199704110FLA,FLA,PIT,5
199702150NYI,NYI,FLA,1
199612200CHI,FLA,CHI,7
199703190NYI,NYI,FLA,7
199703270FLA,OTT,FLA,6
199610120FLA,FLA,HAR,5
199701280FLA,FLA,MTL,8
199612010DET,FLA,DET,4
199610290NYR,FLA,FLA,2
199610160SJS,FLA,FLA,5
199701080MDA,MDA,FLA,2
199610200PHX,FLA,FLA,4
199612220NYR,NYR,FLA,3
199703150FLA,TOR,TOR,4
199704020TOR,TOR,FLA,2
199610050PHI,FLA,PHI,11
199611110BUF,BUF,FLA,6
199702060BUF,FLA,FLA,8
199611090FLA,FLA,PIT,3
199703070FLA,CGY,FLA,4
199612030NJD,NJD,FLA,2
199703010TBL,TBL,FLA,2
199703310PIT,PIT,FLA,4
199612110HAR,HAR,FLA,6
199610080FLA,NYR,NYR,2
199701300FLA,FLA,BOS,8
199701010FLA,MDA,FLA,6
199702250FLA,SJS,SJS,11
199702120FLA,FLA,TBL,12
199702030MTL,FLA,FLA,4
199702070NJD,FLA,FLA,3
199612190OTT,OTT,FLA,3
199611260FLA,FLA,BUF,1
199702160FLA,DET,FLA,0
199611200FLA,FLA,LAK,0
199703110FLA,FLA,NYI,3
199703290FLA,TBL,TBL,4
199703130FLA,FLA,VAN,3
199611180FLA,WSH,FLA,7
199701200FLA,COL,FLA,0
199702270FLA,FLA,STL,8
199703170NJD,FLA,NJD,0
199703090FLA,BOS,FLA,6
199610170COL,FLA,COL,3
199704090FLA,FLA,NJD,13
199612050FLA,FLA,NYI,5
199702010FLA,WSH,FLA,5
199702200FLA,NJD,NJD,6
199702180PIT,PIT,FLA,1
199611150FLA,NYI,NYI,12
199612280WSH,FLA,FLA,9
199704050BOS,BOS,FLA,11
199701150EDM,EDM,FLA,2
199702090FLA,FLA,NYR,0
199701230BOS,FLA,BOS,3
