game_id,winner,loser,num_penalties
199702080NYI,NYR,NYI,4
199610190DET,DET,NYI,6
199701040MTL,MTL,NYI,3
199703150BOS,BOS,NYI,6
199611160NYI,OTT,NYI,0
199701110TBL,NYI,NYI,6
199704020DAL,DAL,NYI,4
199704110NYI,NYI,HAR,2
199701020NYR,NYR,NYI,2
199701220NYI,NYI,EDM,7
199701150NYI,BUF,NYI,2
199703080NYI,NYI,NJD,4
199703290NYI,NYI,BOS,4
199702260NYI,NJD,NYI,2
199704120WSH,WSH,NYI,2
199612230NYI,FLA,NYI,4
199702120PIT,NYI,PIT,4
199610260NYI,SJS,SJS,5
199702230NYI,NYI,PIT,6
199611270NYI,NYI,PHI,17
199701300VAN,VAN,NYI,2
199702050NJD,NJD,NYI,6
199611130NYI,NYI,VAN,5
199610170NYI,HAR,NYI,4
199612210NYI,DAL,NYI,0
199703060NYI,NYI,BOS,2
199612100NYI,NYI,PHX,6
199611110NYI,COL,NYI,1
199702150NYI,NYI,FLA,1
199611300NYI,BUF,NYI,6
199703190NYI,NYI,FLA,7
199612260NYI,NYI,NJD,8
199611220COL,COL,NYI,0
199611200MDA,NYI,NYI,5
199612280NYI,DET,NYI,0
199611020NYI,NYI,WSH,2
199610040LAK,LAK,NYI,5
199703270BOS,NYI,BOS,5
199701240HAR,NYI,HAR,10
199701130NYR,NYI,NYR,2
199701250NYI,NYI,CHI,5
199610300HAR,NYI,NYI,9
199702210BUF,BUF,NYI,21
199704050NYI,TBL,NYI,9
199703020WSH,NYI,WSH,12
199612070NYI,NYI,WSH,10
199612300TOR,TOR,NYI,3
199703040NYI,TBL,NYI,5
199702040NYI,NYI,MDA,2
199703160CHI,CHI,NYI,3
199611230PHX,NYI,NYI,3
199612110NYR,NYI,NYR,3
199703130TBL,NYI,TBL,7
199704090NYI,MTL,NYI,5
199701200NYI,STL,NYI,4
199612170NYI,NYI,LAK,10
199702110NYI,OTT,OTT,4
199610050SJS,NYI,NYI,1
199704070MTL,MTL,NYI,3
199611290WSH,NYI,WSH,11
199701280CGY,CGY,NYI,9
199610090OTT,NYI,NYI,3
199612140TBL,TBL,NYI,10
199703110FLA,FLA,NYI,3
199611060NYI,NYR,NYR,4
199701070NYI,PIT,NYI,3
199612190PHI,PHI,NYI,11
199702280OTT,OTT,NYI,4
199703220NYI,PHI,PHI,4
199610310NYI,TOR,NYI,2
199702170NYI,MTL,NYI,0
199611040PHI,NYI,PHI,1
199704030STL,NYI,NYI,2
199612050FLA,FLA,NYI,5
199612030NYI,NYI,CGY,2
199701310EDM,EDM,NYI,2
199611090NJD,NJD,NYI,8
199611150FLA,NYI,NYI,12
199610120NYI,NYI,PHI,4
199701100PIT,PIT,NYI,7
199610220NYI,TBL,NYI,4
199703260BUF,NYI,BUF,7
