game_id,winner,loser,num_penalties
199612300PIT,PIT,WSH,1
199612110MDA,PIT,MDA,7
199701150HAR,PIT,HAR,7
199612190STL,PIT,STL,7
199702220PIT,CHI,PIT,0
199703010NJD,NJD,PIT,4
199610160NYR,NYR,PIT,3
199703220PIT,NJD,PIT,0
199704130BOS,BOS,PIT,0
199702120PIT,NYI,PIT,4
199701250PIT,NYR,PIT,3
199704100TBL,TBL,PIT,4
199701210PIT,PIT,CGY,2
199612060WSH,PIT,WSH,1
199703040PIT,NJD,PIT,2
199702230NYI,NYI,PIT,6
199612130SJS,PIT,SJS,0
199611010WSH,WSH,PIT,6
199610050PIT,TBL,PIT,0
199612280PIT,PIT,BUF,2
199612260PIT,MTL,MTL,2
199703160DAL,DAL,PIT,0
199612150CHI,CHI,PIT,0
199701140PIT,PIT,DAL,0
199704050PIT,PIT,OTT,1
199701290BUF,BUF,PIT,3
199702050MTL,PIT,MTL,1
199703140COL,COL,PIT,0
199704110FLA,FLA,PIT,5
199702010PIT,PIT,PHX,0
199612100LAK,PIT,LAK,5
199703120PHX,PIT,PIT,7
199612030PIT,HAR,HAR,2
199704030PIT,HAR,HAR,0
199610110OTT,OTT,PIT,6
199611140BOS,BOS,PIT,3
199611160PIT,NYR,PIT,12
199702270DET,DET,PIT,2
199611120PIT,PIT,BUF,3
199611020PIT,PIT,OTT,7
199702080PIT,DET,PIT,1
199610190PIT,PIT,WSH,12
199612040OTT,PIT,OTT,9
199611060PIT,PIT,EDM,2
199610260VAN,VAN,PIT,2
199611080TBL,PIT,PIT,5
199701230PIT,COL,PIT,10
199703180PIT,PIT,BUF,5
199612210PIT,PIT,SJS,0
199611090FLA,FLA,PIT,3
199703310PIT,PIT,FLA,4
199612230TOR,PIT,TOR,8
199703050BUF,BUF,PIT,2
199701040PIT,PIT,TBL,2
199703200PIT,PIT,TOR,4
199610080HAR,HAR,PIT,9
199612170PIT,BOS,PIT,2
199610120PIT,PIT,OTT,7
199702150PHI,PHI,PIT,8
199704080PIT,PIT,BOS,3
199611300PIT,PIT,BOS,5
199703100PIT,MTL,MTL,0
199703260MTL,MTL,PIT,8
199701070NYI,PIT,NYI,3
199611220HAR,PIT,HAR,10
199611190PIT,PIT,STL,8
199610170BUF,BUF,PIT,4
199610240CGY,CGY,PIT,2
199703240NYR,NYR,PIT,0
199702180PIT,PIT,FLA,1
199610220EDM,EDM,PIT,0
199702040PIT,PIT,VAN,0
199701100PIT,PIT,NYI,7
199701260MTL,PIT,MTL,1
199611210PHI,PHI,PIT,6
199703290PIT,PIT,LAK,11
199612070PIT,PIT,MDA,0
199701020NJD,PIT,NJD,5
199703080PIT,PIT,PHI,3
199702160PIT,PHI,PIT,12
199611270PIT,MTL,MTL,0
199701110OTT,PIT,PIT,3
