game_id,winner,loser,num_penalties
199701070STL,EDM,STL,2
199611090TOR,TOR,EDM,6
199701220NYI,NYI,EDM,7
199612150FLA,FLA,EDM,2
199704090EDM,DET,DET,8
199703190EDM,EDM,TBL,6
199702090EDM,EDM,WSH,2
199702190EDM,EDM,TOR,1
199611260CGY,EDM,CGY,11
199612180EDM,COL,COL,1
199611170EDM,DAL,EDM,10
199611010EDM,VAN,EDM,4
199701290EDM,EDM,SJS,1
199611190EDM,CHI,CHI,9
199702170MDA,MDA,EDM,9
199610090DET,DET,EDM,4
199701120EDM,EDM,HAR,3
199612270EDM,PHI,EDM,1
199702260MDA,EDM,EDM,1
199611030CHI,CHI,EDM,7
199610240LAK,EDM,LAK,5
199702150LAK,EDM,EDM,0
199612080EDM,STL,EDM,3
199703290PHX,EDM,PHX,0
199612060EDM,EDM,OTT,7
199611230EDM,EDM,CGY,4
199703040EDM,EDM,LAK,2
199610200CGY,CGY,EDM,3
199701030EDM,EDM,TOR,0
199610040EDM,EDM,BUF,1
199610080TOR,EDM,TOR,2
199610110EDM,STL,EDM,8
199704110EDM,PHX,EDM,3
199702130CGY,CGY,EDM,0
199703090STL,EDM,STL,9
199702120EDM,EDM,BOS,1
199611210EDM,EDM,NYR,6
199702050EDM,EDM,CGY,5
199612040COL,COL,EDM,2
199612100DET,EDM,EDM,2
199703010EDM,MTL,EDM,2
199610260EDM,COL,EDM,2
199611130OTT,EDM,OTT,2
199702270LAK,LAK,EDM,4
199702230DAL,DAL,EDM,4
199704050EDM,VAN,VAN,0
199610060EDM,EDM,VAN,0
199703150HAR,EDM,HAR,2
199611070BOS,EDM,BOS,5
199611060PIT,PIT,EDM,2
199703110NJD,NJD,EDM,0
199612120TBL,EDM,EDM,0
199611290SJS,EDM,SJS,0
199701240BUF,EDM,BUF,3
199612010MDA,MDA,EDM,1
199612230VAN,EDM,VAN,7
199610300EDM,EDM,PHX,3
199701210NYR,EDM,EDM,0
199612220EDM,DET,EDM,6
199701260WSH,EDM,WSH,7
199701110EDM,SJS,EDM,8
199703240SJS,EDM,SJS,7
199703230EDM,MDA,EDM,3
199702080EDM,MDA,EDM,4
199611270EDM,LAK,EDM,2
199610150COL,COL,EDM,6
199612280EDM,EDM,SJS,2
199611110MTL,MTL,EDM,2
199703130PHI,PHI,EDM,1
199612200EDM,NJD,EDM,0
199612300EDM,EDM,LAK,0
199703070DAL,DAL,EDM,11
199701310EDM,EDM,NYI,2
199610220EDM,EDM,PIT,0
199703280SJS,SJS,EDM,5
199701080CHI,CHI,EDM,2
199702210EDM,COL,EDM,4
199703310EDM,DAL,EDM,3
199610140PHX,EDM,PHX,2
199701150EDM,EDM,FLA,2
199704030EDM,EDM,CHI,1
199704120VAN,VAN,EDM,1
