game_id,winner,loser,num_penalties
199704120LAK,LAK,SJS,8
199701300CGY,SJS,CGY,11
199612230DAL,SJS,DAL,2
199610270CHI,SJS,CHI,5
199610180MDA,SJS,MDA,5
199611160PHI,SJS,SJS,10
199703090SJS,NYR,SJS,10
199701020SJS,PHI,SJS,6
199612040DAL,SJS,DAL,5
199611010MDA,MDA,SJS,5
199702200SJS,VAN,SJS,0
199610120SJS,BOS,SJS,6
199610260NYI,SJS,SJS,5
199701070SJS,BUF,BUF,6
199701290EDM,EDM,SJS,1
199612130SJS,PIT,SJS,0
199701200VAN,VAN,SJS,4
199702180SJS,SJS,DAL,7
199612310CGY,SJS,CGY,8
199612170SJS,TOR,SJS,3
199702160BUF,BUF,SJS,9
199704070SJS,VAN,SJS,4
199612010STL,SJS,STL,4
199610060LAK,SJS,LAK,5
199611270SJS,SJS,CHI,4
199610100PHX,PHX,SJS,10
199703200VAN,SJS,VAN,6
199704040SJS,SJS,COL,3
199702010SJS,SJS,COL,0
199610220TOR,TOR,SJS,2
199611230SJS,MDA,SJS,12
199701090SJS,STL,SJS,4
199611210SJS,DET,SJS,2
199703110SJS,STL,SJS,5
199610300SJS,SJS,CGY,0
199610160SJS,FLA,FLA,5
199703220LAK,LAK,SJS,3
199611020SJS,SJS,MTL,1
199703190CGY,CGY,SJS,8
199612200WSH,WSH,SJS,2
199703060SJS,SJS,OTT,6
199611150DET,DET,SJS,8
199702100MTL,MTL,SJS,4
199702120DET,DET,SJS,9
199610200STL,SJS,STL,0
199612110SJS,SJS,WSH,10
199701270VAN,VAN,SJS,10
199703030NYR,NYR,SJS,3
199611120SJS,HAR,SJS,4
199612210PIT,PIT,SJS,0
199611290SJS,EDM,SJS,0
199702130CHI,CHI,SJS,13
199703260SJS,TOR,SJS,11
199702280HAR,SJS,HAR,0
199702250FLA,SJS,SJS,11
199702080OTT,SJS,SJS,7
199610080COL,COL,SJS,0
199701110EDM,SJS,EDM,8
199610050SJS,NYI,NYI,1
199704110SJS,MDA,SJS,9
199701220SJS,SJS,LAK,0
199701040SJS,CGY,SJS,0
199702230TBL,TBL,SJS,2
199701240SJS,NJD,SJS,3
199703240SJS,EDM,SJS,7
199611080SJS,SJS,DAL,2
199611180BOS,BOS,SJS,3
199612280EDM,EDM,SJS,2
199612070SJS,TBL,SJS,7
199610240NJD,NJD,SJS,0
199612260SJS,SJS,VAN,4
199611060SJS,COL,SJS,5
199702050SJS,SJS,LAK,11
199701130SJS,SJS,PHX,3
199702030SJS,CHI,SJS,5
199703140SJS,PHX,SJS,4
199704020SJS,MDA,MDA,3
199703280SJS,SJS,EDM,5
199704090COL,SJS,COL,1
199703150SJS,DET,SJS,6
199703010TOR,TOR,SJS,2
199704010PHX,PHX,SJS,3
