game_id,winner,loser,num_penalties
199701240CHI,TOR,CHI,4
199702220PIT,CHI,PIT,0
199701020CHI,PHX,CHI,0
199703260CHI,CHI,WSH,3
199703230CHI,CHI,DET,4
199702150CHI,CHI,NYR,0
199612290CHI,CHI,HAR,5
199610270CHI,SJS,CHI,5
199703010COL,COL,CHI,2
199702060PHX,PHX,CHI,6
199701130CHI,TBL,CHI,1
199701050CHI,DET,DET,9
199611190EDM,CHI,CHI,9
199704090CHI,STL,CHI,0
199612150CHI,CHI,PIT,0
199701100NJD,CHI,CHI,5
199703080CHI,PHX,CHI,6
199610060STL,CHI,STL,8
199610290TBL,CHI,CHI,0
199612090CHI,TOR,CHI,1
199611030CHI,CHI,EDM,7
199610090CHI,MDA,CHI,3
199610300FLA,FLA,CHI,2
199701220CHI,VAN,CHI,8
199611270SJS,SJS,CHI,4
199612060CHI,MTL,CHI,4
199702080COL,CHI,COL,6
199612230BOS,CHI,CHI,4
199612200CHI,FLA,CHI,7
199702260HAR,CHI,CHI,8
199611170CHI,LAK,CHI,3
199703100CHI,VAN,VAN,8
199702170STL,STL,CHI,3
199704010MDA,CHI,CHI,3
199610240CHI,CHI,STL,3
199703300CHI,CHI,BUF,2
199703200CHI,PHX,CHI,6
199611100CHI,CHI,OTT,6
199704130DAL,CHI,DAL,11
199612310CHI,COL,CHI,4
199701250NYI,NYI,CHI,5
199610150TOR,CHI,TOR,6
199612220CHI,PHI,PHI,4
199703280CHI,MDA,CHI,0
199611090PHI,CHI,PHI,1
199703160CHI,CHI,NYI,3
199611070CHI,NJD,CHI,7
199610250DET,CHI,CHI,12
199611290MDA,MDA,CHI,6
199611300LAK,CHI,LAK,7
199703050VAN,CHI,CHI,0
199703140DAL,CHI,CHI,1
199612180CHI,DAL,CHI,5
199611010DAL,CHI,DAL,3
199611210VAN,VAN,CHI,7
199701270NYR,CHI,NYR,8
199610170CHI,CHI,DET,7
199702130CHI,CHI,SJS,13
199702200CHI,CHI,BOS,9
199612280TOR,TOR,CHI,4
199610050WSH,CHI,WSH,11
199701110DET,CHI,DET,1
199612120DET,DET,CHI,15
199703020PHX,CHI,PHX,6
199611150OTT,OTT,CHI,0
199702010LAK,CHI,LAK,4
199611140CHI,CGY,CHI,4
199704110CHI,CHI,CGY,5
199612130STL,CHI,STL,2
199612260CHI,STL,STL,0
199610200CHI,CHI,LAK,5
199702250CHI,DAL,CHI,2
199612070MTL,MTL,CHI,9
199610130CHI,DAL,CHI,8
199701200BUF,BUF,CHI,4
199702030SJS,CHI,SJS,5
199701080CHI,CHI,EDM,2
199703120TOR,CHI,TOR,6
199611220CGY,CHI,CGY,1
199704060CGY,CHI,CGY,2
199704030EDM,EDM,CHI,1
199610110CHI,COL,CHI,4
