game_id,winner,loser,num_penalties
199610220CGY,CGY,COL,0
199701290COL,COL,LAK,0
199611090COL,COL,MTL,2
199703290COL,TOR,COL,2
199612110VAN,COL,VAN,9
199611200COL,COL,PHX,9
199703010COL,COL,CHI,2
199703090COL,MDA,MDA,3
199703180COL,COL,VAN,3
199703160COL,COL,DET,13
199612170COL,COL,DET,7
199611160COL,HAR,HAR,3
199612180EDM,COL,COL,1
199703030COL,COL,VAN,6
199703210COL,COL,MDA,3
199610100COL,MDA,MDA,10
199701210TBL,TBL,COL,10
199610300COL,COL,STL,0
199612230COL,COL,CGY,7
199701270TOR,COL,TOR,1
199612060COL,STL,COL,12
199702130PHX,COL,PHX,2
199703120COL,CGY,COL,0
199610040STL,STL,COL,3
199702080COL,CHI,COL,6
199703140COL,COL,PIT,0
199611110NYI,COL,NYI,1
199704040SJS,SJS,COL,3
199611130DET,COL,DET,6
199611220COL,COL,NYI,0
199702010SJS,SJS,COL,0
199612210COL,TOR,COL,2
199701150COL,COL,TBL,2
199612040COL,COL,EDM,2
199610260EDM,COL,EDM,2
199703260DET,DET,COL,27
199610190COL,COL,VAN,1
199612310CHI,COL,CHI,4
199701020COL,COL,CGY,0
199703060WSH,WSH,COL,6
199701060NYR,COL,COL,1
199610280COL,COL,WSH,0
199701080NJD,COL,COL,1
199701090OTT,COL,OTT,0
199704020CGY,COL,CGY,5
199702250LAK,LAK,COL,6
199611300COL,COL,NJD,3
199701040COL,PHI,PHI,4
199701230PIT,COL,PIT,10
199702150STL,COL,STL,5
199610230VAN,COL,VAN,4
199702020MDA,COL,MDA,8
199611140BUF,BUF,COL,3
199610080COL,COL,SJS,0
199610050DAL,DAL,COL,8
199611020COL,BUF,BUF,3
199612140CGY,CGY,COL,6
199612290COL,COL,DAL,0
199611030MDA,COL,COL,9
199703250HAR,COL,HAR,2
199704110DAL,COL,DAL,1
199701200FLA,COL,FLA,0
199612070LAK,LAK,COL,9
199703050MTL,COL,MTL,5
199702270COL,DAL,COL,8
199610150COL,COL,EDM,6
199702110COL,COL,LAK,0
199611270COL,NYR,COL,8
199704130COL,LAK,COL,0
199612280LAK,COL,LAK,3
199611060SJS,COL,SJS,5
199610170COL,FLA,COL,3
199611080PHX,COL,PHX,2
199701110TOR,COL,TOR,3
199702180COL,COL,BOS,1
199704090COL,SJS,COL,1
199702210EDM,COL,EDM,4
199702230COL,COL,OTT,1
199704060COL,COL,PHX,0
199701250BOS,BOS,COL,6
199703230PHI,PHI,COL,2
199610110CHI,COL,CHI,4
