game_id,winner,loser,num_penalties
199703010NJD,NJD,PIT,4
199703220PIT,NJD,PIT,0
199611280PHX,PHX,NJD,4
199703080NYI,NYI,NJD,4
199702260NYI,NJD,NYI,2
199702080NJD,NJD,PHI,0
199703250NJD,PHI,NJD,10
199610050NJD,NJD,DET,9
199611220NJD,WSH,NJD,4
199703040PIT,NJD,PIT,2
199702050NJD,NJD,NYI,6
199611270DAL,NJD,DAL,0
199612100TOR,NJD,TOR,2
199701290NJD,OTT,OTT,4
199701100NJD,CHI,CHI,5
199611020NJD,NJD,TBL,7
199702010MTL,NJD,NJD,0
199703150NJD,NJD,WSH,3
199612120BOS,NJD,BOS,2
199704040NJD,NJD,TBL,1
199612260NYI,NYI,NJD,8
199703270NJD,NJD,NYR,5
199702130NJD,NJD,HAR,5
199704130PHI,PHI,NJD,0
199612140NJD,MTL,MTL,0
199701210LAK,NJD,LAK,0
199701220MDA,MDA,NJD,5
199610290BOS,BOS,NJD,10
199611120NJD,NJD,WSH,0
199610120NJD,DAL,NJD,2
199702170NYR,NJD,NJD,9
199610300NJD,NYR,NJD,13
199702120HAR,NJD,HAR,3
199704110NJD,NJD,BOS,0
199611190OTT,NJD,OTT,3
199610180NJD,OTT,OTT,4
199611060DET,NJD,DET,7
199701080NJD,COL,COL,1
199702190NJD,NYR,NYR,2
199702150MTL,NJD,MTL,4
199611300COL,COL,NJD,3
199611070CHI,NJD,CHI,7
199703110NJD,NJD,EDM,0
199610150NJD,NJD,MTL,2
199703190WSH,NJD,NJD,4
199703300NJD,NJD,LAK,0
199612160CGY,NJD,CGY,2
199701030OTT,NJD,OTT,0
199612030NJD,NJD,FLA,2
199612050NJD,NJD,CGY,6
199701120NYR,NYR,NJD,2
199611160NJD,NJD,TBL,2
199610070PHI,PHI,NJD,11
199701310NJD,TOR,TOR,3
199702070NJD,FLA,FLA,3
199703090BUF,NJD,BUF,6
199612230NJD,BUF,BUF,4
199704080TBL,NJD,NJD,6
199612310BUF,BUF,NJD,10
199701140NJD,NJD,BOS,2
199701240SJS,NJD,SJS,3
199612070NJD,PHX,NJD,0
199702220TBL,TBL,NJD,5
199610190HAR,HAR,NJD,5
199703170NJD,FLA,NJD,0
199703130NJD,NJD,HAR,2
199703050PHI,NJD,PHI,1
199610240NJD,NJD,SJS,0
199701050NJD,STL,NJD,0
199612200EDM,NJD,EDM,0
199704090FLA,FLA,NJD,13
199702200FLA,NJD,NJD,6
199611090NJD,NJD,NYI,8
199704060STL,NJD,STL,0
199612180VAN,NJD,VAN,0
199611140NJD,VAN,NJD,4
199702270NJD,NJD,BUF,6
199611230WSH,WSH,NJD,11
199612280NJD,NJD,MDA,0
199701020NJD,PIT,NJD,5
199704010WSH,NJD,WSH,7
199610260TBL,NJD,TBL,0
