game_id,winner,loser,num_penalties
199701150OTT,OTT,WSH,7
199702260OTT,PHI,OTT,1
199703150MTL,OTT,OTT,0
199612070VAN,OTT,VAN,1
199611160NYI,OTT,NYI,0
199612150OTT,DAL,OTT,0
199703100PHX,OTT,PHX,4
199703170NYR,OTT,NYR,0
199701240OTT,CGY,CGY,4
199701130BOS,OTT,BOS,3
199611010OTT,DET,DET,0
199610050MTL,OTT,OTT,6
199703140OTT,NYR,OTT,4
199701290NJD,OTT,OTT,4
199610240TBL,OTT,TBL,3
199610230FLA,FLA,OTT,5
199611300OTT,PHI,OTT,4
199704050PIT,PIT,OTT,1
199612230MTL,OTT,MTL,14
199612060EDM,EDM,OTT,7
199703200OTT,FLA,FLA,2
199703290OTT,OTT,MTL,5
199611290BUF,BUF,OTT,0
199701010OTT,OTT,BOS,1
199702150HAR,HAR,OTT,0
199612280HAR,HAR,OTT,4
199612210OTT,BUF,OTT,1
199704110DET,OTT,DET,0
199610110OTT,OTT,PIT,6
199703270FLA,OTT,FLA,6
199611100CHI,CHI,OTT,6
199610190OTT,OTT,MTL,6
199611130OTT,EDM,OTT,2
199612260OTT,OTT,NYR,0
199701220OTT,BOS,OTT,3
199702200STL,OTT,OTT,0
199702160OTT,OTT,HAR,2
199611020PIT,PIT,OTT,7
199703080LAK,LAK,OTT,3
199702130PHI,PHI,OTT,6
199702030OTT,OTT,VAN,5
199703060SJS,SJS,OTT,6
199612040OTT,PIT,OTT,9
199611190OTT,NJD,OTT,3
199703250TBL,TBL,OTT,9
199610180NJD,OTT,OTT,4
199701090OTT,COL,OTT,0
199703010OTT,BUF,OTT,2
199704120OTT,OTT,BUF,5
199611230OTT,HAR,HAR,3
199610300OTT,LAK,LAK,3
199702010TOR,OTT,TOR,3
199610260DAL,DAL,OTT,8
199701030OTT,NJD,OTT,0
199703050MDA,MDA,OTT,3
199611270WSH,OTT,WSH,2
199702040BOS,OTT,BOS,4
199612300OTT,MDA,OTT,0
199702080OTT,SJS,SJS,7
199611150OTT,OTT,CHI,0
199612130OTT,PHX,OTT,5
199702090BUF,BUF,OTT,0
199704030OTT,OTT,WSH,8
199702110NYI,OTT,OTT,4
199610120PIT,PIT,OTT,7
199612190OTT,OTT,FLA,3
199703220BOS,OTT,BOS,7
199701040NYR,NYR,OTT,5
199610090OTT,NYI,NYI,3
199701300OTT,STL,OTT,2
199611090OTT,BOS,OTT,4
199702180WSH,OTT,WSH,1
199701270OTT,OTT,TBL,5
199702280OTT,OTT,NYI,4
199704090OTT,OTT,HAR,5
199701060OTT,TBL,OTT,3
199611070OTT,OTT,TOR,0
199704060PHI,PHI,OTT,0
199612100CGY,OTT,OTT,6
199702230COL,COL,OTT,1
199704020BUF,OTT,BUF,0
199701110OTT,PIT,PIT,3
