game_id,winner,loser,num_penalties
199701110TBL,NYI,NYI,6
199610310TBL,PHI,TBL,9
199703060TBL,PHX,TBL,0
199703160TBL,TOR,TBL,3
199610200TBL,TBL,NYR,1
199704010PHI,TBL,TBL,3
199611270TBL,BUF,TBL,17
199703190EDM,EDM,TBL,6
199611300TBL,HAR,TBL,7
199703080TBL,BOS,TBL,8
199701130CHI,TBL,CHI,1
199704100TBL,TBL,PIT,4
199702040PHX,TBL,PHX,0
199610050PIT,TBL,PIT,0
199701210TBL,TBL,COL,10
199610240TBL,OTT,TBL,3
199611290TBL,DAL,TBL,7
199610290TBL,CHI,CHI,0
199612260TBL,FLA,FLA,2
199611020NJD,NJD,TBL,7
199702010TBL,BOS,TBL,4
199610150BUF,TBL,BUF,7
199610120TOR,TBL,TOR,7
199701250FLA,FLA,TBL,4
199612280TBL,MTL,MTL,5
199701090PHI,TBL,PHI,3
199704040NJD,NJD,TBL,1
199701300TBL,MTL,TBL,10
199611140STL,STL,TBL,2
199701150COL,COL,TBL,2
199612160MTL,TBL,MTL,3
199612230TBL,WSH,TBL,3
199704110NYR,TBL,NYR,2
199611230TBL,PHI,TBL,6
199703090TBL,TBL,CGY,2
199611250MTL,MTL,TBL,0
199611190TBL,TBL,LAK,5
199703220VAN,VAN,TBL,4
199702270BOS,BOS,TBL,5
199703250TBL,TBL,OTT,9
199704050NYI,TBL,NYI,9
199702170TBL,DET,DET,9
199703040NYI,TBL,NYI,5
199611080TBL,PIT,PIT,5
199702050DAL,DAL,TBL,4
199612120TBL,EDM,EDM,0
199703010TBL,TBL,FLA,2
199702250TBL,TBL,STL,0
199702150TBL,TBL,WSH,18
199703130TBL,NYI,TBL,7
199611160NJD,NJD,TBL,2
199612210HAR,HAR,TBL,7
199701040PIT,PIT,TBL,2
199702120FLA,FLA,TBL,12
199701080NYR,TBL,NYR,0
199612190BOS,BOS,TBL,8
199704130HAR,HAR,TBL,3
199612180BUF,BUF,TBL,0
199612040MDA,MDA,TBL,1
199704080TBL,NJD,NJD,6
199612140TBL,TBL,NYI,10
199612310TBL,TBL,NYR,4
199702230TBL,TBL,SJS,2
199703210CGY,TBL,CGY,2
199701030TBL,TBL,MDA,7
199703290FLA,TBL,TBL,4
199611040NYR,TBL,NYR,0
199702220TBL,TBL,NJD,5
199702200TBL,TBL,PHI,3
199701270OTT,OTT,TBL,5
199612070SJS,TBL,SJS,7
199703150TBL,VAN,TBL,3
199612050LAK,TBL,LAK,9
199701060OTT,TBL,OTT,3
199702140WSH,WSH,TBL,6
199611100DET,DET,TBL,3
199610110WSH,WSH,TBL,0
199611060TBL,WSH,TBL,10
199702080TBL,BUF,TBL,7
199703270TBL,HAR,TBL,10
199610220NYI,TBL,NYI,4
199610260TBL,NJD,TBL,0
